time,error,x_speed,p_term,i_term,d_term
0.0,-0.16634214751778054,-0.17565810611626576,-0.26614743602844887,-0.00033268429503556106,0.0
0.11696410179138184,-0.17444628602424073,-0.17565810611626576,-0.27911405763878516,-0.004413474926169122,-0.00346437
0.2072916030883789,-0.17918484373760624,-0.17565810611626576,-0.28669574998017,-0.0076505387671912915,-0.0026229872659629537
0.31009483337402344,-0.18260781227569983,-0.17565810611626576,-0.29217249964111974,-0.011405073362658594,-0.0016648156524764282
0.4000978469848633,-0.18307388708095954,-0.17565810611626576,-0.29291821932953527,-0.014700513672805985,-0.00025892177748344287
0.5130841732025146,-0.18302306740441723,-0.17565810611626576,-0.29283690784706756,-0.01883633447262812,2.2489303902317063e-05
0.6055946350097656,-0.17757222523155616,-0.17565810611626576,-0.28411556037048985,-0.02212179218469061,0.0029460679724084096
0.7008686065673828,-0.17185351100845736,-0.17565810611626576,-0.2749656176135318,-0.025396425488669896,0.0030011944131248876
0.8020350933074951,-0.1642232793622057,-0.17565810611626576,-0.2627572469795291,-0.028719203931472766,0.0037711261367872925
0.9127340316772461,-0.15551311546421454,-0.17565810611626576,-0.24882098474274328,-0.03216223128836498,0.003934167764508241
1.0096611976623535,-0.14532894678469105,-0.17565810611626576,-0.23252631485550568,-0.03497949587785309,0.0052535161716624704
1.1087422370910645,-0.13248401439600394,-0.17565810611626576,-0.2119744230336063,-0.037604826648661965,0.006482033526671405
1.2020962238311768,-0.12204226941686078,-0.17565810611626576,-0.19526763106697725,-0.03988345312883693,0.005592554396317256
1.3215467929840088,-0.1135086887819807,-0.17565810611626576,-0.18161390205116912,-0.04259518862459679,0.003572013384030727
1.416200876235962,-0.10040702410989208,-0.17565810611626576,-0.16065123857582733,-0.044495975588432504,0.006920813250715349
1.4957361221313477,-0.08947006828556207,-0.17565810611626576,-0.14315210925689933,-0.04591918036470633,0.006875540335108537
1.6002163887023926,-0.08202226907663158,-0.1753045392494653,-0.13123563052261053,-0.04763312207228402,0.0035642133454292556
1.7118306159973145,-0.07415032093420948,-0.16440247279847897,-0.11864051349473517,-0.049288368227232475,0.003526408923488671
1.79600191116333,-0.05836610915852429,-0.1342804492295741,-0.09338577465363887,-0.050270918427567285,0.009376243851632039
1.9007141590118408,-0.05266220941357101,-0.1329097223831458,-0.08425953506171363,-0.051373794092440084,0.0027236067710079254
2.0006887912750244,-0.04501483310529589,-0.12047293695472122,-0.07202373296847342,-0.05227386236965819,0.0038246583834103927
2.116245985031128,-0.04241213117552142,-0.11998732448341014,-0.06785940988083428,-0.05325406774162999,0.0011261531390541382
2.208747386932373,-0.03427491224128078,-0.10432959275417888,-0.05483985958604925,-0.05388816322810211,0.004398430059972483
2.300870180130005,-0.03140501996002362,-0.10315717373243917,-0.0502480319360378,-0.05446678685993106,0.0015576450635296905
2.402716636657715,-0.028674430877060685,-0.09958941208286184,-0.0458790894032971,-0.055050864695486534,0.0013405420159217861
2.5119564533233643,-0.02660016937367034,-0.09724288795715283,-0.042560270997872546,-0.055632024220617526,0.0009494072613372474
2.616425037384033,-0.02343119188744958,-0.09209478278697747,-0.037489907019919326,-0.05612158890848467,0.001516713141426524
2.7084665298461914,-0.01976541338770952,-0.08611872515365386,-0.03162466142033523,-0.05648543653795193,0.001991372804633303
2.7996296882629395,-0.01879021700086026,-0.08635751563737169,-0.03006434720137642,-0.05682803164377884,0.0005348632077835624
2.915415048599243,-0.018638521473867777,-0.0870157723732066,-0.029821634358188444,-0.057259645228776385,6.55072137582326e-05
3.0089924335479736,-0.015734753890419395,-0.08117820210896033,-0.025175606224671035,-0.05755412865315184,0.0015515327688625348
3.1065385341644287,-0.01597195850211133,-0.08354244861228192,-0.02555513360337813,-0.057865729107369604,-0.00012158590153419232
3.199765205383301,-0.015044298716863903,-0.0817195838526407,-0.024070877946982247,-0.05814623508540872,0.0004975291797502467
3.3164989948272705,-0.015402767261531322,-0.0833038084202094,-0.024644427618450118,-0.05850583976348113,-0.00015354103827815786
3.40267014503479,-0.012300476029556496,-0.07659851531483658,-0.019680761647290393,-0.05871782899699451,0.0018000753294483193
