time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.22077696183652157,-0.23528343490552422,-0.37532083512208664,-0.0004415539236730432,0.0,1
0.06185126304626465,-0.22757898761381384,-0.23528343490552422,-0.38688427894348354,-0.003256763489013964,-0.005498695937869831,1
0.22360730171203613,-0.24322571722892997,-0.23528343490552422,-0.41348371928918093,-0.011125409193132525,-0.004836521017755074,1
0.3729417324066162,-0.2499373942326951,-0.23528343490552422,-0.42489357019558166,-0.018590260888537793,-0.002247196769207196,1
0.593144416809082,-0.256448041190927,-0.23528343490552422,-0.4359616700245759,-0.029884370304537045,-0.0014783305153383984,1
0.7562048435211182,-0.23078700219167947,-0.23528343490552422,-0.3923379037258551,-0.03741081571593042,0.007868567351588257,1
0.9324114322662354,-0.21291430322539084,-0.23528343490552422,-0.3619543154831644,-0.044914196329208345,0.005071518350582646,1
1.1098840236663818,-0.1898220948806214,-0.23528343490552422,-0.3226975612970564,-0.05165184014590202,0.006505852019905305,1
1.2662818431854248,-0.1646163167653965,-0.23528343490552422,-0.27984773850117406,-0.05680096674577484,0.008058225553507747,1
1.4965879917144775,-0.14944197631790399,-0.23528343490552422,-0.25405135974043674,-0.06368444794464412,0.0032943845712348203,0.9
1.660789966583252,-0.07860674262803662,-0.17832784311512628,-0.13363146246766225,-0.06626592442014914,0.021569543772685103,0.8
1.8530588150024414,-0.08636852011719154,-0.21843207365420886,-0.14682648419922562,-0.06958711960066954,-0.00201846985431371,0.7
2.012637138366699,-0.06198683386632746,-0.1693036777182068,-0.10537761757275668,-0.07156547060447901,0.007639410459028881,0.6
2.1904966831207275,-0.04083371213382107,-0.1364887339005432,-0.06941731062749583,-0.0730180036946267,0.005946580421579341,0.5
2.396942377090454,-0.02482722677631053,-0.11237270221024367,-0.0422062855197279,-0.07404309850686254,0.003876681816346761,0.4
2.569065809249878,-0.01058243588874021,-0.08825957848930144,-0.017990141010858357,-0.07440739554401794,0.004137958065574866,0.3
2.7444097995758057,-0.0056560005708035654,-0.08281615404954848,-0.009615200970366061,-0.07460574468589203,0.001404791606709598,0.2
2.9145686626434326,-0.006071566048939296,-0.08525614415353369,-0.010321662283196803,-0.07481237084107754,-0.00012211102925933703,0.1
3.0841917991638184,-0.007367479472839271,-0.08796902277683152,-0.01252471510382676,-0.07506230983636406,-0.00038199783664070764,0.0
3.2398979663848877,-0.007693268110723135,-0.08848505996769294,-0.01307855578822933,-0.07530188769454901,-0.00010461648491460019,0
3.352295160293579,-0.008670634024374749,-0.09067165869107258,-0.014740077841437072,-0.0754967986812988,-0.0004347821683366938,0
3.5284347534179688,-0.008344025396370199,-0.08988287149539849,-0.014184843173829337,-0.07579074132896604,9.271300739689442e-05,0
3.693434476852417,-0.008344025396370199,-0.0902509368793416,-0.014184843173829337,-0.07606609370551226,0.0,0
3.88490629196167,-0.008669814034254097,-0.09122185739852347,-0.014738683858231965,-0.07639809871147192,-8.507482881958514e-05,0
4.061734437942505,-0.00932221130014247,-0.0927600159117076,-0.015847759210242198,-0.07672778457960108,-0.00018447212186432164,0
