time,error,x_speed,p_term,i_term,d_term
0.0,-0.15559591855932262,-0.169018985832507,-0.2489534696949162,-0.00031119183711864523,0.0
0.100860595703125,-0.1626296265797713,-0.169018985832507,-0.26020740252763414,-0.0035917760402811466,-0.0034868463602732666
0.20880627632141113,-0.1690977105858901,-0.169018985832507,-0.27055633693742415,-0.007242449532318721,-0.002995990191117978
0.30613183975219727,-0.17176513698421508,-0.169018985832507,-0.27482421917474414,-0.0105858772792697,-0.0013703626798019755
0.4120194911956787,-0.1733796782632926,-0.169018985832507,-0.2774074852212682,-0.014257630667134997,-0.000762384119898667
0.5040969848632812,-0.17194502646919277,-0.169018985832507,-0.27511204235070846,-0.017424084084313566,0.0007790458541795675
0.6070818901062012,-0.1691432129258731,-0.169018985832507,-0.27062914068139693,-0.02090792363544438,0.0013603030156267987
0.7131175994873047,-0.16445807967668563,-0.169018985832507,-0.263132927482697,-0.02439560946383866,0.0022092242681890275
0.806044340133667,-0.15420187696815518,-0.169018985832507,-0.2467230031490483,-0.027261505029479063,0.005518434541657379
0.9041974544525146,-0.14488390698834447,-0.169018985832507,-0.23181425118135116,-0.030105666366596714,0.004746650192647759
1.013587236404419,-0.13626310042701748,-0.169018985832507,-0.21802096068322796,-0.03308682453535709,0.003940407599092448
1.1135735511779785,-0.12433563747402217,-0.169018985832507,-0.1989370199584355,-0.03557319697256685,0.005964547738361796
1.204228162765503,-0.1143572770612338,-0.169018985832507,-0.1829716432979741,-0.03764659987940546,0.005503504034736581
1.2943739891052246,-0.10452455153480558,-0.169018985832507,-0.16723928245568895,-0.03953109029358423,0.005453788558869502
1.4103307723999023,-0.09901130802770641,-0.169018985832507,-0.15841809284433028,-0.0418272968513225,0.002377283739015301
1.5052859783172607,-0.0843261127918157,-0.169018985832507,-0.13492178046690514,-0.04342873753219395,0.007732696219242343
1.6060717105865479,-0.07821092047449425,-0.16710896033394984,-0.12513747275919082,-0.04500524651048933,0.003033758935730312
1.6994855403900146,-0.06630565166794947,-0.14596073546702104,-0.10608904266871916,-0.04624401948247289,0.006372326684170995
1.8149166107177734,-0.060952109466713825,-0.14285561341405004,-0.09752337514674213,-0.047651172929368386,0.002318934662060491
1.913085699081421,-0.04976009414311286,-0.12254392765533363,-0.07961615062898059,-0.048628153545152125,0.005700376518799084
2.0083158016204834,-0.04301642382545462,-0.1147329992900722,-0.06882627812072739,-0.049447445235504484,0.0035407240661596735
2.1023666858673096,-0.036271673771009705,-0.1045787078728459,-0.05803467803361553,-0.05012972183375966,0.0035856919945292925
2.21051287651062,-0.03513711223837533,-0.10658454045384219,-0.05621937958140053,-0.05088971080151701,0.0005245499290753578
2.3031222820281982,-0.031349199949024874,-0.09958397558650674,-0.0501587199184398,-0.05147035695566319,0.0020451012875962564
2.4045143127441406,-0.028345628381023388,-0.09591699905223908,-0.04535300540963742,-0.05204516112035748,0.001481167477755833
2.5053927898406982,-0.026194552434994675,-0.09341876643083409,-0.04191128389599148,-0.05257365443193112,0.0010661718970885
2.6092922687530518,-0.023214523808083337,-0.08876519571934785,-0.037143238092933344,-0.053056049817302775,0.0014340921908882723
2.7113840579986572,-0.021597688554855405,-0.0872614871229513,-0.03455630168776865,-0.05349703915092968,0.0007918537157470423
2.808220148086548,-0.020673245690493704,-0.08649729199384955,-0.033077193104789925,-0.05389742240734843,0.00047732351828881983
2.8991339206695557,-0.01818829802731521,-0.08196276177475927,-0.029101276843704338,-0.05422813576545389,0.001366650834398957
3.0110697746276855,-0.017979614761800926,-0.08330481653108877,-0.02876738361888148,-0.054630648471893965,9.32155596866864e-05
3.1043808460235596,-0.01616473937518384,-0.07982341467252427,-0.025863583000294146,-0.05493231830188066,0.0009724866296505386
3.203284978866577,-0.015653245998125502,-0.08002856565715175,-0.025045193597000803,-0.05524195244620527,0.00025858038605433667
3.3045663833618164,-0.015354731342905697,-0.0799731834106192,-0.024567570148649118,-0.055552982197416584,0.00014736893544650486
3.4175472259521484,-0.01569463582974142,-0.08116946387881913,-0.025111417327586275,-0.0559076208334551,-0.00015042571777775415
