time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.1738740167594669,-0.11394842723286791,-0.05216220502784007,-5.216220502784007e-05,0.0,1
0.09955239295959473,-0.18069265387070158,-0.18015001160144045,-0.05420779616121047,-0.0005918137875192837,-0.022796817143129564,0.3343309927077445
0.18203330039978027,-0.18256176038053015,-0.18054305716315888,-0.05476852811415905,-0.0010435495773211988,-0.01565806086441056,0.3774128737952278
0.30091309547424316,-0.18197608065416793,-0.18054305716315888,-0.054592824196250375,-0.0016925479526198413,-0.0029018461315833263,0.29606857337761383
0.4006035327911377,-0.1695827751256225,-0.17513613736562295,-0.05087483253768675,-0.002199721383030418,0.0404271680019372,0.3340226730325468
0.49610042572021484,-0.1572046923344848,-0.15100395989507095,-0.047161407700345444,-0.0026500981731848623,0.05643006960752,0.3436499501358606
0.5946831703186035,-0.14868535733439897,-0.13594090575047796,-0.04460560720031969,-0.0030898324914133786,0.04765809784681896,0.33651283084820766
0.7062945365905762,-0.14168116042563894,-0.13200085396062775,-0.04250434812769168,-0.0035642293281165018,0.036414538670610605,0.3093841797974529
0.7959928512573242,-0.13144387280290104,-0.1124778924427827,-0.03943316184087031,-0.00391793814402722,0.049673976106679806,0.35791412458536515
0.8942856788635254,-0.12763611204402425,-0.11422798140812017,-0.03829083361320727,-0.004294309574751291,0.029587264978342815,0.33717072367638334
0.9959855079650879,-0.12192204910151935,-0.11546272786700396,-0.03657661473045581,-0.004666293121471396,0.028585363252231412,0.3295982618841659
1.1106486320495605,-0.11971718263709522,-0.12953468177782912,-0.03591515479112856,-0.005078107506504217,0.015375035600107218,0.3036502573238551
1.2091097831726074,-0.11165064581439471,-0.12313901427063527,-0.03349519374431841,-0.005407905039819725,0.03234529811354908,0.3367884434531916
1.2999842166900635,-0.10918224374352208,-0.12904415890298623,-0.03275467312305662,-0.005705561276330446,0.020241188339972564,0.3549260057454243
1.3968000411987305,-0.12915674726010756,-0.18054305716315888,-0.03874702417803227,-0.00608069378563579,-0.06113232256352775,0.34056274360975547
1.5079889297485352,-0.1242312485343032,-0.18054305716315888,-0.03726937456029096,-0.006495087819066302,-0.003684290962095143,0.3101950788906323
1.6010727882385254,-0.11330264640577534,-0.16638899088786613,-0.0339907939217326,-0.0068114872442036,0.03690204172491306,0.34944542681240226
1.7003366947174072,-0.11083931626822488,-0.16953050954485446,-0.033251794880467464,-0.007141557549930569,0.020612934684623094,0.3349771634649942
1.7883872985839844,-0.10091298726696094,-0.1468419820232284,-0.03027389618008828,-0.007408121033935652,0.04341749378116457,0.36218602888781204
1.902763843536377,-0.09169125165123737,-0.12613053895237936,-0.02750737549537121,-0.007722740890922519,0.04125736125481995,0.30417965053640234
1.9999818801879883,-0.08189135190524593,-0.09875051398166482,-0.02456740557157378,-0.007961580384451746,0.047295957031502134,0.33963229735446104
2.093634605407715,-0.07281122864327952,-0.07081864936061158,-0.021843368592983855,-0.008166149484122937,0.04806633129999355,0.3480616182082284
2.2008087635040283,-0.06571287393404347,-0.05395611462214153,-0.01971386218021304,-0.008377431142322048,0.03787196312494399,0.31811845283981677
2.3143393993377686,-0.06113647596349973,-0.049915153601577306,-0.018340942789049918,-0.008585657031985156,0.02557194937938515,0.3057531070253677
2.4023492336273193,-0.06015664200655621,-0.05890071026810566,-0.018046992601966863,-0.00874448831481754,0.012814408890098323,0.3622930225037281
2.50380277633667,-0.06080959039417517,-0.07810821619175952,-0.01824287711825255,-0.008929568766103346,0.002074868933891474,0.3301342385628663
2.598206043243408,-0.062444018240797934,-0.10307783588791825,-0.01873320547223938,-0.009106416345724806,-0.0049408194973705015,0.34625255419111894
2.7131242752075195,-0.06440533165674525,-0.1288643896810398,-0.019321599497023573,-0.009328456751016467,-0.0074442811338733565,0.3031805483512627
2.8075268268585205,-0.06538681111574907,-0.15108365990582942,-0.01961604333472472,-0.00951363720542593,-0.005976028652742946,0.34625426925171243
2.8944387435913086,-0.0640784460874207,-0.1622838489880778,-0.01922353382622621,-0.009680712622547421,0.002595691375942329,0.36519830554695504
2.9984872341156006,-0.06080959039417517,-0.162716549469393,-0.01824287711825255,-0.009870527005244854,0.011452318743374415,0.3245731251882373
3.106903076171875,-0.05427187900768411,-0.14852421357916018,-0.016281563702305234,-0.010047044949122683,0.024249289594721432,0.31562499905936425
3.198535442352295,-0.045772031454215586,-0.11900889986757379,-0.013731609436264676,-0.010172870935533714,0.03856737272546878,0.35302665166454233
3.3012776374816895,-0.036620058264158234,-0.08579589155503087,-0.01098601747924747,-0.010285743690688492,0.0425838794957215,0.3273489683557503
3.3932721614837646,-0.028120210710689715,-0.051090619555132125,-0.008436063213206915,-0.01036335085266353,0.0449250969102661,0.35212625522987967
3.5126290321350098,-0.02158249932419866,-0.03033191494656097,-0.006474749797259598,-0.0104406314400686,0.032565023890386145,0.29523455297520523
3.604271173477173,-0.01798675806162857,-0.018996255777657758,-0.0053960274184885705,-0.010490081790805732,0.02418857688354142,0.35300228820472046
3.6979827880859375,-0.01831364363095312,-0.025853922817547833,-0.005494093089285936,-0.010541567824226517,0.0072783682958566034,0.3479189913502692
3.792492628097534,-0.02092955093657968,-0.04668097607528696,-0.006278865280973904,-0.010600909279542436,-0.006532670978977571,0.3459971998860949
3.912899971008301,-0.025832834476447984,-0.07676068203797738,-0.007749850342934395,-0.010694223168317318,-0.0163037300589674,0.29341458616711363
4.0027055740356445,-0.030408409695961577,-0.11117820483463267,-0.009122522908788473,-0.010776148535412769,-0.02219491955625179,0.35763945734149727
4.095895051956177,-0.034331036527856226,-0.14267934399865606,-0.010299310958356867,-0.010872127276527819,-0.021447521412601984,0.34918766885754815
4.192932605743408,-0.03629317269483369,-0.1642425828336156,-0.010887951808450107,-0.010977781297452345,-0.013965440128922691,0.340049182757432
4.308225631713867,-0.035639401556184586,-0.17185803224874588,-0.010691820466855375,-0.011101050530928008,-0.0022468367007084543,0.30249310100316007
