time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.18458034325287154,-0.23146375043910092,-0.23072542906608942,-0.0007383213730114862,-0.0,1,0.01
0.11581778526306152,-0.19509112489864638,-0.24867497502908814,-0.243863906123308,-0.009776330177107703,0.00496526127132757,0.7214698616371328,0.11581778526306152
0.22083425521850586,-0.20037225458996108,-0.26237292218142494,-0.25046531823745133,-0.01819328491872822,0.006285680974754614,0.7407106185904065,0.10501646995544434
0.30178308486938477,-0.1980119291388731,-0.2660678139001112,-0.2475149114235914,-0.02460481848701004,0.0037108374988428817,0.7875073412745104,0.0809488296508789
0.41617894172668457,-0.1929637896550398,-0.2660678139001112,-0.24120473706879975,-0.03343452171101806,0.0002500588535610901,0.7239454618951636,0.1143958568572998
0.5070717334747314,-0.17598387910778332,-0.2660678139001112,-0.21997984888472916,-0.03983278814092094,-0.00849584470087523,0.7674738606931576,0.09089279174804688
0.6131930351257324,-0.16424634825279522,-0.2641688885805863,-0.205307935315994,-0.04680480264812503,-0.012056150616467233,0.738695554211052,0.10612130165100098
0.7168333530426025,-0.14372304277317335,-0.2515464773491189,-0.1796538034664667,-0.05276300338612168,-0.019129670496530502,0.7432359620274234,0.10364031791687012
0.825885534286499,-0.12824041145870496,-0.24025723260522103,-0.16030051432338122,-0.0583569620233963,-0.021599756258443528,0.7334027631578027,0.10905218124389648
1.0180566310882568,-0.11806623245108723,-0.2323157313989643,-0.14758279056385903,-0.067432528977547,-0.0173004118575583,0.6095441238818567,0.1921710968017578
1.12730073928833,-0.09090217963379807,-0.21098991611324222,-0.1136277245422476,-0.07140473999656184,-0.02595745157443276,0.7330588125494394,0.10924410820007324
1.2274935245513916,-0.09165238132480039,-0.20872716974849387,-0.11456547665600048,-0.07507790294093142,-0.019083790151561964,0.7496387017641982,0.10019278526306152
1.447028636932373,-0.08280442787969314,-0.20028066440130513,-0.10350553484961642,-0.08234929469301594,-0.01442583485867277,0.5774393161323161,0.21953511238098145
1.6077368259429932,-0.04002750737847765,-0.1629205410922234,-0.05003438422309706,-0.08492239398157769,-0.027963762887548656,0.651171407750003,0.16070818901062012
1.7070763111114502,-0.028961508941141446,-0.1488247512121325,-0.036201886176426806,-0.08607320253674355,-0.026549662498962158,0.7512405137534753,0.09933948516845703
1.8265390396118164,-0.025027107674164495,-0.13941726874475724,-0.03128388459270562,-0.08726912516443482,-0.020864258987616815,0.71520061167899,0.11946272850036621
1.922504186630249,-0.016656264848008577,-0.128764543187542,-0.020820331060010723,-0.08790849352640166,-0.0200357186011296,0.7576424396413725,0.09596514701843262
2.0074315071105957,-0.011147035440891248,-0.12069863676080726,-0.01393379430111406,-0.0882871686669194,-0.018477673792773805,0.7793679067145278,0.08492732048034668
2.1155436038970947,-0.00686606669635257,-0.11284740468821325,-0.008582583370440712,-0.08858409061380684,-0.015680730703965702,0.7350921532643099,0.10811209678649902
2.227421283721924,-0.0035972110031070315,-0.10625027656036545,-0.004496513753883789,-0.08874506966215404,-0.013008693144327614,0.7283715886900924,0.1118776798248291
2.322406053543091,-0.0013081892668050168,-0.10146945357775224,-0.001635236583506271,-0.08879477288471004,-0.01103944410953593,0.7595229561277205,0.09498476982116699
2.4148378372192383,0.0006531241491423284,-0.0973930474375025,0.0008164051864279105,-0.08877062511268316,-0.009438827511247245,0.7644640737040138,0.09243178367614746
2.504772663116455,0.002288374746795205,-0.09392841515556288,0.002860468433494006,-0.08868830327890692,-0.008100580310149964,0.7693593392427001,0.0899348258972168
2.6177752017974854,0.003269031454768881,-0.09081330439251735,0.004086289318461101,-0.08854053973754011,-0.006359053973438333,0.7263877867629663,0.11300253868103027
2.721957206726074,0.003921979842387832,-0.0885176646776414,0.00490247480298479,-0.08837709984823232,-0.005043039632393876,0.7422398729824802,0.10418200492858887
2.8130643367767334,0.004576573732067102,-0.08669261820464867,0.005720717165083877,-0.08821031644895477,-0.004203018920777781,0.7670532622638245,0.09110713005065918
2.930912494659424,0.0039228025934179706,-0.08582658928626316,0.004903503241772463,-0.08802539842520607,-0.002704694102829561,0.7179641559751092,0.11784815788269043
3.033313274383545,0.003269031454768881,-0.08549669137247116,0.004086289318461101,-0.08789149787724165,-0.0016914828136906067,0.7455253943734272,0.1024007797241211
3.198408365249634,0.001961489177470674,-0.08583889083611566,0.0024518614718383423,-0.0877619649836467,-0.000528787324307302,0.6450293840800324,0.16509509086608887
