time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.18704268401112678,-0.21503414530091366,-0.3179725628189155,-0.00046760671002781695,0.0,1
0.1765601634979248,-0.2050868172979844,-0.21503414530091366,-0.3486475894065735,-0.009520147208378106,-0.0,1
0.3125617504119873,-0.20723505251679541,-0.21503414530091366,-0.3522995892785522,-0.01656622121000392,-0.0,1
0.43120789527893066,-0.19405947407417418,-0.21503414530091366,-0.3299011059260961,-0.022322323328455747,0.0,1
0.5846061706542969,-0.1816656197173846,-0.21503414530091366,-0.3088315535195538,-0.029289121518366726,0.0,1
0.7987759113311768,-0.17162974694936395,-0.21503414530091366,-0.2917705698139187,-0.03847859611751267,0.0,1
0.970116376876831,-0.1423054034668934,-0.21503414530091366,-0.2419191858937188,-0.04457426463743259,0.0,1
1.0783169269561768,-0.11433827760882498,-0.21503414530091366,-0.19437507193500245,-0.047667130770532536,0.0,1
1.3099591732025146,-0.11190993850257279,-0.21503414530091366,-0.19024689545437373,-0.05414789815353891,0.0,0.9
1.4686729907989502,-0.07510139839310313,-0.18480018283326427,-0.12767237726827532,-0.05712780556498896,0.0,0.8
1.6286330223083496,-0.06310880820076598,-0.1669365012433699,-0.10728497394130215,-0.059651527302067756,0.0,0.7
1.756051778793335,-0.04973844644440045,-0.14579128900640864,-0.08455535895548076,-0.061235930050927895,0.0,0.6
1.8977618217468262,-0.03632081593937575,-0.12426807324458537,-0.061745387096938775,-0.0625226861476466,0.0,0.5
2.096371650695801,-0.030880341397469015,-0.11655255135405324,-0.05249658037569732,-0.06405597097835591,0.0,0.4
2.3049817085266113,-0.01845042730142769,-0.09638393356737149,-0.031365726412427075,-0.06501820715494441,0.0,0.3
2.4616167545318604,-0.012576625785436168,-0.08689095607980904,-0.021380263835241487,-0.06551069224456756,0.0,0.2
2.5359628200531006,-0.011245072510308256,-0.0848363222365022,-0.019116623267524033,-0.06571969896897817,0.0,0.1
2.756376266479492,-0.011610111676415416,-0.08609664500088288,-0.019737189849906207,-0.06635945515097667,-0.0,0.0
2.839911699295044,-0.012586657599946371,-0.08801963104346366,-0.021397317919908832,-0.06662231312355484,-0.0,0
2.9891738891601562,-0.01356402351359795,-0.09018730205992673,-0.023058839973116516,-0.06712846208681021,-0.0,0
3.216571569442749,-0.014215600789365714,-0.09210313208956321,-0.024166521341921713,-0.0679366107476415,-0.0,0
3.4016165733337402,-0.01519378669313795,-0.09446893170541366,-0.025829437378334517,-0.06863949432707915,-0.0,0
