time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.17895833797282243,-0.20226643593766863,-0.3042291745537981,-0.0004473958449320561,0.0,1
0.09662818908691406,-0.1879131336704638,-0.20226643593766863,-0.31945232723978845,-0.00498682229798809,-0.0,1
0.2122056484222412,-0.19066425953632854,-0.20226643593766863,-0.3241292412117585,-0.010495944973803158,-0.0,1
0.3092041015625,-0.17840652950421831,-0.20226643593766863,-0.30329110015717115,-0.014822234321810937,0.0,1
0.3980422019958496,-0.16516099278904461,-0.20226643593766863,-0.28077368774137584,-0.018490381538077156,0.0,1
0.5081727504730225,-0.15703319661120438,-0.20226643593766863,-0.2669564342390474,-0.02281391955605607,0.0,1
0.6159098148345947,-0.14537580549773238,-0.20226643593766863,-0.24713886934614504,-0.02672951018443722,0.0,1
0.7101678848266602,-0.1326685399595406,-0.20226643593766863,-0.22553651793121898,-0.029855780315750098,0.0,1
0.8051366806030273,-0.12155367864402794,-0.20226643593766863,-0.20664125369484748,-0.03274173193650281,0.0,1
0.9026803970336914,-0.10826335086168312,-0.20226643593766863,-0.1840476964648613,-0.03538183433557419,0.0,1
1.0141565799713135,-0.10140630824372515,-0.20226643593766863,-0.17239072401433275,-0.03820793137777578,0.0,0.99
1.1089348793029785,-0.10005706112522157,-0.20226643593766863,-0.17009700391287666,-0.040578740900169025,0.0,0.98
1.2080199718475342,-0.09503941774793999,-0.20226643593766863,-0.16156701017149797,-0.042932988275902854,0.0,0.97
1.3021650314331055,-0.08409306189107137,-0.1878704300713412,-0.14295820521482133,-0.04491222485651987,0.0,0.96
1.4078681468963623,-0.0718390390609415,-0.16893699382027744,-0.12212636640360054,-0.0468106274166769,0.0,0.95
1.5109398365020752,-0.06243702266989551,-0.15456243831063335,-0.10614293853882237,-0.04841949977181098,0.0,0.94
1.5988800525665283,-0.051337681792720816,-0.1368222205267114,-0.08727405904762539,-0.049548161479085986,0.0,0.93
1.6943655014038086,-0.046000896759152685,-0.12884779003813682,-0.07820152449055956,-0.05064626554757726,0.0,0.92
1.8104832172393799,-0.04218464717440268,-0.12358476196236709,-0.07171390019648455,-0.051870861765882535,0.0,0.91
1.9145913124084473,-0.035082530322824365,-0.11242425716608903,-0.05964030154880142,-0.05278395561728761,0.0,0.9
2.006528377532959,-0.030283748157426432,-0.10496237721655345,-0.051482371867624936,-0.053480005348928515,0.0,0.89
2.099780321121216,-0.030133579572590587,-0.10540959433793638,-0.051227085273404,-0.05418250906453238,0.0,0.88
2.225473403930664,-0.029933427341885734,-0.10600994173615169,-0.050886826481205745,-0.05512311525494595,0.0,0.87
2.305864095687866,-0.021747089178970804,-0.09253023274489708,-0.03697005160425037,-0.0555601811406467,0.0,0.86
2.405334234237671,-0.0268233705099375,-0.1018269421027895,-0.04559972986689375,-0.05622721223589576,-0.0,0.85
2.4980733394622803,-0.02371528502432795,-0.09709303035557895,-0.040315984541357514,-0.056777045814221445,0.0,0.84
2.6123785972595215,-0.02397916475286182,-0.09822686204629613,-0.04076458007986509,-0.05746228196643104,-0.0,0.83
2.7094461917877197,-0.022101316359629843,-0.09557085018153577,-0.03757223781137073,-0.05799861237016504,0.0,0.82
2.8074440956115723,-0.02116707916223953,-0.0945012292929655,-0.0359840345758072,-0.0585171947171583,0.0,0.81
2.9026193618774414,-0.021714902341113576,-0.09594920910011459,-0.03691533397989308,-0.059033875120221506,-0.0,0.8
3.0195586681365967,-0.020991504185285947,-0.0953331152193985,-0.03568555711498611,-0.05964755810441238,0.0,0.79
3.1060800552368164,-0.01708901906284433,-0.08906853191962258,-0.029051332406835363,-0.06001719951278722,0.0,0.78
3.2058804035186768,-0.019964274599805744,-0.09445457672202082,-0.033939266819669765,-0.06051530990235105,-0.0,0.77
