time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.17546298416702888,-0.19878821516641074,-0.2982870730839491,-0.000315833371500652,0.0,1
0.0920872688293457,-0.1836564168378844,-0.19878821516641074,-0.31221590862440346,-0.003360068580825886,-0.004448732585412766,1
0.2146618366241455,-0.192509364216186,-0.19878821516641074,-0.3272659191675162,-0.007607483961571012,-0.0036112496815498447,1
0.30783510208129883,-0.19313259958043236,-0.19878821516641074,-0.328325419286735,-0.010846547056015801,-0.00033444967351335144,1
0.40589332580566406,-0.19275094502685208,-0.19878821516641074,-0.3276766065456485,-0.014248693808310462,0.00019460609170989987,1
0.503941535949707,-0.18679798257000585,-0.19878821516641074,-0.3175565703690099,-0.017545431221221756,0.0030357323443746275,1
0.6169898509979248,-0.18081044716491837,-0.19878821516641074,-0.3073777601803612,-0.021224688172341345,0.002648219658353004,1
0.7030282020568848,-0.1648499377321257,-0.19878821516641074,-0.2802448941446137,-0.023777703198977325,0.009275229729737225,1
0.8015804290771484,-0.1555001317853703,-0.19878821516641074,-0.26435022403512953,-0.02653618237106802,0.004743579231767609,1
0.9085609912872314,-0.14543745017521523,-0.19878821516641074,-0.24724366529786587,-0.0293367988045742,0.004703042030380481,1
1.0186131000518799,-0.13588742115929267,-0.19878821516641074,-0.23100861597079753,-0.03202864431014481,0.004338866889114201,1
1.1143782138824463,-0.12268274908640525,-0.19878821516641074,-0.20856067344688892,-0.03414341524777997,0.0068943018729398405,1
1.2047924995422363,-0.10988128324406282,-0.19878821516641074,-0.1867981815149068,-0.035931686039520704,0.007079338043167015,1
1.3034157752990723,-0.1006600500634684,-0.19878821516641074,-0.17112208510789628,-0.037718622337039855,0.004674978147820885,1
1.4144432544708252,-0.08996310311153075,-0.18763655339336527,-0.15293727528960227,-0.03951653011728937,0.004817252013526358,1
1.5118498802185059,-0.08000147866950955,-0.17180830279104986,-0.13600251373816621,-0.04091921145385332,0.005113422400969677,0.95
1.6018085479736328,-0.11101318649100624,-0.19878821516641074,-0.1887224170347106,-0.04271679915865015,-0.01723664244668033,0.9
1.7060651779174805,-0.1028283986851997,-0.19878821516641074,-0.17480827776483948,-0.044646496774349585,0.0039253080644438805,0.85
1.823746681213379,-0.09031056230820676,-0.19476894827724525,-0.1535279559239515,-0.04655951566681657,0.005318523313522809,0.8
1.9084131717681885,-0.07891991137391799,-0.17519932559516774,-0.13416384933566058,-0.047762252614383285,0.006726776354876159,0.75
2.0079782009124756,-0.07216407883920413,-0.16834181658342273,-0.12267893402664702,-0.04905555596468656,0.0033926734079108636,0.7
2.1054654121398926,-0.06347356011882306,-0.15361716212001378,-0.1079050522019992,-0.05016937082996533,0.004457260911950764,0.65
2.2188117504119873,-0.05482186224140679,-0.1406685433677096,-0.09319716581039154,-0.051287865151583054,0.0038164875942649987,0.6
2.3095006942749023,-0.042227327662738325,-0.11681983222449419,-0.07178645702665515,-0.05197718446620272,0.006943809268363684,0.55
2.4077703952789307,-0.03801888668114248,-0.11514051977762019,-0.06463210735794221,-0.05264968329900186,0.0021412708793238987,0.5
2.5074379444122314,-0.03176017277285294,-0.10407196432670805,-0.05399229371384999,-0.053219465843459546,0.0031397952306014853,0.45
2.6192500591278076,-0.027424024548022275,-0.09845321516994357,-0.046620841731637865,-0.05377140671563027,0.0019390332773245582,0.4
2.7097086906433105,-0.023918192663860787,-0.09288397401436659,-0.04066092752856334,-0.054160855971435724,0.001937809485632476,0.35
2.804995536804199,-0.02207959188494602,-0.091110091660245,-0.03753530620440823,-0.054539557012978225,0.0009647715571414509,0.3
2.902523994445801,-0.021355083238883413,-0.0908466551350495,-0.036303641506101804,-0.05491444811257556,0.00037143448362786364,0.25
3.0230400562286377,-0.020616552611443805,-0.09010341678073626,-0.035048139439454465,-0.05536168074366413,0.0003064034023823308,0.2
3.1104044914245605,-0.01974567677542821,-0.08874142830766019,-0.03356765051822796,-0.0556721933254925,0.0004984155360602823,0.15
3.217411518096924,-0.020426036333893244,-0.09110779053838043,-0.03472426176761852,-0.056065624620154984,-0.00031790415060693847,0.1
3.3070647716522217,-0.020333295817371845,-0.09090863603262378,-0.03456660288953214,-0.056393754922750325,5.172177965866983e-05,0.05
3.419410467147827,-0.020076516310792686,-0.09081554351252495,-0.034130077728347565,-0.056799746756602,0.00011428097242461926,0
3.510631799697876,-0.0204031249387972,-0.09199909507002892,-0.034685312395955244,-0.057134762800720405,-0.00017901987335326461,0
3.6078193187713623,-0.020728093586560407,-0.0929023204659853,-0.03523775909715269,-0.057497374959064554,-0.00016718640976805252,0
