time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.1863995397420264,-0.20459469210596726,-0.3168792175614448,-0.0003727990794840528,0.0,1
0.10087466239929199,-0.19471772253046998,-0.20459469210596726,-0.33102012830179894,-0.004301215984168087,-0.004123028811495669,1
0.1980762481689453,-0.20187372138350967,-0.20459469210596726,-0.3431853263519664,-0.00822570515290775,-0.0036810093150115145,1
0.2936880588531494,-0.20394407707482343,-0.20459469210596726,-0.3467049310271998,-0.012125597650396301,-0.0010826882560314242,1
0.40886592864990234,-0.20541291031330594,-0.20459469210596726,-0.34920194753262007,-0.016857401938123906,-0.0006376369180444434,1
0.4999985694885254,-0.1978586728634692,-0.20459469210596726,-0.33635974386789763,-0.020463678612298537,0.004144638726761868,1
0.6004416942596436,-0.18991719142108923,-0.20459469210596726,-0.32285922541585166,-0.0242788538431163,0.00395322301077171,1
0.6952722072601318,-0.17693064766114716,-0.20459469210596726,-0.30078210102395014,-0.027634538659759345,0.006847239010441293,1
0.8128092288970947,-0.16936185714119442,-0.20459469210596726,-0.2879151571400305,-0.031615796313215504,0.0032197474525645616,1
0.9054112434387207,-0.15358874506357675,-0.20459469210596726,-0.26110086660808046,-0.03446032175397699,0.008516613896411196,1
0.9959638118743896,-0.1403318967746354,-0.20459469210596726,-0.23856422451688017,-0.037001804491255466,0.0073199736451205095,1
1.0930278301239014,-0.13143325588513377,-0.20459469210596726,-0.2234365350047274,-0.039553292480820935,0.004583903000299696,1
1.2060186862945557,-0.1233354675006963,-0.20459469210596726,-0.2096702947511837,-0.04234044849464325,0.003583382168645171,1
1.2975144386291504,-0.1079332904545325,-0.20459469210596726,-0.18348659377270524,-0.04431553601706041,0.00841688092242737,0.95
1.3956458568572998,-0.12084446645471647,-0.20459469210596726,-0.205435592973018,-0.046687263792705484,-0.006578512892866939,0.9
1.4961836338043213,-0.11107764827414313,-0.20459469210596726,-0.1888320020660433,-0.04892076375790258,0.004857287716695777,0.85
1.6088049411773682,-0.0974913610317526,-0.20459469210596726,-0.1657353137539794,-0.05111668466529732,0.006031845819986489,0.8
1.701676607131958,-0.0841834390712466,-0.1886274987753529,-0.14311184642111924,-0.052680335911764,0.007164683557530336,0.75
1.8033103942871094,-0.07609474725226063,-0.17960883361688096,-0.1293610703288431,-0.05422709538093626,0.003979332092898396,0.7
1.899320363998413,-0.06404971755027103,-0.15806869597272644,-0.10888451983546074,-0.055456977669340074,0.006272801532074376,0.65
1.999812364578247,-0.05453774939205874,-0.14453457397280647,-0.09271417396649986,-0.05655309917804599,0.004732699171739387,0.6
2.100982904434204,-0.048129855139525814,-0.1361808400385594,-0.08182075373719389,-0.05752696386357695,0.00316687756221142,0.55
2.1970438957214355,-0.039276999174928634,-0.12044452501495438,-0.06677089859737867,-0.05828156135868323,0.004607934941107522,0.5
2.294616937637329,-0.03607322426307502,-0.11866826585696731,-0.06132448124722754,-0.05898551620329572,0.001641731593555942,0.45
2.4043915271759033,-0.032982936338834784,-0.11437308495612553,-0.05607099177601913,-0.059709653862970224,0.001407560682863827,0.4
2.5005054473876953,-0.027738441694591862,-0.10466994474410676,-0.04715535088080616,-0.06024286393733691,0.002728270074036314,0.35
2.588651418685913,-0.026582319644803953,-0.10524563249955028,-0.04518994339616672,-0.0607114888142271,0.0006557997108435543,0.3
2.691620111465454,-0.024875929809840065,-0.10268426145084801,-0.04228908067672811,-0.06122377720906607,0.0008285964349461633,0.25
2.8101630210876465,-0.023160216951458715,-0.10042157449610964,-0.03937236881747981,-0.06177287311004749,0.0007236674314176577,0.2
2.9067630767822266,-0.02130914864992776,-0.09745200946967777,-0.03622555270487719,-0.06218456609932491,0.0009581093345243336,0.15
2.9938600063323975,-0.020491865358523542,-0.0969085126076307,-0.03483617110949002,-0.0625415218100215,0.0004691803118808194,0.1
3.093503475189209,-0.019674476274616895,-0.09597006121069623,-0.03344660966684872,-0.06293360842281027,0.0004101568789627557,0.05
3.207933187484741,-0.019288541081715745,-0.09599693053226761,-0.032790519838916767,-0.06337504486412653,0.00016863417077568707,0
3.303504467010498,-0.018634769943066613,-0.09506831026213253,-0.031679108903213245,-0.06373123462555193,0.00034203326663264847,0
3.396486759185791,-0.01830788437374207,-0.09501932147257126,-0.031123403435361515,-0.06407169643634207,0.00017577839913232644,0
3.4954309463500977,-0.017327227665768392,-0.09337530861374997,-0.029456287031806267,-0.06441458212778214,0.0004955605458384323,0
