time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.1675936668360759,-0.176634986598034,-0.284909233621329,-0.00033518733367215184,0.0,1
0.19988369941711426,-0.18217781005032552,-0.176634986598034,-0.30970227708555337,-0.007618062258585633,-0.0,1
0.37274599075317383,-0.18804155753727447,-0.176634986598034,-0.31967064781336657,-0.014119121159044585,-0.0,1
0.5686550140380859,-0.1834208086515952,-0.176634986598034,-0.31181537470771187,-0.02130587945365714,0.0,1
0.7507503032684326,-0.16271337694478524,-0.176634986598034,-0.2766127408061349,-0.027231747340938556,0.0,1
0.9343633651733398,-0.14215978817618383,-0.176634986598034,-0.24167163989951249,-0.03245222613829498,0.0,1
1.1204636096954346,-0.12472319504340185,-0.176634986598034,-0.21202943157378312,-0.03709442955732578,0.0,1
1.2402591705322266,-0.10224390482965007,-0.176634986598034,-0.1738146382104051,-0.03954410274156808,0.0,1
1.4173593521118164,-0.08968706215739744,-0.176634986598034,-0.15246800566757565,-0.042720821740251096,0.0,1
1.5629668235778809,-0.07241704455865591,-0.16793869003981238,-0.12310897574971505,-0.044829714290097335,0.0,0.99
1.7670669555664062,-0.11563100405478527,-0.176634986598034,-0.19657270689313494,-0.049549774928006815,-0.0,0.98
1.9477665424346924,-0.0876701596704672,-0.176634986598034,-0.14903927143979423,-0.05271816725463283,0.0,0.97
2.0245821475982666,-0.06862810182005896,-0.17044028218324012,-0.11666777309410023,-0.05377250908913988,0.0,0.96
2.1300528049468994,-0.07915957345216804,-0.176634986598034,-0.13457127486868567,-0.05544231153862739,-0.0,0.95
2.3304309844970703,-0.07410493212136669,-0.176634986598034,-0.12597838460632338,-0.05841211381746108,0.0,0.94
2.4008519649505615,-0.03066899669385955,-0.1109813563603636,-0.05213729437956124,-0.058844061980802366,0.0,0.93
2.514099359512329,-0.04863563230574232,-0.1426262086288622,-0.08268057491976194,-0.059945633709100256,-0.0,0.92
2.5935163497924805,-0.0369699846008283,-0.12338181651204863,-0.06284897382140811,-0.06053284269064052,0.0,0.91
2.72758150100708,-0.03553959012660782,-0.12190307001075952,-0.06041730321523329,-0.06148576679552623,0.0,0.9
2.8096184730529785,-0.02572447361529324,-0.1056394435260994,-0.04373160514599851,-0.06190783838010089,0.0,0.89
2.9179561138153076,-0.028850428093081134,-0.11157868360125635,-0.04904572775823793,-0.06253295584301842,-0.0,0.88
3.018221855163574,-0.02383313427598263,-0.10352721348755572,-0.040516328269170475,-0.06301088521838526,0.0,0.87
3.140648603439331,-0.023395566310962856,-0.1033561965685263,-0.039772462728636854,-0.06358373383988945,0.0,0.86
3.3188650608062744,-0.024414551928502476,-0.10595868710892348,-0.04150473827845421,-0.06445394883046926,-0.0,0.85
3.462923526763916,-0.014113364453784139,-0.08885329832844494,-0.023992719571433035,-0.0648605787570119,0.0,0.84
3.6643426418304443,-0.018341239655789644,-0.09677954142399274,-0.03118010741484239,-0.06559943400915035,-0.0,0.83
3.885568618774414,-0.01408177903989078,-0.09016150944200646,-0.023939024367814327,-0.06622248507419214,0.0,0.82
4.069661855697632,-0.010002005779321175,-0.08359415522296613,-0.017003409824845998,-0.06659074539812014,0.0,0.81
4.268726825714111,-0.01566450051382605,-0.093844046936646,-0.026629650873504284,-0.06721439606314171,-0.0,0.8
4.46293830871582,-0.014229001858704234,-0.09195638633346152,-0.0241893031597972,-0.06776708317366432,0.0,0.79
