time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.1871220507473657,-0.20472472136168146,-0.3181074862705217,-0.0004678051268684143,0.0,1
0.12907838821411133,-0.1989854389940927,-0.20472472136168146,-0.3382752462899576,-0.00688898506272713,-0.0,1
0.3616759777069092,-0.20986689732405636,-0.20472472136168146,-0.3567737254508958,-0.019092618670704133,-0.0,1
0.5834496021270752,-0.18780885112730955,-0.20472472136168146,-0.3192750469164262,-0.02950538107387684,0.0,1
0.7093174457550049,-0.1595274941903303,-0.20472472136168146,-0.2711967401235615,-0.034525226497152825,0.0,1
0.8147344589233398,-0.14006749402276972,-0.20472472136168146,-0.2381147398387085,-0.03821660071261632,0.0,1
0.9375967979431152,-0.1284425510303209,-0.20472472136168146,-0.21835233675154553,-0.04216178877492935,0.0,1
1.0806140899658203,-0.11615780893032049,-0.20472472136168146,-0.19746827518154483,-0.046314932595055654,0.0,1
1.3083834648132324,-0.11032403577768093,-0.20472472136168146,-0.18755086082205757,-0.05259704175998713,0.0,0.9
1.4676966667175293,-0.0965485173417773,-0.20472472136168146,-0.16413247948102141,-0.056442405119194905,0.0,0.8
1.6157121658325195,-0.08008025115138392,-0.19554211166240404,-0.13613642695735267,-0.05940568470505137,0.0,0.7
1.7498364448547363,-0.06336625756852192,-0.16925306097421716,-0.10772263786648725,-0.061530423107729895,0.0,0.6
1.9284751415252686,-0.054443199842016,-0.15651527840474486,-0.0925534397314272,-0.06396183867331766,0.0,0.5
2.1537036895751953,-0.032415550887215566,-0.12089350204672564,-0.05510643650826646,-0.06578706553845917,0.0,0.4
2.3684306144714355,-0.017460029150298,-0.09640639968597632,-0.0296820495555066,-0.06672435013046972,0.0,0.3
2.5486655235290527,-0.009502263253516897,-0.08330635754978324,-0.016153847530978725,-0.06715251001880451,0.0,0.2
2.624171733856201,-0.009426974898978138,-0.0833563161344351,-0.016025857328262835,-0.06733045880617226,0.0,0.1
2.8201801776885986,-0.009656199839232875,-0.08421917270882383,-0.016415539726695887,-0.06780363298212794,-0.0,0.0
2.986654043197632,-0.010633565752884488,-0.08632324746078836,-0.01807706177990363,-0.06824618568088472,-0.0,0
3.0952093601226807,-0.011285963018772868,-0.08773861063587542,-0.019186137131913875,-0.06855247350396154,-0.0,0
3.2074344158172607,-0.01258747759006703,-0.09030434300047538,-0.02139871190311395,-0.06890563109736143,-0.0,0
3.39609694480896,-0.012914086218071545,-0.09146867870946261,-0.021953946570721625,-0.06951473213874099,-0.0,0
