time,error,x_speed,p_term,i_term,d_term
0.0,-0.16747240461445725,-0.1770451940902768,-0.2679558473831316,-0.00033494480922891456,0.0
0.1063387393951416,-0.17490858181420244,-0.1770451940902768,-0.2798537309027239,-0.00405485642913177,-0.003496457284542967
0.2017066478729248,-0.18049779783745679,-0.1770451940902768,-0.28879647653993085,-0.007497595922052569,-0.002930344238678784
0.29904675483703613,-0.18397675506268416,-0.1770451940902768,-0.29436280810029464,-0.011079259325394927,-0.0017870111990477052
0.3910849094390869,-0.18492069527512467,-0.1770451940902768,-0.2958731124401995,-0.014483211233565055,-0.0005127983152866698
0.5037631988525391,-0.1853004998521892,-0.1770451940902768,-0.2964807997635027,-0.018659079903725517,-0.00016853494095517196
0.5977535247802734,-0.1803833229808894,-0.1770451940902768,-0.2886133167694231,-0.022049937367505833,0.002615788818032406
0.6947493553161621,-0.17503628020859635,-0.1770451940902768,-0.2800580483337542,-0.025445495242054902,0.002756326092962646
0.7947285175323486,-0.16764786301403917,-0.1770451940902768,-0.26823658082246266,-0.028797753820350425,0.0036949785489205703
0.9041194915771484,-0.15894761758538162,-0.1770451940902768,-0.2543161881366106,-0.032275240762303474,0.003976674266148532
1.0008931159973145,-0.14575481041031751,-0.1770451940902768,-0.23320769665650803,-0.035096285018319594,0.00681632379385955
1.097668170928955,-0.13546311232891953,-0.1770451940902768,-0.21674097972627127,-0.03771817504568803,0.005317330012712354
1.1985533237457275,-0.12561749324246324,-0.1770451940902768,-0.2009879891879412,-0.04025276304613319,0.004879617471729409
1.3116068840026855,-0.1165733739326564,-0.1770451940902768,-0.18651739829225025,-0.04288857003698368,0.003999926799850696
1.400465726852417,-0.10003756642495071,-0.1770451940902768,-0.16006010627992115,-0.04466641451578854,0.009304536823459024
1.4945874214172363,-0.092790521789702,-0.1770451940902768,-0.14846483486352322,-0.04641313474586864,0.0038498269016277887
1.589491367340088,-0.08283352928100177,-0.1752732009474397,-0.13253364684960284,-0.04798538050256527,0.005245826404728408
1.7030882835388184,-0.07401641592166326,-0.16421237622069781,-0.11842626547466123,-0.049666987821921985,0.0038808770758853766
1.7975916862487793,-0.06158546977075498,-0.14279076338044255,-0.09853675163320796,-0.050830995112087544,0.0065769833648529705
1.8955919742584229,-0.05294948959285829,-0.13218189211998252,-0.08471918334857327,-0.05186880815810029,0.004406099386691025
1.9972305297851562,-0.046758990720052525,-0.12458834687438218,-0.07481438515208404,-0.0528193114130351,0.003045349690736955
2.1099679470062256,-0.04222574655789308,-0.11932205802141921,-0.06756119449262893,-0.05377139573446876,0.0020105322056784857
2.202636241912842,-0.035368455078828305,-0.10731651833987906,-0.05658952812612529,-0.05442690261959602,0.003699912405842264
2.2960708141326904,-0.030815520446854285,-0.10187115300505425,-0.049304832714966856,-0.05500274961373278,0.002436429323645378
2.3964662551879883,-0.027605163597176817,-0.09812644199193832,-0.04416826175548291,-0.05555703612868123,0.0015988558922258246
2.508364677429199,-0.025988742197037583,-0.09699837173679236,-0.041581987515260134,-0.05613865597825765,0.0007222717567254153
2.609617233276367,-0.023218277872403326,-0.09238998657356778,-0.03714924459584532,-0.05660883797364777,0.0013680959959252955
2.696136713027954,-0.0200268768480345,-0.08715405878816566,-0.0320430029568552,-0.05695538096683597,0.0018443251355255005
2.7902348041534424,-0.018701636065142108,-0.08652577584020027,-0.029922617704227373,-0.05730733861776666,0.0007041804817937612
2.9091415405273438,-0.017672359159585996,-0.08557057729128176,-0.028275774655337593,-0.05772761112810542,0.00043280849216126754
3.0006396770477295,-0.015524865893470397,-0.08167797832967624,-0.024839785429552636,-0.058011710387901705,0.0011735174877780918
3.1013028621673584,-0.014874984185511,-0.08178835765025813,-0.0237999746968176,-0.058311183045245234,0.00032280009180470147
3.190124273300171,-0.01366145337227612,-0.07972906469113383,-0.021858325395641795,-0.05855386895857537,0.0006831296630833282
3.305295944213867,-0.01415097771632105,-0.081733911078754,-0.022641564346113682,-0.0588798273083056,-0.00021251942433471937
3.4076480865478516,-0.012975015457761467,-0.07933098736119318,-0.02076002473241835,-0.05914543143408929,0.0005744688053144557
