time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.17795466568190496,-0.0845058270347587,-0.017795466568190497,-1.7795466568190497e-05,0.0,1
0.09013056755065918,-0.18425207487649362,-0.10106014923996083,-0.01842520748764936,-0.00018386290737823973,-0.002170543161912464,0.6893448066794216
0.1846616268157959,-0.18774841047076624,-0.11780430946380285,-0.018774841047076624,-0.0003613434685497119,-0.002660983170213741,0.6790455325798428
0.29680848121643066,-0.18696142244619768,-0.1326340859182331,-0.018696142244619768,-0.0005710148227658049,-0.0014528348602348441,0.6407240604235072
0.4016726016998291,-0.18026316683725754,-0.1435447195088026,-0.018026316683725754,-0.0007600462072252163,0.001244025004469811,0.6560299706074829
0.49149394035339355,-0.17266886732835215,-0.15107069450757274,-0.017266886732835215,-0.0009151396952974893,0.003478815453922413,0.6900803126821119
0.5997521877288818,-0.16748888859137934,-0.15742502796167293,-0.016748888859137934,-0.0010964602306352007,0.0039374809102943045,0.6488066473575343
0.7067952156066895,-0.1581035981645767,-0.16100839136579642,-0.015810359816457672,-0.0012656991092943254,0.0056214441235448685,0.6513745040307283
0.7999923229217529,-0.1468762867302839,-0.16138432953771056,-0.014687628673028391,-0.0014025835598587284,0.007663854492683148,0.682134969991652
0.8934154510498047,-0.14053484256731907,-0.16151752229376784,-0.014053484256731908,-0.0015338756058949508,0.007384950629684028,0.6816095284510726
0.9927477836608887,-0.13076824051391522,-0.15998516347126893,-0.013076824051391524,-0.0016637707495118954,0.00819707750871392,0.6681536814128786
1.1092870235443115,-0.12465960980967916,-0.15915191086479072,-0.012465960980967916,-0.0018090481112257363,0.0071090035251084125,0.6318331972796084
1.200624704360962,-0.11462745183853347,-0.15624707561486637,-0.011462745183853347,-0.0019137461673142755,0.008323731057852432,0.6864886115636633
1.296849250793457,-0.11827366015093473,-0.15790065633257716,-0.011827366015093474,-0.0020275544603436235,0.004388985976982967,0.6751634947496724
1.392209529876709,-0.11045416471440475,-0.15756452660081519,-0.011045416471440476,-0.0021328838600743545,0.005619397246647933,0.6771391218235775
1.5153119564056396,-0.10364217771903436,-0.1567242822975659,-0.010364217771903437,-0.0022604698957539126,0.005586705640865865,0.6189987557462431
1.5994346141815186,-0.09095071338344093,-0.1519206220458147,-0.009095071338344094,-0.002336980053118185,0.008399497528335175,0.7039213330102086
1.6953380107879639,-0.08541058091672449,-0.147735074329674,-0.00854105809167245,-0.00241889170127862,0.0075494664068010255,0.6758962630834622
1.790968418121338,-0.07633339074846558,-0.14229572918486794,-0.007633339074846559,-0.002491889633782754,0.008177820136951687,0.6765203951921822
1.9104933738708496,-0.06931578811611486,-0.1373722632167582,-0.006931578811611486,-0.0025747392988559655,0.0073149976193337815,0.6259292002117917
1.9982283115386963,-0.06125273531514477,-0.13137061371770659,-0.006125273531514477,-0.0026284793480045587,0.007886789217732705,0.6950841688570837
2.102175235748291,-0.05459711907494835,-0.12556771338425168,-0.005459711907494835,-0.0026852313739900175,0.007379312929054408,0.6580096196732186
2.1959919929504395,-0.04904006439643095,-0.12001016833165071,-0.004904006439643095,-0.0027312391721365944,0.006914404995168078,0.680696369752656
2.3044021129608154,-0.0425023530099399,-0.11443349753053383,-0.004250235300993991,-0.0027773160240419036,0.006603713709570232,0.6484871507889278
2.397158145904541,-0.03792595503939616,-0.10924228976649193,-0.003792595503939616,-0.0028124946353924687,0.006074623026847296,0.6831626934856184
2.497807264328003,-0.033348734317822266,-0.1043976574227698,-0.0033348734317822266,-0.002846059842488739,0.005563451129668501,0.665227295688596
2.5920753479003906,-0.029427752987987915,-0.09988068580988615,-0.0029427752987987916,-0.0028738008212689315,0.005113664861812882,0.6796523685885952
2.701960563659668,-0.026158897294742398,-0.09604986601666932,-0.00261588972947424,-0.0029025455820015067,0.004355220814198275,0.6454002638040095
2.7943027019500732,-0.02288921885046672,-0.092361997358983,-0.002288921885046672,-0.002923681976125998,0.004097979218025518,0.6841299074077548
2.9008984565734863,-0.020274957046900438,-0.0891908002898068,-0.002027495704690044,-0.0029452942195897142,0.0035258871255067926,0.6523247533080064
2.995710849761963,-0.018311998128892823,-0.08646732998382524,-0.0018311998128892823,-0.0029626562632563466,0.003057786367636855,0.6783975321964771
3.1119611263275146,-0.016352330215005803,-0.08420742885311742,-0.0016352330215005804,-0.002981665892356203,0.00255343354537333,0.6324105141408292
3.203697443008423,-0.01504396518667743,-0.08229793756317588,-0.0015043965186677432,-0.002995466671901219,0.002198983037854628,0.6855505762032142
3.2956676483154297,-0.01341036009108481,-0.08046605954720056,-0.001341036009108481,-0.0030078002076093986,0.002065817354534404,0.6850014020769684
3.396066427230835,-0.01210281781378663,-0.0788623374776907,-0.001210281781378663,-0.0030199512889087965,0.0018106521624372861,0.6657816676955323
3.509737253189087,-0.011448223924107347,-0.07773382749635352,-0.0011448223924107347,-0.00303296457960088,0.001363180079464246,0.6376110987976262
3.600175142288208,-0.010794452785458257,-0.07680550304064247,-0.0010794452785458258,-0.0030427268548398495,0.001163805214279052,0.6886153890608387
3.695838212966919,-0.009813796077484574,-0.07587979106206166,-0.0009813796077484574,-0.0030521150335177183,0.0011189314678148599,0.6764456566756509
3.784663438796997,-0.009160024938835484,-0.0750608845625593,-0.0009160024938835485,-0.0030602514463557305,0.0010011708866385575,0.6924602912546987
3.90741229057312,-0.008506253800186388,-0.0744061926147197,-0.0008506253800186388,-0.003070692775224622,0.0008229658749548838,0.6196768753765587
3.9928579330444336,-0.008506253800186388,-0.07403785108385327,-0.0008506253800186388,-0.003077960998434432,0.0005766182785835237,0.7006587953785263
4.102370262145996,-0.008179368230861808,-0.07376260272829968,-0.0008179368230861808,-0.003086918415089842,0.0004782110395369562,0.6461778132733852
4.19687557220459,-0.007526419843242871,-0.07337468017042627,-0.0007526419843242871,-0.00309403128149901,0.0005464656872817183,0.6791049029309818
4.306413650512695,-0.007524774341182573,-0.07320708114276911,-0.0007524774341182574,-0.0031022737747093626,0.00035361622796346994,0.6461240603843436
4.387790203094482,-0.0075255970922127186,-0.07315662971182646,-0.0007525597092212719,-0.0031083978461842006,0.00025105492920966257,0.7107912801009474
4.498037576675415,-0.007524774341182573,-0.07320586240499125,-0.0007524774341182574,-0.003116693712263246,0.00016210696762539167,0.6446468754644494
4.593048572540283,-0.007199534273918326,-0.073168911080187,-0.0007199534273918326,-0.0031235340614745285,0.00022014569342104033,0.6779408320482108
4.703302383422852,-0.006871003202533477,-0.07308087109471645,-0.0006871003202533477,-0.003131109604351185,0.00024780435606572797,0.6446335000078384
