time,error,x_speed,p_term,i_term,d_term
0.0,-0.17641741871657032,-0.18363796311667535,-0.28226786994651254,-0.0003528348374331407,0.0
0.09504556655883789,-0.1831267912859406,-0.18363796311667535,-0.293002866057505,-0.003833912763407997,-0.003529555776395332
0.19720149040222168,-0.18974585192246096,-0.18363796311667535,-0.30359336307593754,-0.007710645323125777,-0.0032396851731614305
0.28253602981567383,-0.1921336520980324,-0.18363796311667535,-0.30741384335685185,-0.010989772664647788,-0.0013990818910982654
0.40355992317199707,-0.1963249706214394,-0.18363796311667535,-0.31411995299430306,-0.015741775126182262,-0.0017316078698058166
0.4951188564300537,-0.19292939598183292,-0.18363796311667535,-0.3086870335709327,-0.019274657064225827,0.0018543109442068961
0.5876226425170898,-0.1912786530827965,-0.18363796311667535,-0.30604584493247444,-0.02281345698578331,0.0008922569382637159
0.6881155967712402,-0.1867778606364693,-0.18363796311667535,-0.29884457701835093,-0.026567428786709063,0.002239357216499244
0.7987940311431885,-0.18073230115112918,-0.18363796311667535,-0.2891716818418067,-0.030568062413078353,0.0027311370637134705
0.8953282833099365,-0.16890866809248584,-0.18363796311667535,-0.27025386894797737,-0.03382915680483627,0.0061240610421986995
0.984978437423706,-0.15763617443375247,-0.18363796311667535,-0.25221787909400395,-0.03665557827121446,0.00628693490277113
1.0831754207611084,-0.1469515865038361,-0.18363796311667535,-0.23512253840613778,-0.03954161876947887,0.005440385013256665
1.1992833614349365,-0.13763477343468328,-0.18363796311667535,-0.22021563749549325,-0.042737716791200864,0.004012134318756775
1.2968635559082031,-0.12403618354048387,-0.18363796311667535,-0.1984578936647742,-0.04515841177352131,0.006967904689883006
1.395780086517334,-0.11350292840075149,-0.18363796311667535,-0.1816046854412024,-0.0474038749517971,0.005324314891994439
1.48274827003479,-0.09943653773868184,-0.18363796311667535,-0.15909846038189096,-0.049133437964276716,0.008087090067395898
1.6017522811889648,-0.09343737388988922,-0.18363796311667535,-0.14949979822382276,-0.05135732242119855,0.0025205721179517417
1.6974260807037354,-0.08005350089472793,-0.17398019430756892,-0.1280856014315647,-0.052889126940210085,0.006994534064205863
1.7871477603912354,-0.06918498411790756,-0.1587697849259962,-0.1106959745886521,-0.05413060553705243,0.00605679519970833
1.885364055633545,-0.05970341116014058,-0.14600194912926726,-0.09552545785622493,-0.055303375108547895,0.004826883835505596
2.0016098022460938,-0.05283584865109159,-0.1381152230806331,-0.08453735784174654,-0.056531763643418644,0.00295389840453209
2.0937445163726807,-0.04372006474055877,-0.12234250776868724,-0.06995210358489404,-0.0573373907767121,0.0049469865929188984
2.1908648014068604,-0.03760346081960273,-0.11508435613887721,-0.06016553731136437,-0.05806780254332638,0.003148983715813547
2.291957378387451,-0.033086763514861985,-0.10944164827876933,-0.05293882162377918,-0.05873676778085934,0.0022339411258691755
2.4026925563812256,-0.03001311831946945,-0.10603462275251549,-0.04802098931115112,-0.059401469380710274,0.001387835939345913
2.4941577911376953,-0.024889445232096876,-0.09687899999215785,-0.039823112371355,-0.05985677317093268,0.002800885550129829
2.5903360843658447,-0.021924932116926532,-0.09353873640518956,-0.03507989138708245,-0.06,0.001541154981892885
2.686021566390991,-0.019618971301714427,-0.09018538507051295,-0.031390354082743085,-0.06,0.001204969012230137
2.7973432540893555,-0.01856724067949788,-0.08923520156339201,-0.02970758508719661,-0.06,0.0004723835238045894
2.8984007835388184,-0.016232627532662115,-0.08481711290786165,-0.025972204052259387,-0.06,0.0011550911443977386
2.991220712661743,-0.014598102467594614,-0.08247648220219851,-0.023356963948151385,-0.06,0.0008804817459528764
3.0887513160705566,-0.013548484284553654,-0.0811394780188286,-0.021677574855285847,-0.06,0.0005380968364572373
3.2006263732910156,-0.013613792145112803,-0.08181125528789279,-0.021782067432180488,-0.06,-2.9187855712312312e-05
3.2965030670166016,-0.01208813950971948,-0.07854539052521249,-0.01934102321555117,-0.06,0.0007956326903386864
3.394256114959717,-0.011286558075432468,-0.07764848962608702,-0.01805849292069195,-0.06,0.0004100032946049266
3.4811320304870605,-0.010518103347975656,-0.07638669391548056,-0.01682896535676105,-0.06,0.000442271441280492
