time,error,x_speed,p_term,i_term,d_term
0.0,-0.1628400250569973,-0.1728885568372828,-0.2605440400911957,-0.0003256800501139946,0.0
0.0955359935760498,-0.1695276496969137,-0.1728885568372828,-0.27124423951506194,-0.0035648785405954287,-0.00350005499999999
0.19144892692565918,-0.17533166053561305,-0.1728885568372828,-0.2805306568569809,-0.006928193314801147,-0.0030256664226623806
0.2784299850463867,-0.17815956935147378,-0.1728885568372828,-0.2850553109623581,-0.010027494886106013,-0.0016255888793256937
0.3923499584197998,-0.18089437357026672,-0.1728885568372828,-0.28943099771242675,-0.01414899133021102,-0.0012003181434341833
0.4911203384399414,-0.17913898898016548,-0.1728885568372828,-0.28662238236826476,-0.01768771653381,0.0008886189309706413
0.5835525989532471,-0.17574934889158345,-0.1728885568372828,-0.2811989582265335,-0.020936698454168137,0.0018335806512565435
0.6791884899139404,-0.17059396645831204,-0.1728885568372828,-0.2729503463332993,-0.02419967964912,0.0026953178254962265
0.7978627681732178,-0.16484115024572943,-0.1728885568372828,-0.2637458403931671,-0.028112160555688204,0.002423783947526509
0.894923210144043,-0.15294563418261148,-0.1728885568372828,-0.24471301469217838,-0.03108115472594269,0.006127890941756453
0.9813287258148193,-0.142344115325633,-0.1728885568372828,-0.22775058452101282,-0.03354101806342504,0.006134746592666917
1.0842711925506592,-0.13567020123385526,-0.1728885568372828,-0.21707232197416843,-0.03633426309893722,0.003241574786090785
1.2018368244171143,-0.12458992478670215,-0.1728885568372828,-0.19934387965872347,-0.039263761745285765,0.004712379064886664
1.28997802734375,-0.11141990594688983,-0.1728885568372828,-0.17827184951502373,-0.04122789865331206,0.0074709774784752925
1.3867783546447754,-0.10154603533832168,-0.1728885568372828,-0.1624736565413147,-0.043193836544686275,0.005100122532573067
1.4816625118255615,-0.09187455876679565,-0.1728885568372828,-0.14699929402687303,-0.04493732455967508,0.005096465447386875
1.5960032939910889,-0.08370925700305992,-0.1728885568372828,-0.1339348112048959,-0.04685160094372008,0.00357059905009006
1.689302921295166,-0.07135902308541614,-0.15573900498032045,-0.11417443693666583,-0.048183154995450554,0.00661858695179594
1.791710376739502,-0.06214838922059901,-0.14439641702883788,-0.09943742275295842,-0.0494560466754597,0.0044970523995802305
1.8814928531646729,-0.05399607077028696,-0.13227930134283236,-0.08639371323245915,-0.05042562686565673,0.004540038755283494
1.995070457458496,-0.048294479767272754,-0.1262838308392028,-0.07727116762763642,-0.0515226611281734,0.0025099979166069973
2.0969595909118652,-0.04131707267723886,-0.11504791030625844,-0.06610731628358217,-0.05236461327455615,0.003424019251879885
2.185551404953003,-0.03586643563369336,-0.10731014031159027,-0.057386297013909376,-0.053000107793751874,0.0030762644960709877
2.284423351287842,-0.033769005138590505,-0.106637597177822,-0.05403040822174481,-0.053667869246520596,0.0010606802904434146
2.4009079933166504,-0.03006800293729613,-0.10088854367096255,-0.04810880469967381,-0.05436836135825501,0.001588622386966282
2.4951345920562744,-0.025676152704651865,-0.0936036083394189,-0.04108184432744299,-0.054852236665870725,0.002330472653894813
2.586801767349243,-0.02285224174795609,-0.09029447703196397,-0.03656358679672975,-0.05527119675590017,0.0015403065206659528
2.682725429534912,-0.022213587637202027,-0.09090620164642041,-0.03554174021952324,-0.05569735849118871,0.00033289706429154655
2.7915494441986084,-0.021127626582555938,-0.08946244679798894,-0.0338042025320895,-0.05615719712019455,0.0004989528542951128
2.8922104835510254,-0.018598560452741372,-0.08503309503216896,-0.029757696724386197,-0.05653162720532089,0.0012562288975381216
2.983551263809204,-0.01647533394499731,-0.08203087997615054,-0.026360534311995698,-0.056832601176830914,0.0011622555126760844
3.090392589569092,-0.016417599820903284,-0.0834245578868268,-0.026268159713445257,-0.05718341680296303,2.7018629581486612e-05
3.192474365234375,-0.015048994041095817,-0.08089870512195597,-0.02407839046575331,-0.05749066240970129,0.0006703477534986265
3.289454936981201,-0.014336850814928755,-0.08034054523572684,-0.022938961303886007,-0.05776874160751744,0.0003671576756766072
3.3918204307556152,-0.013221078631788707,-0.0786481495811825,-0.02115372581086193,-0.05803941805599212,0.0005449942856715509
3.4914021492004395,-0.012835392098933694,-0.07863802621232228,-0.02053662735829391,-0.05829505213641711,0.00019365328238873117
