time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.18843729490576988,-0.23630036781183544,-0.23554661863221235,-0.0007537491796230796,-0.0,1,0.01
0.09187889099121094,-0.1964228752131582,-0.25090316191128204,-0.24552859401644778,-0.007972595555579077,0.0025980276607447867,0.765542638035914,0.09187889099121094
0.19899868965148926,-0.20320310681787737,-0.26541508711172346,-0.2540038835223467,-0.016679425911368697,0.005245273322973912,0.7368838385831867,0.10711979866027832
0.2974388599395752,-0.2014489554663301,-0.26541508711172346,-0.2518111943329126,-0.02461169370355373,0.0030688465113811883,0.7529361303683052,0.09844017028808594
0.4134080410003662,-0.1967083240628839,-0.26541508711172346,-0.2458854050786049,-0.033736535003319065,-6.60441410703122e-05,0.7212072760653802,0.11596918106079102
0.5008008480072021,-0.18008399996963745,-0.26541508711172346,-0.2251049999620468,-0.0400317535050653,-0.00863381560130869,0.774407770546721,0.08739280700683594
0.6018483638763428,-0.1633164639733911,-0.26541508711172346,-0.20414557996673888,-0.04663284269908256,-0.014820318402324307,0.7480410378551956,0.10104751586914062
0.6901168823242188,-0.1454682516394735,-0.25424909517668726,-0.18183531454934188,-0.05176894952045022,-0.02064483110689518,0.7726611500702296,0.08826851844787598
0.7997636795043945,-0.13374811529895073,-0.24566118225227646,-0.1671851441236884,-0.05763497050901614,-0.020841067619571923,0.7323382046803857,0.10964679718017578
0.9490995407104492,-0.11825752220698602,-0.23333037389754854,-0.14782190275873253,-0.06469900607816591,-0.020809465060650102,0.6676520302536618,0.1493358612060547
1.0938377380371094,-0.09362335683383773,-0.21226371609631378,-0.11702919604229715,-0.07011935643648602,-0.02511516361753062,0.674554157487062,0.14473819732666016
1.197007179260254,-0.08843228477622159,-0.2055725419656384,-0.11054035597027698,-0.07376876019906553,-0.021263425796295893,0.7441040151501891,0.10316944122314453
1.2930865287780762,-0.08388018119810996,-0.20024665836205557,-0.10485022649763745,-0.07699242149784613,-0.018404010366571997,0.7574239867976278,0.09607934951782227
1.4793386459350586,-0.07611740933225167,-0.19235750450893946,-0.09514676166531458,-0.08266323295410073,-0.014547509889524149,0.6169638946850025,0.18625211715698242
1.6295499801635742,-0.04859651661584705,-0.16824833144862336,-0.060745645769808815,-0.08558313199399059,-0.021919553684823952,0.6663537258876023,0.15021133422851562
1.6967113018035889,-0.03546885164168009,-0.15593296669140533,-0.04433606455210011,-0.08653598597531412,-0.0250609161639911,0.8170795296737074,0.06716132164001465
1.8496124744415283,-0.033527326211539046,-0.14795331816855217,-0.041909157764423804,-0.08858653297257774,-0.01745762743155063,0.6623961652663406,0.15290117263793945
2.012645959854126,-0.017208399085647055,-0.12957877235783935,-0.02151049885705882,-0.08970875108509933,-0.01835952241568121,0.6479013061715773,0.16303348541259766
2.110107898712158,-0.010162062973444927,-0.12021073160681948,-0.012702578716806159,-0.09010491682917508,-0.017403236060838236,0.7547892531847075,0.09746193885803223
2.227135419845581,-0.005569220182446308,-0.11204928725001183,-0.006961525228057885,-0.09036561764221425,-0.014722144379739689,0.7193769830457273,0.11702752113342285
2.32438325881958,-0.002627250058525321,-0.10635115944697068,-0.0032840625731566514,-0.09046781539846861,-0.012599281475345414,0.7551960528591719,0.09724783897399902
2.423619031906128,-1.2165503928907029e-05,-0.10126109988329898,-1.5206879911133786e-05,-0.09046829829974357,-0.01077759470364428,0.7514356684038053,0.09923577308654785
2.497760534286499,0.002602919050667535,-0.09717722760079665,0.0032536488133344185,-0.09039110456814717,-0.01003977184598391,0.8018356640237279,0.0741415023803711
2.6164793968200684,0.0032566901893166245,-0.09367106897225592,0.004070862736645781,-0.09023645234618721,-0.007505479362714493,0.7164711859044768,0.11871886253356934
2.70046067237854,0.0042373468972903006,-0.0911721509013887,0.005296683621612876,-0.09009410922721994,-0.006374725295781623,0.7812880968314737,0.08398127555847168
2.816434621810913,0.004564232466614845,-0.08893169774798096,0.005705290583268557,-0.08988237640110763,-0.004754611930141879,0.721199008758534,0.11597394943237305
2.9233129024505615,0.00489111803593939,-0.08722573330743609,0.006113897544924238,-0.08967327468667291,-0.0036663561656874234,0.7373212439070811,0.10687828063964844
3.012331485748291,0.005218826356294101,-0.08595978121480974,0.0065235329453676265,-0.08948744567518725,-0.0029958684849901137,0.771171385841996,0.08901858329772949
3.1069602966308594,0.00456587796867515,-0.08555383837306786,0.005707347460843937,-0.089314620234063,-0.0019465655998487962,0.7602080530538671,0.09462881088256836
3.222726821899414,0.00456587796867515,-0.0848004040038352,0.005707347460843937,-0.0891031899031695,-0.0014045615615096412,0.7215588118986299,0.11576652526855469
