time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.1944723644032877,-0.2160996103049862,-0.33060301948558907,-0.00048618091100821923,0.0,1
0.2948753833770752,-0.2228283441323679,-0.2160996103049862,-0.37880818502502545,-0.01691282926183593,-0.0,1
0.45560526847839355,-0.20525186709798984,-0.2160996103049862,-0.3489281740665827,-0.025160356515708672,0.0,1
0.6262662410736084,-0.18726524910835438,-0.2160996103049862,-0.3183509234842024,-0.03315007390223791,0.0,1
0.7901902198791504,-0.16679057729963476,-0.2160996103049862,-0.2835439814093791,-0.03998531766679527,0.0,1
0.8743250370025635,-0.1401555061932009,-0.2160996103049862,-0.23826436052844155,-0.04293330713739636,0.0,1
1.0013654232025146,-0.13047490287651228,-0.2160996103049862,-0.22180733489007087,-0.04707720265010467,0.0,1
1.2502896785736084,-0.12483869399170273,-0.2160996103049862,-0.21222577978589463,-0.05484604738595078,0.0,0.9
1.3439526557922363,-0.084978571226334,-0.2012994549659295,-0.1444635710847678,-0.056835883881161696,0.0,0.8
1.498457670211792,-0.08993277174692124,-0.21319536189981497,-0.1528857119697661,-0.060309649930048864,-0.0,0.7
1.6419024467468262,-0.06910719268095242,-0.18027014394043867,-0.11748222755761911,-0.06278791638281955,0.0,0.6
1.7512791156768799,-0.05279946093122479,-0.15399075725539166,-0.08975908358308214,-0.06423167367230952,0.0,0.5
1.893988847732544,-0.04241829123488461,-0.1378561445157107,-0.07211109509930383,-0.0657450494164069,0.0,0.4
1.980480670928955,-0.03218660719339296,-0.12115825122984075,-0.05471723222876803,-0.06644101900107272,0.0,0.3
2.1616055965423584,-0.02988679368700903,-0.11860187908983373,-0.05080754926791535,-0.06779432982191838,0.0,0.2
2.3046023845672607,-0.02064859553047405,-0.10363511293324505,-0.035102612401805885,-0.06853250053143917,0.0,0.1
2.550053834915161,-0.01552039532114246,-0.09586954846276814,-0.02638467204594218,-0.06948487641682596,0.0,0.0
2.6618833541870117,-0.012914086218071545,-0.09179986700094814,-0.021953946570721625,-0.06984592043022651,0.0,0
2.794388771057129,-0.012262508942303824,-0.09109839784696139,-0.0208462652019165,-0.07025213264504489,0.0,0
2.866265296936035,-0.011936720304419925,-0.09075904965902623,-0.020292424517513872,-0.07046662514151236,0.0,0
2.9813363552093506,-0.01128514302865221,-0.0899760166279893,-0.019184743148708758,-0.07079127347928055,0.0,0
3.0700998306274414,-0.011610931666536067,-0.09078751397428278,-0.019738583833111313,-0.07104893014117147,-0.0,0
