time,error,x_speed,p_term,i_term,d_term
0.0,-0.16822786744403467,-0.17797911564200472,-0.2691645879104555,-0.0003364557348880694,0.0
0.11589312553405762,-0.17638325509855377,-0.17797911564200472,-0.282213208157686,-0.004424777079936549,-0.003518495000000005
0.20352768898010254,-0.18086009056479557,-0.17797911564200472,-0.2893761449036729,-0.007594696096228152,-0.0025542635748953767
0.2996251583099365,-0.18449245987178906,-0.17797911564200472,-0.2951879357948625,-0.011140547797051127,-0.0018899401473966777
0.40656352043151855,-0.1863877017204486,-0.17797911564200472,-0.29822032275271776,-0.015126946905369277,-0.0008861374959646302
0.5085077285766602,-0.1844715054532014,-0.17797911564200472,-0.2951544087251223,-0.018888107215123035,0.0009398259607446501
0.6041853427886963,-0.18094432959754098,-0.17797911564200472,-0.2895109273560656,-0.022350571567340844,0.001843260769360149
0.6821672916412354,-0.17421191154009924,-0.17797911564200472,-0.2787390584641588,-0.02506764844238546,0.0043166515818760095
0.7987110614776611,-0.16762532112385856,-0.17797911564200472,-0.2682005137981737,-0.028974785811148648,0.00282580116701444
0.9098892211914062,-0.15940668095035182,-0.17797911564200472,-0.2550506895205629,-0.032519294097975895,0.0036961576782110804
1.0014302730560303,-0.1458684156159602,-0.17797911564200472,-0.23338946498553634,-0.03518988373783812,0.007394641561696689
1.0815467834472656,-0.13434620644054043,-0.17797911564200472,-0.2149539303048647,-0.037342553586701445,0.007190908040772756
1.1904449462890625,-0.12490935926990135,-0.17797911564200472,-0.19985497483184217,-0.04006303353594909,0.0043328771231653275
1.3226490020751953,-0.11725254545516595,-0.17797911564200472,-0.18760407272826551,-0.04316328594803326,0.0028958316631079273
1.4063129425048828,-0.10063995497087108,-0.17797911564200472,-0.16102392795339374,-0.044847272987539134,0.009928166423296993
1.494960069656372,-0.09304878992014085,-0.17797911564200472,-0.14887806387222535,-0.046496974569807725,0.004281675726364871
1.5978984832763672,-0.08544742308876171,-0.17797911564200472,-0.13671587694201875,-0.04825613900594246,0.0036921915561279905
1.7126336097717285,-0.07465101023862943,-0.1647058448467078,-0.11944161638180709,-0.04996915762648959,0.00470492916158888
1.8051528930664062,-0.06114036395200323,-0.14162354256921958,-0.09782458232320518,-0.05110049015713261,0.007301529911118221
1.9050300121307373,-0.05263210622648702,-0.13210384593992008,-0.08421136996237924,-0.05215183878517048,0.004259362807629654
1.9893484115600586,-0.044606729994546214,-0.11951586946362117,-0.07137076799127394,-0.052904072400553684,0.004758970928206463
2.112645387649536,-0.04046308622770899,-0.11696245467069381,-0.06474093796433439,-0.05390186763557854,0.001680350929219119
2.205451250076294,-0.03423291779427917,-0.10595337945597734,-0.05477266847084668,-0.05453727072743502,0.0033565597423043485
2.297268867492676,-0.0295645777383058,-0.09984132392261935,-0.047303324381289286,-0.05508018054500555,0.0025421810036754776
2.395400285720825,-0.027879906144583685,-0.09937683408221434,-0.044607849831333896,-0.05562735949101269,0.0008583752401322476
2.507434844970703,-0.024869250144745694,-0.0946317745575965,-0.039790800231593114,-0.056184602586781,0.00134362826077761
2.606025457382202,-0.02225419842173403,-0.09090391366677204,-0.035606717474774445,-0.05662341359700616,0.0013262174050085627
2.7062509059906006,-0.01940166266456588,-0.08663192231867702,-0.031042660263305412,-0.057012321665867144,0.0014230596104955315
2.7917637825012207,-0.01704235909217685,-0.083192062507984,-0.02726777454748296,-0.05730378989556693,0.001379501935065898
2.9173882007598877,-0.01813348709097374,-0.08720725280606413,-0.029013579345557983,-0.05775939164892785,-0.00043428181157830414
3.003523588180542,-0.014241808474971286,-0.07853258245644508,-0.022786893559954058,-0.05800473638704034,0.0022590474905493214
3.102710485458374,-0.014321013844230058,-0.08124237725850099,-0.022913622150768094,-0.058288827772856745,-3.9927334876152984e-05
3.191526412963867,-0.013163275155708577,-0.07893212673088469,-0.021061240249133723,-0.058522649471249605,0.0006517629894986327
3.3078341484069824,-0.007561481465133016,-0.06838873396120589,-0.012098370344212827,-0.05869854122841054,0.0024081776114174853
