time,error,x_speed,p_term,i_term,d_term
0.0,-0.154963909267575,-0.170686627435307,-0.24794225482812002,-0.00030992781853515,0.0
0.1040503978729248,-0.1624237333755557,-0.170686627435307,-0.25987797340088914,-0.0036899786348816356,-0.0035847167624920013
0.19653797149658203,-0.16773408991106195,-0.170686627435307,-0.26837454385769915,-0.006792642432850932,-0.0028708486596884363
0.3054971694946289,-0.1728071511768167,-0.170686627435307,-0.2764914418829067,-0.010558428152961569,-0.002327963751094092
0.3989129066467285,-0.17318411603167697,-0.170686627435307,-0.2770945856506832,-0.01379405252538834,-0.0002017673179875992
0.49634480476379395,-0.17245859627583668,-0.170686627435307,-0.2759337540413387,-0.017154646201740228,0.0003723214726703608
0.591987133026123,-0.16951558801339317,-0.170686627435307,-0.27122494082142906,-0.020397219304611965,0.0015385490482683487
0.7117564678192139,-0.16622963793526335,-0.170686627435307,-0.2659674206964214,-0.02437906193629253,0.0013717827204294433
0.8059442043304443,-0.15640231052568598,-0.170686627435307,-0.2502436968410976,-0.02732529785900072,0.005216882671559693
0.8938074111938477,-0.14665305357320946,-0.170686627435307,-0.23464488571713515,-0.029902379375651256,0.005547974687307524
1.0005335807800293,-0.13771443743670628,-0.170686627435307,-0.22034309989873005,-0.03284192625651836,0.004187640281273857
1.1024985313415527,-0.12871409910748646,-0.170686627435307,-0.20594255857197835,-0.03546679160693154,0.0044134471108232464
1.20460844039917,-0.11694434827683611,-0.170686627435307,-0.1871109572429378,-0.03785502696040155,0.005763275542635669
1.2983677387237549,-0.1073059429977958,-0.170686627435307,-0.1716895087964733,-0.0398672129447078,0.00513997302202132
1.401116132736206,-0.098241965089709,-0.170686627435307,-0.1571871441435344,-0.041886053772226775,0.0044107637862390425
1.5044960975646973,-0.08949029409686196,-0.170686627435307,-0.14318447055497915,-0.04373635446347176,0.004232769380104833
1.607987403869629,-0.07812479795315906,-0.1648620395892182,-0.1249996767250545,-0.045353401942468015,0.00549103907830435
1.700183629989624,-0.0686342775842782,-0.15128689666180326,-0.10981484413484513,-0.04661896621761654,0.0051469136906584275
1.8025636672973633,-0.060332136771287695,-0.14033117620952162,-0.09653141883406031,-0.047854327500316554,0.004054570124855249
1.911341667175293,-0.05373805487115114,-0.13197333751344764,-0.08598088779384183,-0.0490234311255594,0.0030309814059536005
2.009814500808716,-0.04538858459682773,-0.11829959595335188,-0.07262173535492437,-0.0499173396335314,0.004239479035103901
2.104339838027954,-0.0399041863992289,-0.11161740903714026,-0.06384669823876625,-0.05067173096870068,0.002901020170326679
2.196378231048584,-0.03518709220851855,-0.10505622243910195,-0.05629934753362969,-0.05131944365308884,0.0025625687476165727
2.3054940700531006,-0.03463899887608206,-0.10724662249003805,-0.055422398201731296,-0.05207537633801688,0.00025115204971012847
2.4064974784851074,-0.02786663813637106,-0.09387238174902655,-0.044586621018193696,-0.052638301424679845,0.0033525406938469783
2.5024352073669434,-0.024895616270830295,-0.09140056162442536,-0.03983298603332847,-0.05311598720150728,0.0015484116104103824
2.6026268005371094,-0.023161821764500195,-0.08977378647601744,-0.03705891482320031,-0.05358011116616902,0.0008652395133518899
2.7083041667938232,-0.021794646549714393,-0.08826532297981844,-0.03487143447954303,-0.054040751335342974,0.0006468628350675531
2.804868459701538,-0.019499495040749534,-0.08442812849039212,-0.031199192065199256,-0.05441734232547647,0.0011884059002836085
2.8964579105377197,-0.017805017054346353,-0.08230648002783943,-0.028488027286954168,-0.05474349267230375,0.0009250399314184947
2.993824005126953,-0.01798348704693258,-0.0839589172703223,-0.028773579275092127,-0.05509368905247493,-9.16489427552538e-05
3.10417103767395,-0.01731206295281098,-0.0828708237684677,-0.02769930072449757,-0.05547575600729683,0.0003042329633266933
3.2060306072235107,-0.01594327563799575,-0.08063789284279553,-0.025509241020793202,-0.055800551046036075,0.0006718992240337495
3.300107955932617,-0.013939526113155262,-0.07730112364509863,-0.022303241781048422,-0.05606282977783348,0.001064947913783273
3.394509792327881,-0.013426950546208582,-0.07752797039477469,-0.021483120873933732,-0.05631633553558357,0.0002714860147426099
