time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.18949135674339163,-0.23762216135621309,-0.23686419592923952,-0.0007579654269735665,-0.0,1,0.01
0.10065627098083496,-0.19845012198992593,-0.25317411354294145,-0.24806265248740741,-0.008748065129052662,0.0036366040735186403,0.7487715074709269,0.10065627098083496
0.1922922134399414,-0.204037832425078,-0.2656350100044024,-0.2550472905313475,-0.016226944757686764,0.0056392252846318245,0.7660175368896974,0.09163594245910645
0.28884100914001465,-0.20424053558817729,-0.2680360006377302,-0.2553006694852216,-0.02411461585535735,0.004368461679353132,0.7565273259003988,0.09654879570007324
0.39546632766723633,-0.1997999742315851,-0.2680360006377302,-0.2497499677894814,-0.032636110213026724,0.0010388586574429544,0.7377799323627616,0.10662531852722168
0.5116245746612549,-0.18659693025399074,-0.2680360006377302,-0.23324616281748842,-0.04130601913813421,-0.005596311535595883,0.720879622516076,0.11615824699401855
0.6024081707000732,-0.16479797323294507,-0.2680360006377302,-0.20599746654118134,-0.04729040019013248,-0.015452759343276144,0.7676883140463234,0.09078359603881836
0.701613187789917,-0.14784771591330392,-0.2580715944660561,-0.1848096448916299,-0.05315729426368196,-0.02010465531074424,0.7514935613459062,0.09920501708984375
0.8029055595397949,-0.13106303318982945,-0.24569160440541532,-0.16382879148728682,-0.05846756845589427,-0.02339524446223422,0.7475846069333892,0.10129237174987793
0.8974997997283936,-0.11480285843840465,-0.23234329443040688,-0.14350357304800582,-0.06281144412207833,-0.02602827726032272,0.7602746554450801,0.09459424018859863
0.9846258163452148,-0.10164091482985675,-0.22037502987202137,-0.12705114353732094,-0.06635367133584434,-0.02697021499885607,0.7749414586541237,0.08712601661682129
1.0900626182556152,-0.11505791106101357,-0.2283664701100659,-0.14382238882626697,-0.07120620660655015,-0.013337874677248777,0.7399426953508246,0.10543680191040039
1.1961889266967773,-0.09491278587006098,-0.21364941428189899,-0.11864098233757622,-0.07523530404185258,-0.019773127902470173,0.7386864474539766,0.10612630844116211
1.2866804599761963,-0.0802917437132738,-0.20118575770468078,-0.10036467964159225,-0.07814159324116948,-0.022679484821919074,0.7682624959382485,0.09049153327941895
1.3837084770202637,-0.07225544137921647,-0.19245038553583046,-0.09031930172402058,-0.08094591412023718,-0.02118516969157271,0.75561418116924,0.09702801704406738
1.495856523513794,-0.05886362569358153,-0.17908512200122795,-0.0735795321169769,-0.0835864903726618,-0.021919099511589244,0.7278937812573358,0.11214804649353027
1.5999608039855957,-0.04697157273294385,-0.16641492755480208,-0.058714465916179806,-0.08554246708545861,-0.022157994553163675,0.7423826336354136,0.10410428047180176
1.6949799060821533,-0.03725330709661283,-0.15527345697444295,-0.04656663387076604,-0.0869583774016376,-0.02174844570203931,0.7594569437471625,0.09501910209655762
1.8088417053222656,-0.03025569703085916,-0.14530260863979727,-0.037819621288573954,-0.08833636464211654,-0.019146622709106782,0.7248796592264063,0.1138617992401123
1.9114539623260498,-0.022888396099436575,-0.13581285739615567,-0.02861049512429572,-0.08927581663530046,-0.017926545636559484,0.7451337975465071,0.10261225700378418
2.0385007858276367,-0.017000342096443848,-0.12674113017248959,-0.02125042762055481,-0.09013975242001786,-0.015350950131916927,0.7024990785322752,0.12704682350158691
2.222041606903076,-0.007845077902265907,-0.11383290359470066,-0.009806347377832383,-0.09071570923585093,-0.013310846981017355,0.6204233167590117,0.18354082107543945
2.3231661319732666,-0.003921628319341126,-0.10768774718765878,-0.004902035399176408,-0.09087433835636899,-0.011911373432113377,0.7478974264849668,0.10112452507019043
2.4214441776275635,-0.0006519498750654357,-0.10232896626408859,-0.0008149373438317946,-0.09089996730020339,-0.010614061620053407,0.7532426235223578,0.09827804565429688
2.510582208633423,0.00098247797155733,-0.09865961221029709,0.0012280974644466626,-0.0908649368394469,-0.009022772835296861,0.7709346712387585,0.08913803100585938
2.6171822547912598,0.0022900202488555094,-0.09520515845376831,0.0028625253110693867,-0.09076729033375475,-0.007300393431082942,0.7378257893348685,0.10660004615783691
2.7063755989074707,0.003596739775123592,-0.09244187151866728,0.00449592471890449,-0.09063896823437112,-0.006298828003200658,0.7708251041169443,0.08919334411621094
2.832463502883911,0.004251333664802862,-0.08985252136898032,0.005314167081003577,-0.09042455153401133,-0.004742136915972564,0.7040800670478264,0.12608790397644043
2.928044080734253,0.0049059275544821035,-0.08803186805327295,0.006132409443102629,-0.0902369869777916,-0.003927290518583976,0.7583789922909149,0.0955805778503418
3.011910915374756,0.004579041985157559,-0.08725852072162492,0.005723802481446948,-0.09008337507499915,-0.002898948128072713,0.7815210196029425,0.08386683464050293
3.1040751934051514,0.004578219234127406,-0.08640905551351499,0.005722774042659258,-0.08991459576684786,-0.0022172337893263945,0.7649855349057261,0.09216427803039551
3.2222225666046143,0.003925270846508427,-0.08610095291331007,0.004906588558135534,-0.0897290915910033,-0.0012784498804423177,0.7174503996151981,0.11814737319946289
