time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.1872779004925894,-0.23484648721770712,-0.23409737561573676,-0.0007491116019703577,-0.0,1,0.01
0.1004936695098877,-0.1960903821897673,-0.24980836718129004,-0.2451129777372091,-0.008631448426708776,0.0039360589826278655,0.749075510649472,0.1004936695098877
0.22118616104125977,-0.20307212718497983,-0.2661493091295801,-0.2538401589812248,-0.018435160822921133,0.006126010674565798,0.7131099461936279,0.12069249153137207
0.32020020484924316,-0.20039500491582624,-0.26738252844678634,-0.2504937561447828,-0.0263719287411758,0.003263992254783297,0.7518532358835177,0.0990140438079834
0.42372822761535645,-0.19360327289716478,-0.26738252844678634,-0.242004091121456,-0.034389274358812484,-0.0009395846283445305,0.7434427922590184,0.10352802276611328
0.5023565292358398,-0.17501051454402677,-0.26738252844678634,-0.21876314318003348,-0.03989358616854198,-0.010565578542358338,0.7923337973311457,0.0786283016204834
0.6335639953613281,-0.164953291399877,-0.26675781395409215,-0.20619161424984625,-0.04855082752599685,-0.01201537217824904,0.6957207923498597,0.13120746612548828
0.7333552837371826,-0.13943424984781025,-0.2501917847281948,-0.17429281230976282,-0.054116556900410354,-0.0217824155180216,0.7503915385919114,0.09979128837585449
0.8152525424957275,-0.12101782729589214,-0.2361091636068791,-0.15127228411986518,-0.058080968226989785,-0.026755911260024134,0.7855515930520869,0.08189725875854492
0.915102481842041,-0.10977392312309023,-0.22538126633269734,-0.13721740390386278,-0.062465336053248756,-0.02569852637558581,0.7502814693193374,0.09984993934631348
1.0305142402648926,-0.09969386541337376,-0.2150968836568143,-0.1246173317667172,-0.06706767377778018,-0.023411878112316903,0.7221750321632138,0.11541175842285156
1.1267476081848145,-0.10285467872817937,-0.21572563812995943,-0.12856834841022421,-0.07102689463391387,-0.016130395085821345,0.757129571330372,0.09623336791992188
1.2178575992584229,-0.0962023950624286,-0.2105604155741738,-0.12025299382803575,-0.07453289437607293,-0.01577452737006511,0.7670476511645514,0.0911099910736084
1.3123605251312256,-0.0828255439162604,-0.19997309938993474,-0.1035319298953255,-0.0776637968709101,-0.01877737262369913,0.7604506337596271,0.09450292587280273
1.438990831375122,-0.07115017113094468,-0.18888268075908815,-0.08893771391368085,-0.08126770405475697,-0.01867726279065033,0.7031849252371107,0.12663030624389648
1.617149829864502,-0.0526500608985836,-0.17028860457979356,-0.06581257612322951,-0.08501973690279557,-0.019456291553768476,0.6274063668105644,0.17815899848937988
1.7091569900512695,-0.03306161614787145,-0.15244718824402823,-0.041327020184839316,-0.08623649906797581,-0.0248836689912131,0.7652921437890783,0.09200716018676758
1.8247039318084717,-0.02904615379431069,-0.14378380297020446,-0.03630769224288836,-0.0875789767642726,-0.01989713396304349,0.721940098347025,0.11554694175720215
1.929196834564209,-0.02146936508703283,-0.13381645140838141,-0.026836706358791037,-0.0884763352755793,-0.018503409774011072,0.7416693790080222,0.1044929027557373
2.002727508544922,-0.015362623245700473,-0.12626216049499148,-0.019203279057125593,-0.08892818489212656,-0.018130696545739327,0.803146892336586,0.07353067398071289
2.1186227798461914,-0.010458516954802044,-0.11792281930893474,-0.013073146193502555,-0.08941302195608083,-0.015436651159351342,0.7213354435633474,0.11589527130126953
2.2176434993743896,-0.006862775692231961,-0.11167149930114431,-0.008578469615289951,-0.08968484475088301,-0.013408184934971357,0.7518406571837165,0.09902071952819824
2.319514274597168,-0.003920805568310974,-0.10621908099940067,-0.004901006960388718,-0.08984461095197965,-0.011473463087032306,0.7465086254000283,0.10187077522277832
2.419111728668213,-0.0009788354443899805,-0.10119338387187567,-0.0012235443054874756,-0.08988360675926596,-0.010086232807122225,0.7507555339595898,0.09959745407104492
2.5355515480041504,0.0006564151532629306,-0.09708390602887718,0.0008205189415786632,-0.08985303361452385,-0.008051391355931997,0.7203922057174682,0.1164398193359375
2.643009901046753,0.001637071861236572,-0.09414569059869451,0.002046339826545715,-0.08978266679611549,-0.006409363629124747,0.7362715667989581,0.10745835304260254
2.812713861465454,0.0032731452099196423,-0.09025935086853512,0.004091431512399553,-0.08956048051405595,-0.004790301866878732,0.6387001713431913,0.16970396041870117
2.9200291633605957,0.0032731452099196423,-0.08885674732294496,0.004091431512399553,-0.08941997708751628,-0.0035282017478282246,0.7365301490127454,0.1073153018951416
3.0310237407684326,0.003600030779244201,-0.08749453927914813,0.004500038474055251,-0.08926014352951732,-0.002734434223686061,0.7299366378313671,0.11099457740783691
3.127098560333252,0.0032731452099196423,-0.08694901250673555,0.004091431512399553,-0.08913435679533632,-0.0019060872237987735,0.757432649542377,0.09607481956481934
3.2303671836853027,0.0029462596405950975,-0.0865856900711926,0.003682824550743872,-0.08901265432448754,-0.0012558602974489202,0.7439210060687068,0.10326862335205078
3.318024158477783,0.0026193740712705527,-0.08644983259116813,0.003274217589088191,-0.08892081176171257,-0.000803238418543752,0.7738800524886602,0.08765697479248047
