time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.16403666416338739,-0.1695200242261811,-0.27886232907775854,-0.0004100916604084685,0.0,1
0.18687009811401367,-0.17644730345302878,-0.1695200242261811,-0.29996041587014893,-0.008653272887463627,-0.0,1
0.33507585525512695,-0.17400354256991207,-0.1695200242261811,-0.2958060223688505,-0.015100354580416066,0.0,1
0.4995441436767578,-0.15934896662463008,-0.1695200242261811,-0.27089324326187114,-0.02165231753104319,0.0,1
0.697894811630249,-0.14684278869708836,-0.1695200242261811,-0.2496327407850502,-0.028933908836598403,0.0,1
0.922269344329834,-0.12605138978742417,-0.1695200242261811,-0.21428736263862108,-0.03600458925652004,0.0,1
1.0869390964508057,-0.09769402050660905,-0.1695200242261811,-0.1660798348612354,-0.04002640179165115,0.0,1
1.2231225967407227,-0.07859052355183421,-0.1695200242261811,-0.13360389003811815,-0.042702084938377634,0.0,1
1.3806126117706299,-0.06829412486647424,-0.16149100789930268,-0.1161000122730062,-0.04539099562629648,0.0,1
1.6326251029968262,-0.062175411056855846,-0.15500643948131418,-0.10569819879665493,-0.04930824068465924,0.0,0.9
1.8193340301513672,-0.08781566363591159,-0.1695200242261811,-0.1492866281810497,-0.053407232770865516,-0.0,0.8
1.9665167331695557,-0.082524885678313,-0.1695200242261811,-0.14029230565313208,-0.05644379170596579,0.0,0.7
2.0493741035461426,-0.07063083567910569,-0.1695200242261811,-0.12007242065447968,-0.05790686303393367,0.0,0.6
2.1507790088653564,-0.07349664948195546,-0.1695200242261811,-0.12494430411932428,-0.059770093229432955,-0.0,0.5
2.233647584915161,-0.06139255239136637,-0.16540931064393968,-0.10436733906532283,-0.06104197157861685,0.0,0.4
2.400643825531006,-0.0574568799128846,-0.16111743816626262,-0.0976766958519038,-0.0634407423143588,0.0,0.3
2.569065570831299,-0.041527471404343035,-0.13578597600469883,-0.07059670138738315,-0.06518927461731566,0.0,0.2
2.7319154739379883,-0.03367454022592799,-0.12380696690463192,-0.05724671838407758,-0.06656024852055434,0.0,0.1
2.921193838119507,-0.02464575714237334,-0.10962426281156987,-0.041897787142034675,-0.06772647566953519,0.0,0.0
3.0519168376922607,-0.019759747564236013,-0.10196380989683573,-0.03359157085920122,-0.06837223903763452,0.0,0
3.2269296646118164,-0.01519788664374122,-0.09487360260817562,-0.025836407294360073,-0.06903719531381555,0.0,0
3.415191411972046,-0.012592397530790951,-0.0910369378068105,-0.021407075802344615,-0.06962986200446589,0.0,0
3.5869569778442383,-0.011940820255023195,-0.09044201187502587,-0.020299394433539432,-0.07014261744148644,0.0,0
3.6574008464813232,-0.011940820255023195,-0.09065230126839185,-0.020299394433539432,-0.07035290683485242,0.0,0
3.7602810859680176,-0.011288422989134829,-0.08983356483151896,-0.019190319081529208,-0.07064324574998974,0.0,0
3.8860697746276855,-0.011940820255023195,-0.09131814521387921,-0.020299394433539432,-0.07101875078033978,-0.0,0
