time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.1802180778454217,-0.2585232469428453,-0.3063707323372169,-0.0004505451946135543,0.0,1
0.09642291069030762,-0.1887235620819959,-0.2585232469428453,-0.32083005553939303,-0.0049998639875608085,-0.0044105100000000055,1
0.1929464340209961,-0.19571792137970057,-0.2585232469428453,-0.33272046634549096,-0.009722709825192653,-0.0036231371671660174,1
0.2901787757873535,-0.19841480569337933,-0.2585232469428453,-0.33730516967874485,-0.014545793874863669,-0.0013868247255420353,1
0.402233362197876,-0.19929916317156876,-0.2585232469428453,-0.33880857739166687,-0.02012889020015201,-0.00039461012106613313,1
0.4954960346221924,-0.19363150511712163,-0.2585232469428453,-0.32917355869910675,-0.024643538108343375,0.0030385458121235456,1
0.5950560569763184,-0.18622784783372012,-0.2585232469428453,-0.3165873413173242,-0.02927875028166486,0.0037181878370152266,1
0.688849925994873,-0.17487166758741468,-0.2585232469428453,-0.29728183489860494,-0.033379222852852414,0.006053796674097598,1
0.8139293193817139,-0.16179104854177562,-0.2585232469428453,-0.27504478252101855,-0.03843840440460897,0.005228926480792811,1
0.9046652317047119,-0.1362116160760316,-0.2585232469428453,-0.23155974732925372,-0.04152822571802114,0.014095539357496831,1
0.993844747543335,-0.12155610274457068,-0.24266681819569044,-0.20664537466577015,-0.04423830431551882,0.008216860785598547,1
1.0978758335113525,-0.11082355264042942,-0.23036227942497836,-0.18840003948873002,-0.04712057794852323,0.005158338012274899,1
1.2055284976959229,-0.09614758740219895,-0.20634276229032558,-0.1634508985837382,-0.04970821393321462,0.0068163502266272566,0.95
1.2961206436157227,-0.09660420011718891,-0.21637526520001577,-0.16422714019922113,-0.0518961093815851,-0.00025201561920952796,0.9
1.3918628692626953,-0.08972366056960829,-0.20298065529341563,-0.15253022296833407,-0.054043695120617054,0.0035932627955354967,0.85
1.4813861846923828,-0.07436194125513848,-0.17354354612270578,-0.12641530013373542,-0.055707977001353964,0.008579731012383613,0.8
1.6060023307800293,-0.06510551265649595,-0.16470167160194002,-0.11067937151604311,-0.05773627652043222,0.0037139764345352957,0.75
1.7097160816192627,-0.05107650805581823,-0.13912734516408237,-0.08683006369489099,-0.05906061057799203,0.006763329108800656,0.7
1.7962040901184082,-0.04634564700001695,-0.13611531523898107,-0.07878759990002882,-0.060062696255900994,0.0027349809169487493,0.65
1.8938014507293701,-0.03899892149242916,-0.12354861761405578,-0.06629816653712957,-0.06101424420698479,0.0037637931300585925,0.6
2.0059430599212646,-0.03434500252826962,-0.11828860566006738,-0.058386504298058355,-0.061977120169789755,0.002075018807780724,0.55
2.099283456802368,-0.02873356852103138,-0.10848878945587646,-0.04884706648575334,-0.06264762084218062,0.0030058978720575065,0.5
2.1950409412384033,-0.027593870390874325,-0.10962268430011483,-0.046909579664486355,-0.06330820074580165,0.0005950961101731729,0.45
2.2834038734436035,-0.02425794097994707,-0.10319494668938706,-0.04123849966591002,-0.06384407644436385,0.001887629420886813,0.4
2.40134859085083,-0.023986122279331445,-0.10521251202168123,-0.04077640787486345,-0.06455133554784659,0.00011523140102880524,0.35
2.4968791007995605,-0.021125886724153237,-0.09947285739974145,-0.035914007431060505,-0.06505587723081596,0.0014970272621350218,0.3
2.5958588123321533,-0.02082089729373862,-0.10081254759280679,-0.03539552539935566,-0.06557108883281196,0.0001540666393608283,0.25
