time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.1586817069388345,-0.19898686050129843,-0.1983521336735431,-0.000634726827755338,-0.0,1,0.01
0.10439324378967285,-0.1667590202172473,-0.21309410362690998,-0.20844877527155914,-0.007598132848421771,0.002952804493070925,0.7418521565509429,0.10439324378967285
0.194716215133667,-0.1707263137103751,-0.22287189350701633,-0.2134078921379689,-0.013766336024792958,0.004302334655745535,0.7685942719871541,0.09032297134399414
0.3258378505706787,-0.17200426747118977,-0.23004676050498038,-0.21500533433898722,-0.02278772836598,0.0035866702614429815,0.6958593012756163,0.13112163543701172
0.4088129997253418,-0.15777512188162357,-0.2298644572141926,-0.19721890235202946,-0.028024294074389146,-0.0046212607877740034,0.783340644065775,0.08297514915466309
0.5164964199066162,-0.14839452964007405,-0.22791183312965435,-0.18549316205009256,-0.03441614626952302,-0.00800252481003876,0.7358650981357213,0.10768342018127441
0.5985150337219238,-0.1288784870467618,-0.2162441536328215,-0.16109810880845227,-0.03864432021279881,-0.016501724611570425,0.785302048514943,0.08201861381530762
0.7094025611877441,-0.11925891053328065,-0.2097383807088998,-0.14907363816660082,-0.04393405049971999,-0.016730692042578994,0.7301268107364381,0.11088752746582031
0.8024108409881592,-0.10225423406693487,-0.19698088788103782,-0.1278177925836686,-0.04773824666486984,-0.021424848632499376,0.7633426963736024,0.09300827980041504
0.8974168300628662,-0.08948431953875569,-0.18573173629568956,-0.11185539942344461,-0.05113886517865249,-0.022737471693592477,0.7594821554547654,0.09500598907470703
1.0083863735198975,-0.07923109677950887,-0.17528232880149008,-0.0990388709743861,-0.054655760633541266,-0.02158769719356272,0.7299811014617592,0.11096954345703125
1.1090083122253418,-0.07047704541159663,-0.16612455062598558,-0.08809630676449579,-0.05749237541095986,-0.020535868450529918,0.7488356752738241,0.10062193870544434
1.2155649662017822,-0.09889903518312095,-0.18650320986555732,-0.12362379397890118,-0.06170771551920451,-0.0011717003674516612,0.7379045381886302,0.10655665397644043
1.3136301040649414,-0.08858117007304757,-0.181975923091335,-0.11072646259130946,-0.06518240538132185,-0.006067055118703699,0.7536455003581084,0.09806513786315918
1.3997156620025635,-0.08118783628277423,-0.17800701767765773,-0.1014847953534678,-0.06797804545498223,-0.00854417686920769,0.7770298417856633,0.08608555793762207
1.5079903602600098,-0.07600196938834747,-0.17509078050596666,-0.09500246173543433,-0.07126968157598022,-0.008818637194552123,0.7347993918810727,0.10827469825744629
1.6112284660339355,-0.06709038868879134,-0.16888405645208227,-0.08386298586098918,-0.07404019543352712,-0.010980875157565973,0.7439773069666042,0.10323810577392578
1.7006618976593018,-0.0366883298879501,-0.14528567073137244,-0.045860412359937625,-0.07535266073052027,-0.02407259764091453,0.7703498868802797,0.08943343162536621
1.7986135482788086,-0.04633836587836397,-0.1483887110275297,-0.05792295734795497,-0.07716822850043883,-0.0132975251791359,0.7538604238303279,0.09795165061950684
1.918158769607544,-0.04452066082628356,-0.145322987698886,-0.05565082603285445,-0.07929712140131068,-0.010375040264720857,0.7150599857862152,0.11954522132873535
2.0147411823272705,-0.038014878088980575,-0.13941360607794312,-0.04751859761122572,-0.08076574885934268,-0.011129259607374698,0.7564631975044656,0.09658241271972656
2.107001304626465,-0.031983618869938876,-0.13351237234824823,-0.0399795235874236,-0.08194607389474723,-0.011586774866077391,0.7647986194507342,0.09226012229919434
2.2020645141601562,-0.03273682243311325,-0.13252929520256113,-0.04092102804139157,-0.08319090085891775,-0.008417366302251815,0.7593721530134425,0.0950632095336914
2.3290512561798096,-0.02515334271993168,-0.12537635121436935,-0.0314416783999146,-0.08446855727608091,-0.009466115538373832,0.7025979274695878,0.12698674201965332
2.404327869415283,-0.016266516565100485,-0.11759495587497126,-0.020333145706375608,-0.08495835258654472,-0.012303457582050946,0.7994103267281405,0.07527661323547363
2.4994044303894043,-0.015668487085385253,-0.11478517218232634,-0.019585608856731565,-0.08555423493364306,-0.009645328391951709,0.7593464903620315,0.0950765609741211
2.601943016052246,-0.012951034560011326,-0.11081275350293347,-0.016188793200014158,-0.08608542724030471,-0.008538533062614609,0.7452701695813925,0.1025385856628418
2.722658634185791,-0.011931697765264798,-0.10814933733556496,-0.014914622206580998,-0.08666156414875134,-0.006573150980232633,0.713070746769313,0.12071561813354492
2.797502279281616,-0.0022917138478629542,-0.09999899807285244,-0.002864642309828693,-0.0867301722359076,-0.010404183527116154,0.8003336962623653,0.0748436450958252
2.901451587677002,-0.002297711371458734,-0.09742172858715743,-0.0028721392143234176,-0.08682571043908974,-0.007723878933744277,0.7426674430801596,0.10394930839538574
2.998187303543091,0.00041077463695936013,-0.09350230545141394,0.0005134682961992001,-0.08680981580766338,-0.007205957939949777,0.75617089161002,0.09673571586608887
3.1068718433380127,0.0012183386432837319,-0.09091875190441998,0.0015229233041046649,-0.08675684997775951,-0.005684825230765129,0.7340625122509898,0.10868453979492188
3.204148292541504,0.0027277322667888515,-0.08829376607805357,0.0034096653334860644,-0.0866507123340431,-0.005052719077496534,0.7551416667196784,0.09727644920349121
3.29986572265625,0.004072531671028501,-0.08591435025957234,0.005090664588785626,-0.0864947874277984,-0.004510227420559562,0.7581167195819731,0.0957174301147461
3.408430337905884,0.004162063497023957,-0.08446705510193363,0.005202579371279947,-0.08631404629891881,-0.003355588174294761,0.7342779790577297,0.10856461524963379
3.521914482116699,0.004880480890255362,-0.0827740160763839,0.0061006011128192025,-0.08609250342005167,-0.0027821137691514397,0.7255417268117652,0.11348414421081543
3.6267895698547363,0.00626583930571592,-0.08074315161003001,0.0078322991321449,-0.08582965124127591,-0.002745799500899006,0.7409692744397908,0.10487508773803711
3.7291553020477295,0.007695596742444424,-0.07865296626594138,0.00961949592805553,-0.08551454508319498,-0.0027579171108019296,0.7455903323698206,0.10236573219299316
3.8254854679107666,0.007882927692084693,-0.07753926336040944,0.009853659615105866,-0.08521079959036904,-0.0021821233851462684,0.7569446533213758,0.09633016586303711
