time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.17851527282649654,-0.20090505395845826,-0.3034759638050441,-0.00044628818206624135,0.0,1
0.10270977020263672,-0.1865706437942662,-0.20090505395845826,-0.3171700944502525,-0.005236945169733009,-0.0,1
0.2212507724761963,-0.19434162148591658,-0.20090505395845826,-0.3303807565260582,-0.01099630781833533,-0.0,1
0.3103187084197998,-0.18644779165183684,-0.20090505395845826,-0.3169612458081226,-0.015147937809253366,0.0,1
0.3989288806915283,-0.17728734856702466,-0.20090505395845826,-0.3013884925639419,-0.019075303433783875,0.0,1
0.4994368553161621,-0.1681313540558972,-0.20090505395845826,-0.2858233018950252,-0.023299938900547733,0.0,1
0.6034202575683594,-0.1579421914346852,-0.20090505395845826,-0.26850172543896483,-0.027405780506684338,0.0,1
0.7033493518829346,-0.145731220009438,-0.20090505395845826,-0.2477430740160446,-0.031046477713909646,0.0,1
0.7924582958221436,-0.1341368737964787,-0.20090505395845826,-0.22803268545401378,-0.03403467650573744,0.0,1
0.8895220756530762,-0.1234044004356541,-0.20090505395845826,-0.20978748074061196,-0.03702920089425108,0.0,1
1.0047249794006348,-0.11608615064998212,-0.20090505395845826,-0.1973464561049696,-0.0403725663041897,0.0,0.9
1.1076569557189941,-0.1162278164017207,-0.20090505395845826,-0.19758728788292518,-0.043363456015538836,-0.0,0.8
1.21370267868042,-0.1109529359786128,-0.20090505395845826,-0.18861999116364175,-0.046304977093175034,0.0,0.7
1.2962396144866943,-0.0975779510127568,-0.20090505395845826,-0.16588251672168655,-0.048318423362886956,0.0,0.6
1.4134581089019775,-0.08894455324759729,-0.20090505395845826,-0.15120574052091537,-0.05092491001741779,0.0,0.5
1.5083272457122803,-0.07662118319658637,-0.18299816782942568,-0.13025601143419682,-0.05274215639522885,0.0,0.4
1.607715368270874,-0.06588542024138601,-0.1663844278610289,-0.11200521441035621,-0.05437921345067268,0.0,0.3
1.6973042488098145,-0.05657858076686394,-0.1518300036826877,-0.09618358730366869,-0.05564641637901902,0.0,0.2
1.8079688549041748,-0.047664616231793334,-0.13799496046805024,-0.08102984759404866,-0.056965112874001585,0.0,0.1
1.9011685848236084,-0.040596280556752365,-0.12692468041638633,-0.06901367694647902,-0.0579110034699073,0.0,0.0
1.9905812740325928,-0.0347312650847221,-0.11773050806664864,-0.05904315064402757,-0.05868735742262108,0.0,0
2.1039531230926514,-0.031146770077878912,-0.11251965828400964,-0.05294950913239415,-0.05957014915161549,0.0,0
2.2135226726531982,-0.028214672336924113,-0.10830795935912528,-0.04796494297277099,-0.06034301638635429,0.0,0
2.308931350708008,-0.02560836323385319,-0.10448804890472704,-0.04353421749755042,-0.06095383140717662,0.0,0
2.405766725540161,-0.02541949410827717,-0.10478234795125249,-0.04321313998407118,-0.0615692079671813,0.0,0.1
2.5005178451538086,-0.022351296845135163,-0.10009586520413447,-0.03799720463672977,-0.062098660567404686,0.0,0
2.6139562129974365,-0.021373110941362926,-0.0990390818729539,-0.036334288600316976,-0.06270479327263694,0.0,0
2.7002713680267334,-0.020069956389827455,-0.09725680448464841,-0.03411892586270667,-0.06313787862194173,0.0,0
2.8165500164031982,-0.01941837911405974,-0.09671360883510444,-0.03301124449390156,-0.06370236434120288,0.0,0
2.903371572494507,-0.018766801838291984,-0.09601326820091369,-0.031903563125096374,-0.06410970507581731,0.0,0
