time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.18725865045618648,-0.23154993149509065,-0.2340733130702331,-0.000749034601824746,-0.0,1,0.01
0.21654391288757324,-0.19888585026111238,-0.23154993149509065,-0.24860731282639048,-0.017976042695230048,0.00453641711870651,0.5807831483734772,0.21654391288757324
0.314516544342041,-0.18920095825905436,-0.23154993149509065,-0.23650119782381795,-0.02539064899696864,-0.0014474695475775652,0.7538206808432834,0.09797263145446777
0.4312419891357422,-0.17956385369753475,-0.23154993149509065,-0.22445481712191845,-0.03377451727365497,-0.0056671888076004736,0.719898445722493,0.11672544479370117
0.6523232460021973,-0.16636741506018277,-0.23154993149509065,-0.20795926882522847,-0.04848680416290634,-0.008327769062057571,0.575725946859158,0.22108125686645508
0.803868293762207,-0.12257901488394374,-0.23154993149509065,-0.15322376860492967,-0.05591730122889123,-0.024927769244072185,0.6643855391355018,0.15154504776000977
1.1120786666870117,-0.10787239872155319,-0.2211884176577839,-0.13484049840194148,-0.06921625812419648,-0.01713166113164595,0.49325038400338184,0.3082103729248047
1.2267673015594482,-0.07081313221893491,-0.19124818739686122,-0.08851641527366864,-0.07246484271028887,-0.030266929412903723,0.7234343427142241,0.11468863487243652
1.3415465354919434,-0.08140795777888353,-0.19474506295701627,-0.10175994722360442,-0.07620241992223653,-0.016782695811175318,0.7232763249879204,0.11477923393249512
1.4984290599822998,-0.050592917886748585,-0.167127606663088,-0.06324114735843574,-0.07937727779399911,-0.024509181510653164,0.6566239326720674,0.15688252449035645
1.7285969257354736,-0.01550387892590506,-0.12729020760376136,-0.019379848657381325,-0.08080467568330757,-0.02710568326307247,0.5658585127067446,0.23016786575317383
1.8939847946166992,0.01334409555904057,-0.09311212851750462,0.016680119448800712,-0.07992189507264472,-0.02987035289366062,0.6446235926200405,0.16538786888122559
2.013979434967041,0.024944521084079057,-0.07440428145691913,0.031180651355098822,-0.07872461153816648,-0.026860321273851476,0.7142948294524727,0.1199946403503418
2.253563404083252,0.02761295123613553,-0.05748514998128558,0.03451618904516941,-0.07607836335570019,-0.0159229756707548,0.5559839008771377,0.23958396911621094
2.407944679260254,0.039536682019553,-0.03997731986011438,0.049420852524441256,-0.07363687400112169,-0.01576129838343394,0.6602384745787258,0.15438127517700195
2.637504816055298,0.03976294720094446,-0.029296348986753658,0.04970368400118058,-0.06998567896159252,-0.009014354026341716,0.5665078980748681,0.22956013679504395
2.7951719760894775,0.04012981942041163,-0.023361758387949513,0.05016227427551454,-0.06745481709731221,-0.006069215566151841,0.6554982008706836,0.1576671600341797
3.0396270751953125,0.031562655721404625,-0.025112373014344012,0.03945331965175578,-0.0643685562443445,-0.0001971364217552972,0.5510096250226942,0.24445509910583496
3.244762659072876,0.026652821203210386,-0.02703866524018077,0.03331602650401298,-0.06218157942854255,0.001826887684348796,0.5938999539432862,0.20513558387756348
3.446000099182129,0.02063749572761303,-0.031229878526394365,0.02579686965951629,-0.06052036470434635,0.003493616518435698,0.5985187378153756,0.20123744010925293
3.619959831237793,0.01684522521202808,-0.034480089199188046,0.0210565315150351,-0.05934820835862567,0.0038115876444025226,0.6329651649916255,0.17395973205566406
3.820589065551758,0.01160328978245502,-0.039534695562882666,0.014504112228068775,-0.058417024700794865,0.004378216909843429,0.5992458678748629,0.20062923431396484
4.025839328765869,0.007233017487170729,-0.04445234511025384,0.00904127185896341,-0.05782319320356524,0.0043295762343479975,0.5937651533154533,0.20525026321411133
4.216843605041504,0.005158333077552396,-0.047490754224728704,0.006447916346940495,-0.05742908773305862,0.0034904171613894166,0.6109926420102891,0.19100427627563477
4.311584234237671,0.008786914820172825,-0.04529822525761717,0.010983643525216032,-0.0570960965975561,0.0008142278147229038,0.7599927086575994,0.09474062919616699
4.565947771072388,-0.00041273426744692365,-0.053894384784788335,-0.0005159178343086546,-0.05713809041677238,0.0037596234662927047,0.5411611335639573,0.2543635368347168
4.7115302085876465,0.0033635781910205387,-0.051901482520745654,0.004204472738775673,-0.056942219252043604,0.0008362639925222779,0.673276087075866,0.1455824375152588
4.918471336364746,7.243781960256102e-05,-0.05505235660364396,9.054727450320127e-05,-0.0569362231064107,0.0017933192282635442,0.5917846936496914,0.2069411277770996
5.119633197784424,0.00012744014098889367,-0.055715121387401735,0.00015930017623611709,-0.056925968668018335,0.0010515471043804861,0.5986089985981138,0.20116186141967773
5.281986951828003,0.0019868905352378174,-0.05443536448295103,0.002483613169047272,-0.05679693701311053,-0.00012204063888777376,0.6488538210759797,0.1623537540435791
5.415693521499634,0.0035914192571425974,-0.052939915784233724,0.004489274071428247,-0.056604858473460466,-0.0008243313822015035,0.6917119107214282,0.13370656967163086
5.627007722854614,0.00026526728780512654,-0.0554334862002777,0.0003315841097564082,-0.05658243657543321,0.0008173662653990992,0.5867233869213905,0.21131420135498047
5.81797981262207,0.0009023126004481796,-0.05514568537924374,0.0011278907505602245,-0.05651350996626077,0.000239933836456802,0.6110326966693604,0.19097208976745605
