time,error,x_speed,p_term,i_term,d_term
0.0,-0.13914924986590188,-0.15762851711742903,-0.24351118726532828,-0.0002782984997318038,0.0
0.08990025520324707,-0.1454716078919534,-0.15762851711742903,-0.25457531381091847,-0.0028938854345944643,-0.003516318174936153
0.19025135040283203,-0.15102386271077434,-0.15762851711742903,-0.2642917597438551,-0.005924967439454057,-0.002766414660337408
0.28404879570007324,-0.152278980301917,-0.15762851711742903,-0.2664882155283548,-0.008781643304411803,-0.0006690574498938824
0.390031099319458,-0.1510159658189181,-0.15762851711742903,-0.2642779401831067,-0.011982647292570845,0.0005958610257872736
0.4915947914123535,-0.1458041318096522,-0.15762851711742903,-0.2551572306668914,-0.01494432848236834,0.0025657958576864627
0.5894346237182617,-0.13508161759582793,-0.15762851711742903,-0.23639283079269888,-0.017587601045005664,0.005479626222323761
0.679173469543457,-0.1262312895204667,-0.15762851711742903,-0.22090475666081671,-0.019853171090724216,0.00493115773552572
0.7903413772583008,-0.12145279248601236,-0.15762851711742903,-0.21254238685052163,-0.022553501656083233,0.002149225047354329
0.891331672668457,-0.11082050305870808,-0.15762851711742903,-0.19393588035273915,-0.024791860724363443,0.0052640154106505495
0.9905397891998291,-0.10002408926171105,-0.15762851711742903,-0.17504215620799435,-0.026776501025047486,0.0054412956189844285
1.0823945999145508,-0.09142213113957681,-0.15762851711742903,-0.1599887294942594,-0.028456013535239945,0.004682366691086978
1.2007548809051514,-0.0848677932722788,-0.15762851711742903,-0.1485186382264879,-0.030465008706991772,0.0027688080040205896
1.295311450958252,-0.07418328741117039,-0.1560388695231492,-0.12982075296954818,-0.03186791214956449,0.0056497955959634825
1.389256238937378,-0.06602645720294195,-0.14431349117875558,-0.11554630010514841,-0.033108480454153134,0.004341289380545966
1.481813669204712,-0.05861448777791034,-0.1327648913236178,-0.1025753536113431,-0.034193521727185025,0.004003984014910306
1.5912914276123047,-0.0535442826001984,-0.12675276535257768,-0.09370249455034721,-0.0353659033341075,0.002315632531877039
1.688141107559204,-0.0459751721068873,-0.11280533164985021,-0.08045655118705278,-0.036256439474918634,0.003907659012121199
1.7813513278961182,-0.03952302839808074,-0.10269745826304129,-0.06916529969664129,-0.036993229511992076,0.0034610709455920683
1.8788433074951172,-0.03560352317569486,-0.09798343862485684,-0.062306165557466,-0.037687441103011546,0.0020101680356207066
1.9929099082946777,-0.032332809265613785,-0.09357378998705233,-0.05658241621482413,-0.038425059832457364,0.001433686060229155
2.0883259773254395,-0.02892142426098584,-0.08780182948525567,-0.05061249245672522,-0.038976973555208204,0.0017876365266777695
2.1861469745635986,-0.02678828745288464,-0.08529024134443627,-0.04687950304254812,-0.03950106495379693,0.0010903266519087795
2.281562089920044,-0.025171470463604885,-0.08318423189808453,-0.04405007331130855,-0.039981412705392176,0.0008472541186161963
2.3907101154327393,-0.024712352014172205,-0.08355717044271503,-0.04324661602480136,-0.04052087359101649,0.00021031917310280554
2.497779607772827,-0.022983210954845346,-0.08042616749742589,-0.040220619170979355,-0.041013033736872574,0.000807485410426034
2.5878121852874756,-0.019793338038242236,-0.07423627396953994,-0.034638341566923914,-0.04136944278511291,0.0017715103824968868
2.679492235183716,-0.019818731218207264,-0.07642946767389454,-0.03468277963186271,-0.041732839238505993,-1.3848803525830603e-05
2.7995946407318115,-0.021246732440364735,-0.0800194709252679,-0.037181781770638286,-0.04224319597373091,-0.000594493180898704
2.8892390727996826,-0.018329704501808097,-0.0730218110910093,-0.03207698287816417,-0.0425718271637382,0.0016269989508930762
2.9854729175567627,-0.01799451334298885,-0.07423440724610965,-0.031490398350230486,-0.04291816340444388,0.00017415450856471545
3.0825319290161133,-0.017797471593249237,-0.074307713533108,-0.031145575288186164,-0.04326364440430722,0.0001015061593853838
