time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.17159135164064282,-0.21296743401044718,-0.21448918955080354,-0.0006863654065625713,-0.0,1,0.01
0.20601820945739746,-0.18168881101483222,-0.21296743401044718,-0.2271110137685403,-0.015658846816050256,0.003829900339769929,0.5928640400543875,0.20601820945739746
0.4127364158630371,-0.17795061293929929,-0.21296743401044718,-0.2224382661741241,-0.030373099430288722,0.00079201907835756,0.5920450384603766,0.20671820640563965
0.5745494365692139,-0.14687932154816502,-0.21296743401044718,-0.18359915193520626,-0.039879894109881686,-0.01294171512440348,0.6496135590574255,0.16181302070617676
0.7136509418487549,-0.12297378049868458,-0.21296743401044718,-0.15371722562335574,-0.046722229300794844,-0.019730341716095213,0.6832133262877654,0.13910150527954102
0.9030547142028809,-0.10518204677427642,-0.20553383504986283,-0.13147755846784553,-0.05469097987798528,-0.019365296704032028,0.6129907796928955,0.18940377235412598
1.028825283050537,-0.1055860977484124,-0.20544053560627878,-0.1319826221855155,-0.06000282930847411,-0.013455084112289146,0.7046048316865747,0.12577056884765625
1.2178316116333008,-0.09897835506305155,-0.20216585160722347,-0.12372294382881444,-0.06748584350832554,-0.010957064270083507,0.6134889928100908,0.18900632858276367
1.4227824211120605,-0.05803930103486761,-0.16751789788694588,-0.07254912629358451,-0.07224392419979656,-0.022724847393564826,0.5941172771060171,0.20495080947875977
1.6140408515930176,-0.025818429989892783,-0.1334873766499559,-0.03227303748736598,-0.0742191211587363,-0.02699521800385364,0.6106765429069396,0.19125843048095703
1.8328921794891357,-0.0033179171511241654,-0.10293881568870114,-0.004147396438905207,-0.07450957338848543,-0.024281845861310505,0.5782003126338042,0.21885132789611816
2.0390784740448,0.010211740179159727,-0.08063946525318041,0.012764675223949659,-0.07366736504108298,-0.019736775436047096,0.5926671725937251,0.20618629455566406
2.1494059562683105,0.02135166640511659,-0.06589530240033747,0.02668958300639574,-0.07272509480278185,-0.019859790603951367,0.731123341713159,0.11032748222351074
2.3237204551696777,0.02534284693121605,-0.05352356506985487,0.031678558664020064,-0.07095804453736225,-0.014244079196512683,0.6324917342709873,0.1743144989013672
2.5288147926330566,0.029001547003442832,-0.04223585784585669,0.036251933754303536,-0.06857882331012859,-0.009908968290031638,0.593948452296302,0.2050943374633789
2.7765815258026123,0.03182962505244477,-0.03209677567488305,0.039787031315555964,-0.06542429442322616,-0.006459512567212861,0.5476783854034049,0.24776673316955566
2.8945021629333496,0.03959094568000086,-0.02241932642834753,0.04948868210000107,-0.06355685860754852,-0.00835114992080008,0.7178396407022886,0.1179206371307373
3.0501723289489746,0.036183611665108285,-0.02007688850974477,0.045229514581385355,-0.061303775073567594,-0.004002628017562529,0.6583709498104665,0.155670166015625
3.2424726486206055,0.0302891656816984,-0.021156954907784544,0.037861457102123,-0.058973928576296554,-4.448343361098777e-05,0.6093841259337449,0.19230031967163086
3.4136102199554443,0.025712985294439855,-0.023158229958934653,0.03214123161804982,-0.05721374543427302,0.001914283857288545,0.6367566890282862,0.17113757133483887
3.6415634155273438,0.0181393735664869,-0.028928752854425047,0.022674216958108624,-0.055559774166211766,0.003956804353678095,0.5682321889822607,0.22795319557189941
3.749971389770508,0.01790076994214304,-0.029384222892412607,0.0223759624276788,-0.05478353968348351,0.0030233543633921044,0.7345596044150242,0.10840797424316406
3.9432878494262695,0.011476471114971715,-0.035107390741175304,0.014345588893714643,-0.05389610337736833,0.004443123742478387,0.6081289081847,0.19331645965576172
4.141734600067139,0.007490475081779996,-0.039664876917360516,0.009363093852224995,-0.05330151920107408,0.004273548431488569,0.6018697074748312,0.19844675064086914
4.415244102478027,0.0022525130890786948,-0.046177337409393074,0.0028156413613483686,-0.053055085707406906,0.004062106936665466,0.5230950816662601,0.27350950241088867
4.553466081619263,0.01423326159508958,-0.037163603478095796,0.017791576993861975,-0.05226814587248362,-0.002687034599474147,0.6845845582366659,0.13822197914123535
4.718276262283325,0.007064443036190124,-0.041621531883767084,0.008830553795237655,-0.05180242901924943,0.0013503433402446887,0.645424761504573,0.1648101806640625
4.870325565338135,0.005462850152890945,-0.04303687734867298,0.006828562691113681,-0.05147017999587346,0.0016047399560867974,0.6636444254480488,0.15204930305480957
5.019246339797974,0.003302233282440488,-0.04511069868287549,0.00412779160305061,-0.05127347154072623,0.0020349812548001336,0.668269363031758,0.14892077445983887
5.249412298202515,-0.0006323711700350462,-0.04948634839856882,-0.0007904639625438078,-0.051331691667293636,0.002635807231268619,0.5658605484644983,0.23016595840454102
5.41312575340271,0.00014764640783380652,-0.049768648422036585,0.00018455800979225815,-0.051322022985863885,0.001368816554035044,0.6469512511136504,0.1637134552001953
