time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.17464909923604335,-0.19996710310817298,-0.2969034687012737,-0.00043662274809010837,0.0,1
0.08267784118652344,-0.1819240994572958,-0.19996710310817298,-0.3092709690774028,-0.004196895698823007,-0.0,1
0.20105814933776855,-0.19086495151189173,-0.19996710310817298,-0.32447041757021594,-0.009845558642635557,-0.0,1
0.2875981330871582,-0.186344429728063,-0.19996710310817298,-0.3167855305377071,-0.013877119622749519,0.0,1
0.38371944427490234,-0.17871021909993495,-0.19996710310817298,-0.3038073724698894,-0.018171584768383216,0.0,1
0.4804260730743408,-0.16803340498059596,-0.19996710310817298,-0.28565678846701315,-0.02223407079872427,0.0,1
0.5963702201843262,-0.16083853818314875,-0.19996710310817298,-0.27342551491135286,-0.02689614258173977,0.0,1
0.6880533695220947,-0.144976930232366,-0.19996710310817298,-0.24646078139502217,-0.030219127967996084,0.0,1
0.7865185737609863,-0.13611231237386073,-0.19996710310817298,-0.23139093103556324,-0.03356970962732609,0.0,1
0.8818743228912354,-0.12385650615075436,-0.19996710310817298,-0.21055606045628242,-0.036522317109491206,0.0,1
0.9992892742156982,-0.11676901797803246,-0.19996710310817298,-0.19850733056265518,-0.03994992425001521,0.0,1
1.0898213386535645,-0.10090196137593593,-0.19996710310817298,-0.17153333433909107,-0.04223363996731354,0.0,1
1.1833760738372803,-0.0917236258292517,-0.19996710310817298,-0.1559301639097279,-0.044378934848450007,0.0,1
1.279083251953125,-0.0831155695758734,-0.1876640922828343,-0.1412964682789848,-0.04636762400384951,0.0,0.9
1.3939893245697021,-0.10817252292658688,-0.19996710310817298,-0.1838932889751977,-0.049475043947479695,-0.0,0.8
1.4944865703582764,-0.09284915622022563,-0.19996710310817298,-0.15784356557438356,-0.05180781506596113,0.0,0.7
1.5853774547576904,-0.08291676615071283,-0.19465041207391737,-0.1409585024562118,-0.053691909617705556,0.0,0.6
1.6822896003723145,-0.07576877039782376,-0.18433454782146466,-0.12880690967630037,-0.05552763814516428,0.0,0.5
1.8021347522735596,-0.06434622289478972,-0.16684411278058117,-0.10938857892114252,-0.05745553385943864,0.0,0.4
1.8918488025665283,-0.051990495015702284,-0.1470054448572813,-0.08838384152669389,-0.058621603330587406,0.0,0.3
1.9919536113739014,-0.044540312801750484,-0.13545480996787318,-0.07571853176297583,-0.05973627820489736,0.0,0.2
2.0852057933807373,-0.034471611719274715,-0.11914165638019307,-0.058601739922767015,-0.060539916457426055,0.0,0.1
2.1958999633789062,-0.027893803639764188,-0.10873130300552407,-0.04741946618759912,-0.06131183681792495,0.0,0.0
2.292642116546631,-0.023007794061626848,-0.10098154260698093,-0.03911324990476564,-0.06186829270221529,0.0,0
2.3919191360473633,-0.01909833040702042,-0.0948094607242123,-0.03246716169193471,-0.06234229903227759,0.0,0
2.4862523078918457,-0.01714359857971722,-0.0918907191255102,-0.029144117585519276,-0.06274660153999091,0.0,0
2.5988011360168457,-0.016166232666065643,-0.09068406970774295,-0.027482595532311593,-0.06320147417543136,0.0,0
2.689844846725464,-0.014863078114530165,-0.08880700441615735,-0.02526723279470128,-0.06353977162145608,0.0,0
2.7898752689361572,-0.014210680848641792,-0.08805330416544489,-0.024158157442691047,-0.06389514672275384,0.0,0
2.8826632499694824,-0.014210680848641792,-0.08838294926170849,-0.024158157442691047,-0.06422479181901744,0.0,0
3.002669334411621,-0.014863078114530165,-0.08993793956553932,-0.02526723279470128,-0.06467070677083804,-0.0,0
3.0965614318847656,-0.014537289476646308,-0.08972533303127092,-0.024713392110298722,-0.06501194092097219,0.0,0
3.1913044452667236,-0.015188046762293371,-0.09119136074628237,-0.02581967949589873,-0.06537168125038363,-0.0,0
