time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.18229286089874144,-0.20800540719255367,-0.3098978635278605,-0.0004557321522468536,0.0,1
0.11022162437438965,-0.1924528874628627,-0.20800540719255367,-0.3271699086868666,-0.0057588496201714376,-0.0,1
0.20252633094787598,-0.1967574037787997,-0.20800540719255367,-0.3344875864239595,-0.010299258225662206,-0.0,1
0.2978367805480957,-0.19503692923737403,-0.20800540719255367,-0.33156277970353587,-0.014946522579227295,0.0,1
0.3894495964050293,-0.1836615027887904,-0.20800540719255367,-0.3122245547409437,-0.019152959437976583,0.0,1
0.5057485103607178,-0.1776956833396041,-0.20800540719255367,-0.30208266167732695,-0.024319413184729053,0.0,1
0.6039328575134277,-0.16005071139860982,-0.20800540719255367,-0.27208620937763667,-0.028248031837228876,0.0,1
0.6992526054382324,-0.14864975893879767,-0.20800540719255367,-0.25270459019595604,-0.03179034622501117,0.0,1
0.7965152263641357,-0.139362559837588,-0.20800540719255367,-0.23691635172389958,-0.035179038182197885,0.0,1
0.909522533416748,-0.128533373684653,-0.20800540719255367,-0.2185067352639101,-0.03881034078882032,0.0,1
1.0022356510162354,-0.11379923133278724,-0.20800540719255367,-0.1934586932657383,-0.04144801116814231,0.0,1
1.098783016204834,-0.10368699464374082,-0.20800540719255367,-0.17626789089435937,-0.043950687702436694,0.0,0.9
1.2002344131469727,-0.10750317078298115,-0.20800540719255367,-0.18275539033106794,-0.04667727441534738,-0.0,0.8
1.311075210571289,-0.09606055431841562,-0.20800540719255367,-0.16330294234130655,-0.04933913152576614,0.0,0.7
1.4060795307159424,-0.08247740418164523,-0.19150964606245627,-0.1402115871087969,-0.05129805895365939,0.0,0.6
1.4999840259552002,-0.07178396665665679,-0.1750160115587672,-0.12203274331631654,-0.05298326824245066,0.0,0.5
1.599055528640747,-0.061137832211446155,-0.15843183722894033,-0.10393431475945847,-0.054497522469481856,0.0,0.4
1.7071247100830078,-0.051456762351048346,-0.14336424101300071,-0.08747649599678219,-0.05588774501621854,0.0,0.3
1.8034496307373047,-0.043584928002200145,-0.13103170130284258,-0.07409437760374024,-0.05693732369910234,0.0,0.2
1.8988800048828125,-0.03827301788394559,-0.1229145562058955,-0.0650641304027075,-0.057850425803188,0.0,0.1
1.9984495639801025,-0.03343631043439318,-0.11552446321360456,-0.0568417277384684,-0.05868273547513616,0.0,0.0
2.1072208881378174,-0.029852635417670647,-0.11024399335617063,-0.050749480210040096,-0.059494513146130544,0.0,0
2.207948684692383,-0.027246326314599716,-0.10649938348441913,-0.046318754734819514,-0.06018062874959962,0.0,0
2.2996952533721924,-0.02561738312518038,-0.1043177568124791,-0.04354955131280665,-0.060768205499672455,0.0,0
2.3976643085479736,-0.023336042669872666,-0.10101103055143328,-0.03967127253878353,-0.061339758012649744,0.0,0
2.5075130462646484,-0.022358676756221052,-0.09996352660289703,-0.03800975048557579,-0.06195377611732125,0.0,0
2.6053757667541504,-0.021382130832690117,-0.09882652690618182,-0.0363496224155732,-0.06247690449060863,0.0,0
2.697458267211914,-0.020730553556922368,-0.0981960758392254,-0.035241941046768026,-0.06295413479245739,0.0,0
2.7918238639831543,-0.01942657901526628,-0.09643761929890987,-0.033025184325952674,-0.0634124349729572,0.0,0
