time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.19720692201631196,-0.2178967286153643,-0.33525176742773033,-0.0004930173050407799,0.0,1
0.1268014907836914,-0.20867804424035677,-0.2178967286153643,-0.3547526752086065,-0.0071081890809163665,-0.0,1
0.3197147846221924,-0.22089818235185274,-0.2178967286153643,-0.37552690999814964,-0.017761738071024803,-0.0,1
0.5184545516967773,-0.20735861942584644,-0.2178967286153643,-0.35250965302393894,-0.02806433900242486,0.0,1
0.5862729549407959,-0.16988235583560593,-0.2178967286153643,-0.2888000049205301,-0.030944626530450603,0.0,1
0.739682674407959,-0.1661022385605586,-0.2178967286153643,-0.2823738055529496,-0.03731505098556138,0.0,1
0.9213278293609619,-0.15311361500127443,-0.2178967286153643,-0.26029314550216653,-0.04426813756614161,0.0,1
1.1418828964233398,-0.13311412804048187,-0.2178967286153643,-0.22629401766881915,-0.05160788642537122,0.0,1
1.3248157501220703,-0.10297617347610018,-0.2178967286153643,-0.17505949490937028,-0.05631731774461085,0.0,0.9
1.5317962169647217,-0.08820683318386642,-0.2108332070349609,-0.1499516164125729,-0.06088159062238799,0.0,0.8
1.7207183837890625,-0.057470558694266434,-0.1612959060219225,-0.09769994978025294,-0.06359595624166955,0.0,0.7
1.8470499515533447,-0.03645040074125856,-0.126712846569629,-0.06196568126013956,-0.06474716530948944,0.0,0.8
1.9693262577056885,-0.02732698089913936,-0.11203839340868696,-0.046455867528536914,-0.06558252588015005,0.0,0.9
2.127044916152954,-0.024094787304402496,-0.10749371367993993,-0.04096113841748424,-0.06653257526245569,0.0,0.8
2.3433778285980225,-0.025335238791038113,-0.11097269270600962,-0.04306990594476479,-0.06790278676124482,-0.0,0.7
2.524456024169922,-0.0147130984884227,-0.09358110952295222,-0.02501226743031859,-0.06856884209263363,0.0,0.6
2.700195550918579,-0.015253244796163079,-0.09516950775157564,-0.025930516153477235,-0.0692389915980984,-0.0,0.5
2.871368408203125,-0.013874586677697125,-0.0934195271114994,-0.023586797352085114,-0.06983272975941428,0.0,0.4
3.086275100708008,-0.015094933561393473,-0.09630511737509818,-0.025661387054368903,-0.07064373032072928,-0.0,0.3
3.2692835330963135,-0.012313706393668595,-0.09214040921596468,-0.02093330086923661,-0.07120710834672807,0.0,0.2
