time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.183163303911823,-0.20745197401450075,-0.3113776166500991,-0.00045790825977955755,0.0,1
0.11512470245361328,-0.19395194924959536,-0.20745197401450075,-0.3297183137243121,-0.00604007337169405,-0.0,1
0.2032935619354248,-0.19176721553410883,-0.20745197401450075,-0.326004266407985,-0.010267047541605326,0.0,1
0.2986156940460205,-0.1817304552494466,-0.20745197401450075,-0.3089417739240592,-0.014597781157556939,0.0,1
0.39595890045166016,-0.17226693618492478,-0.20745197401450075,-0.29285379151437213,-0.01879003513903601,0.0,1
0.5115351676940918,-0.16066215069274303,-0.20745197401450075,-0.27312565617766316,-0.02343221805508808,0.0,1
0.6010041236877441,-0.1477284327951848,-0.20745197401450075,-0.25113833575181416,-0.026736495218278984,0.0,1
0.6973857879638672,-0.13812763338517545,-0.20745197401450075,-0.23481697675479826,-0.030064738015325332,0.0,1
0.8005886077880859,-0.12541176402930615,-0.20745197401450075,-0.21319999884982044,-0.03330044993706381,0.0,1
0.9173133373260498,-0.1164462248476608,-0.20745197401450075,-0.19795858224102336,-0.03669848846232884,0.0,0.9
1.0047607421875,-0.1141545466863525,-0.20745197401450075,-0.19406272936679925,-0.039194118177543036,0.0,0.8
1.1002213954925537,-0.10842831625900362,-0.20745197401450075,-0.18432813764030614,-0.0417817776542559,0.0,0.7
1.1995737552642822,-0.09654666476846932,-0.20745197401450075,-0.16412933010639785,-0.044179812397465254,0.0,0.6
1.3117167949676514,-0.08368173388813918,-0.18878484100876794,-0.1422589476098366,-0.046525893398931345,0.0,0.5
1.4059689044952393,-0.0711624290254449,-0.16917882500587653,-0.12097612934325631,-0.048202695662620205,0.0,0.4
1.5022525787353516,-0.06050361682995387,-0.15251522190684275,-0.10285614861092159,-0.04965907329592117,0.0,0.3
1.6020424365997314,-0.052359393343611456,-0.13997627608496668,-0.08901096868413948,-0.050965307400827206,0.0,0.2
1.7088508605957031,-0.044735000062851756,-0.12820932622121842,-0.07604950010684798,-0.05215982611437043,0.0,0.1
1.8078279495239258,-0.039227738059483305,-0.11981764264508368,-0.06668715470112162,-0.05313048794396206,0.0,0.0
1.902627944946289,-0.03497740290723397,-0.1134210372951328,-0.05946158494229775,-0.053959452352835044,0.0,0
1.9973130226135254,-0.0313816616446639,-0.10805112091630165,-0.053348824795928625,-0.05470229612037303,0.0,0
2.111715793609619,-0.02942034822871656,-0.10555833044944998,-0.05001459198881815,-0.05554373846063183,0.0,0
2.1990087032318115,-0.027131326492414544,-0.10225908660559468,-0.046123255037104724,-0.05613583156848996,0.0,0
2.2979671955108643,-0.025824606966146475,-0.10067655445320622,-0.04390183184244901,-0.05677472261075721,0.0,0
2.3927807807922363,-0.02419017911952371,-0.09847141651667768,-0.04112330450319031,-0.057348112013487364,0.0,0
2.5065622329711914,-0.023208699660519916,-0.09746308132401102,-0.03945478942288386,-0.058008291901127156,0.0,0
2.6025776863098145,-0.022881814091195364,-0.09745662779445333,-0.03889908395503212,-0.05855754383942121,0.0,0
2.7075929641723633,-0.021901157383221695,-0.0963645004229257,-0.03723196755147688,-0.05913253287144882,0.0,0
2.7964484691619873,-0.0212473862445726,-0.09572507629584001,-0.036120556615773416,-0.05960451968006659,0.0,0
2.91507625579834,-0.02059279235489332,-0.09522298602781598,-0.03500774700331864,-0.06021523902449734,0.0,0
3.0056164264678955,-0.020593615105923474,-0.0956905220611656,-0.0350091456800699,-0.0606813763810957,-0.0,0
3.0988175868988037,-0.019939843967274384,-0.09504371527460245,-0.03389773474436645,-0.061145980530236003,0.0,0
