time,error,x_speed,p_term,i_term,d_term
0.0,-0.16669343121892363,-0.17504018557733794,-0.28337883307217016,-0.0003333868624378473,0.0
0.08959388732910156,-0.17290002984486968,-0.17504018557733794,-0.2939300507362785,-0.003431544021061758,-0.003463740000000004
0.19153165817260742,-0.17835241268788724,-0.17504018557733794,-0.30319910156940827,-0.007067713495854605,-0.0026743682924889587
0.2867696285247803,-0.17975933988105205,-0.17504018557733794,-0.3055908777977885,-0.010491696432278166,-0.0007386377449888193
0.4000585079193115,-0.17878841534310727,-0.17504018557733794,-0.3039403060832824,-0.014542644276867092,0.00042851714269479
0.49333953857421875,-0.17065942908574488,-0.17504018557733794,-0.2901210294457663,-0.01772650176408636,0.004357255810903043
0.5943384170532227,-0.161497067643179,-0.17504018557733794,-0.2745450149934043,-0.020988706306008142,0.004535872863415307
0.6860065460205078,-0.15085704513217357,-0.17504018557733794,-0.2564569767246951,-0.02375446291976807,0.005803556061890758
0.7951443195343018,-0.1415874269499913,-0.17504018557733794,-0.2406986258149852,-0.026844970226741868,0.00424675063625459
0.8986668586730957,-0.1291988145295277,-0.17504018557733794,-0.21963798470019708,-0.029519968093505627,0.005983533887173129
0.9916329383850098,-0.1189486046989575,-0.17504018557733794,-0.20221262798822776,-0.03173160518671848,0.005512876235253673
1.0928308963775635,-0.1090197371546879,-0.17504018557733794,-0.18533355316296943,-0.03393812014290635,0.00490566595474198
1.2048099040985107,-0.09999417286816983,-0.17504018557733794,-0.1699900938758887,-0.03617756979403725,0.004030025122659537
1.2998955249786377,-0.08743747133564403,-0.17504018557733794,-0.14864370127059484,-0.037840379044064856,0.0066028393232851965
1.3889667987823486,-0.07722650866486624,-0.16476927086921284,-0.1312850647302726,-0.03921611174370345,0.005731905604763211
1.4857087135314941,-0.0674635555956619,-0.15016359150645214,-0.11468804451262524,-0.04052142245252541,0.005045875458698514
1.598165512084961,-0.059801569178550416,-0.1401224731713955,-0.1016626676035357,-0.041866441056184096,0.0034066354883242785
1.7005589008331299,-0.05072875710500883,-0.12471381594579867,-0.086238887078515,-0.04290529892557702,0.004430370058293356
1.7918932437896729,-0.04416858265305506,-0.11520741445131007,-0.0750865905101936,-0.04371212062076473,0.003591296679648262
1.8884828090667725,-0.03930290257627839,-0.10876756503253002,-0.06681493437967326,-0.04447137067555892,0.00251874002270216
1.9963407516479492,-0.035887016137328386,-0.10466992628066336,-0.06100792743345825,-0.04524551062074886,0.0015835117735437587
2.0975399017333984,-0.03287092487112501,-0.10030120864944096,-0.05588057228091251,-0.04591081255264496,0.0014901761841165117
2.1900205612182617,-0.028484614891150603,-0.09249003885050978,-0.04842384531495603,-0.04643766774670616,0.0023714742111524043
2.2809395790100098,-0.026210917203609845,-0.09022244397221807,-0.044558559246136734,-0.04691428191622076,0.0012503971901394227
2.4029006958007812,-0.02642907623386212,-0.09257781338825943,-0.0449294295975656,-0.04755894584686681,-8.943794382702103e-05
2.5013720989227295,-0.02268730204461475,-0.08467424006035276,-0.038568413475845074,-0.048005755939943745,0.0018999293554360702
2.588881254196167,-0.020533088721870874,-0.08204052316134769,-0.034906250827180484,-0.048365122589784836,0.0012308502556176342
2.6826157569885254,-0.02040538319289106,-0.08336869083119584,-0.0346891514279148,-0.04874766027935947,6.812087607842129e-05
2.7947351932525635,-0.020635940390236147,-0.08439431461939295,-0.03508109866340145,-0.04921039828002578,-0.00010281767596571385
2.8905856609344482,-0.018861283414170416,-0.08071041018032957,-0.03206418180408971,-0.04957197084729154,0.0009257424710516735
2.990597724914551,-0.018001429165780767,-0.08010459718208263,-0.030602429581827302,-0.04993204286438382,0.0004298752641284945
3.091623306274414,-0.017801705324646058,-0.08045577928986362,-0.030262899051898298,-0.05029172839030768,9.884815234236215e-05
3.1985702514648438,-0.01698227301937853,-0.07914173071826543,-0.0288698641329435,-0.05065496883467016,0.0003831022493482388
