time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.17598728689178553,-0.18384428540442205,-0.31677711640521394,-0.00035197457378357107,0.0,1
0.1095116138458252,-0.18381656435999003,-0.18384428540442205,-0.33086981584798203,-0.004377984296715072,-0.0035746334079355575,1
0.2056443691253662,-0.18810747393879018,-0.18384428540442205,-0.33859345308982236,-0.007994642248397145,-0.0022317625071302557,1
0.3054361343383789,-0.18902762071236695,-0.18384428540442205,-0.3402497172822605,-0.011767322237377732,-0.0004610334187458501,1
0.39780473709106445,-0.18593099998387422,-0.18384428540442205,-0.3346757999709736,-0.015202159572761742,0.0016762301454228184,1
0.5092799663543701,-0.18313975236686791,-0.18384428540442205,-0.32965155426036225,-0.019285268749226068,0.0012519586797230745,1
0.6147651672363281,-0.17162327336415373,-0.18384428540442205,-0.3089218920554767,-0.022906011842593457,0.0054588126611246485,1
0.7054076194763184,-0.1573652004629048,-0.18384428540442205,-0.28325736083322867,-0.025758805376032524,0.007865008364677963,1
0.7946949005126953,-0.14598111503705108,-0.18384428540442205,-0.26276600706669195,-0.028365656744895898,0.006374975972902393,1
0.9115383625030518,-0.13948552367362105,-0.18384428540442205,-0.2510739426125179,-0.03162525104160864,0.002779612676987497,1
1.0115933418273926,-0.12599725816568458,-0.18384428540442205,-0.22679506469823224,-0.03414658165374688,0.006740426912793894,1
1.107499122619629,-0.11322065640499845,-0.18384428540442205,-0.20379718152899723,-0.03631828474461306,0.006661017539893906,0.95
1.202775478363037,-0.10323430490267503,-0.18384428540442205,-0.18582174882481506,-0.038285442416379205,0.005240729152791059,0.8999999999999999
1.3107149600982666,-0.09390771028070406,-0.18384428540442205,-0.16903387850526733,-0.04031271233210746,0.004320288772948099,0.8499999999999999
1.407703161239624,-0.08413898331557054,-0.18384428540442205,-0.151450169968027,-0.041944810059635435,0.005036038842959821,0.7999999999999998
1.5071847438812256,-0.07216981117088589,-0.16727061069086438,-0.1299056601075946,-0.04338072346648049,0.006015772883210717,0.7499999999999998
1.5947120189666748,-0.061809086121440274,-0.1498005052562649,-0.11125635501859249,-0.04446271964322679,0.005918569405554367,0.6999999999999997
1.71598219871521,-0.056011881091183394,-0.1442524175760186,-0.10082138596413011,-0.045821233820823065,0.002390202208934594,0.6499999999999997
1.8052427768707275,-0.045923192595621776,-0.12365155011173247,-0.0826617466721192,-0.046641059965189545,0.005651256525576288,0.5999999999999996
1.903613805770874,-0.04102723601650106,-0.11880874759119604,-0.0738490248297019,-0.04744823824916401,0.0024885154876698795,0.5499999999999996
1.9969370365142822,-0.0361897430844479,-0.11067344993818753,-0.06514153755200623,-0.04812370699804693,0.0025917946118656247,0.4999999999999996
2.1150214672088623,-0.032845713382661686,-0.1066057559534649,-0.059122284088791034,-0.048899420471156724,0.0014159486064828461,0.4499999999999996
2.206468105316162,-0.027907618151883994,-0.09694355741582744,-0.05023371267339119,-0.04940983204267113,0.0026999873002348813,0.39999999999999963
2.3037781715393066,-0.026086247659663345,-0.09593690948761174,-0.046955245787394025,-0.04991752294012616,0.0009358592399084445,0.34999999999999964
2.399543285369873,-0.023993584240666225,-0.09247292207094716,-0.043188451633199204,-0.0503770726053283,0.001092602167580352,0.29999999999999966
2.5175952911376953,-0.0230624890991095,-0.09203970956748556,-0.0415124803783971,-0.05092158722455799,0.0003943580354695318,0.24999999999999967
2.6055281162261963,-0.02053582832723548,-0.08681053347603827,-0.036964490989023865,-0.05128274190462724,0.0014366994176128389,0.19999999999999968
2.7024526596069336,-0.019899524909306007,-0.08715939041763908,-0.03581914483675081,-0.05166849237769286,0.000328246796804581,0.1499999999999997
2.8021247386932373,-0.019391925579370743,-0.08670589046326811,-0.03490546604286734,-0.05205505908568941,0.000254634665288634,0.09999999999999969
2.916548252105713,-0.018901960156563372,-0.0862970513848387,-0.03402352828181407,-0.05248762482398872,0.000214101720964089,0.049999999999999684
3.0082027912139893,-0.01798511255956827,-0.08469034601030334,-0.03237320260722289,-0.05281730826448026,0.0005001648613998159,0
3.106177568435669,-0.016677570282270057,-0.08249644586967424,-0.030019626508086105,-0.05314410451108112,0.0006672851494929878,0
3.204200267791748,-0.015696913574296416,-0.08120606052156003,-0.02825444443373355,-0.05345183527910344,0.0005002191912769559,0
