time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.18912476056737945,-0.23716244975149384,-0.23640595070922432,-0.0007564990422695179,-0.0,1,0.01
0.10322690010070801,-0.19813916951751753,-0.2509448235872961,-0.24767396189689692,-0.00893781594539833,0.005666954254999192,0.7439979820916547,0.10322690010070801
0.20220065116882324,-0.2036699338082795,-0.26455478062779025,-0.2545874172603494,-0.017001006876918395,0.007033643509477525,0.7519291662593166,0.09897375106811523
0.292865514755249,-0.20262201838364646,-0.266206325533772,-0.2532775229795581,-0.02434928593946222,0.00486480906030139,0.7679216329974138,0.09066486358642578
0.4073669910430908,-0.19797918329594177,-0.266206325533772,-0.24747397911992722,-0.03341684944412084,0.0012807570802976427,0.723760992811691,0.1145014762878418
0.5037169456481934,-0.18240967615416095,-0.266206325533772,-0.2280120951927012,-0.04044691505091479,-0.0068870306973708205,0.7569068610059526,0.09634995460510254
0.5978789329528809,-0.16503424549467605,-0.266206325533772,-0.20629280686834506,-0.046662896062558135,-0.01405816775737149,0.7611084012728497,0.0941619873046875
0.7184772491455078,-0.1497754330332522,-0.2583902821843057,-0.18721929129156523,-0.05388796207489084,-0.017283028817849665,0.7132696172340477,0.12059831619262695
0.7975802421569824,-0.12676747014467765,-0.24217326206144899,-0.15845933768084708,-0.057899036596865544,-0.025814887783736362,0.791341681628242,0.07910299301147461
0.9020593166351318,-0.11516441903538749,-0.23155151679230385,-0.14395552379423437,-0.06271194536231797,-0.024884047635751486,0.7416947351035498,0.10447907447814941
0.9922573566436768,-0.0986868494466211,-0.21720865835142,-0.12335856180827637,-0.0662724895201994,-0.027577607022944234,0.768840356023906,0.09019804000854492
1.084470272064209,-0.11300198141588642,-0.22548724355831787,-0.14125247676985803,-0.07044058638206167,-0.013794180406398161,0.7648906708702818,0.09221291542053223
1.2217111587524414,-0.09896131879661049,-0.21546171486231416,-0.12370164849576312,-0.07587320203785515,-0.015886864328695873,0.6861206468413147,0.13724088668823242
1.3105707168579102,-0.07611934876863016,-0.1977326510837918,-0.0951491859607877,-0.07857877471579777,-0.024004690407206306,0.7714867585140656,0.08885955810546875
1.3955392837524414,-0.07219410368530937,-0.19202083182657476,-0.09024262960663672,-0.08103246652714814,-0.02074573569278989,0.7792844034515425,0.08496856689453125
1.4956409931182861,-0.05893194267682396,-0.17924181143637472,-0.07366492834602995,-0.08339214180642816,-0.022184741283916582,0.7498093434179413,0.10010170936584473
1.5998964309692383,-0.048892287873441756,-0.16797681048935098,-0.06111535984180219,-0.08543105655834035,-0.02143039408920844,0.7421050452526236,0.10425543785095215
1.701078176498413,-0.03947241550888718,-0.15709064396625605,-0.04934051938610898,-0.08702861171891718,-0.020721512861229877,0.7477907540491106,0.1011817455291748
1.8151021003723145,-0.03068031194311661,-0.1460401864377808,-0.038350389928895764,-0.08842792754028898,-0.01926186896859606,0.7245958088435743,0.11402392387390137
1.8989553451538086,-0.023865761803289615,-0.13766530866555596,-0.029832202254112018,-0.08922841616684421,-0.018604690244599733,0.7815486884076569,0.08385324478149414
2.002203941345215,-0.01765329048406282,-0.12894641914749116,-0.022066613105078525,-0.08995748715109965,-0.01692231889131299,0.7439579525717723,0.10324859619140625
2.101330280303955,-0.01307689251351906,-0.12183483682815678,-0.016346115641898827,-0.0904759929430285,-0.015012728243229448,0.7516417001760752,0.09912633895874023
2.2016072273254395,-0.008499671791945183,-0.11498029386748282,-0.01062458973993148,-0.09081692139822084,-0.013538782729330493,0.7494810836155844,0.10027694702148438
2.286471366882324,-0.0058845872373487484,-0.11028480162390715,-0.0073557340466859356,-0.09101667757123885,-0.011912390005982362,0.7794958510434525,0.08486413955688477
2.4045655727386475,-0.0032695026827523344,-0.10505659015168493,-0.004086878353440418,-0.09117112130038475,-0.00979859049785976,0.7175416348704293,0.11809420585632324
2.500713586807251,-0.0006544181281558925,-0.10075496973571713,-0.0008180226601948656,-0.09119628970174182,-0.008740657373780438,0.7572927020859609,0.09614801406860352
2.5995776653289795,0.0003262385798177489,-0.0978414772830102,0.0004077982247721861,-0.09118338839111306,-0.007065887116669315,0.7521359183606131,0.09886407852172852
2.687666177749634,0.001306895287791425,-0.09547116690349042,0.0016336191097392812,-0.09113733940639662,-0.0059674466068330755,0.7730195313661488,0.0880885124206543
2.7980823516845703,0.0019606664264405355,-0.09328049668823946,0.0024508330330506693,-0.09105074369232852,-0.004680586028961617,0.7309653445762085,0.11041617393493652
2.8935375213623047,0.0029413231344141977,-0.0913085313003495,0.003676653918017747,-0.0909384378927795,-0.00404674732558774,0.7586194921777782,0.09545516967773438
2.995958089828491,0.002942145885444336,-0.09015743447476672,0.00367768235680542,-0.09081790339114043,-0.003017213440431716,0.7454887336982815,0.10242056846618652
3.0939619541168213,0.002942145885444336,-0.08929914377427602,0.00367768235680542,-0.09070256672471101,-0.00227425940637043,0.7537615257490763,0.09800386428833008
3.200813055038452,0.002614437565089653,-0.08883865438720423,0.003268046956362066,-0.09059082451186273,-0.0015158768317035725,0.7373705007075477,0.10685110092163086
