time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.17545182129727632,-0.2200165839067845,-0.2193147766215954,-0.0007018072851891053,-0.0,1,0.01
0.0945892333984375,-0.1834915183202866,-0.23406803542549287,-0.22936439790035823,-0.0076443361064016105,0.002940698581266969,0.7602843022761197,0.0945892333984375
0.18279767036437988,-0.18803887380780013,-0.24471232008936805,-0.23504859225975017,-0.014278982165370463,0.004615254335752578,0.7727807317755927,0.08820843696594238
0.30241823196411133,-0.19113613109947475,-0.25065685871771604,-0.23892016387434345,-0.02342450670301809,0.004775809248766756,0.7149316011977617,0.11962056159973145
0.40777015686035156,-0.1808606127727631,-0.25065685871771604,-0.22607576596595388,-0.03104611218042774,-0.0015353594062039067,0.7400976326356223,0.10535192489624023
0.5154094696044922,-0.1690695130348328,-0.25065685871771604,-0.211336891293541,-0.03832552265605011,-0.006915004714514621,0.7359447202981091,0.10763931274414062
0.6023154258728027,-0.1480461630032185,-0.24475885671461411,-0.1850577037540231,-0.04347196000310966,-0.016229192957481344,0.7753822218026459,0.08690595626831055
0.7039341926574707,-0.13669334154297147,-0.23767124642120138,-0.17086667692871432,-0.04902820352121853,-0.017776365971268537,0.7469770459228766,0.10161876678466797
0.8190779685974121,-0.11895009040838511,-0.22458829910868336,-0.1486876130104814,-0.05450674854442608,-0.021393937553775885,0.7226412086288891,0.1151437759399414
0.9179985523223877,-0.10076793445061474,-0.20965842240517396,-0.12595991806326842,-0.05849395770307203,-0.025204546638833522,0.7520293818852587,0.09892058372497559
1.0110762119293213,-0.09047109331710614,-0.19942655753948052,-0.11308886664638267,-0.06186229275428672,-0.02447539813881113,0.7632079632813308,0.0930776596069336
1.0980658531188965,-0.10726860580245895,-0.2099731203663226,-0.1340857572530737,-0.06559479576615147,-0.010292567347097437,0.7752145485802255,0.0869896411895752
1.2021477222442627,-0.0981185945223129,-0.20449822345960122,-0.12264824315289113,-0.06967974245168597,-0.012170237855024135,0.7424238079509703,0.10408186912536621
1.295302391052246,-0.08064252037095612,-0.19166456450246108,-0.10080315046369515,-0.07268463336248496,-0.01817678067628097,0.7630584698627092,0.0931546688079834
1.3958499431610107,-0.07173335706697424,-0.18329881691815988,-0.08966669633371781,-0.07556967874553625,-0.01806244183890584,0.7489747432498053,0.10054755210876465
1.4732439517974854,-0.059912973583556794,-0.17293816126155306,-0.074891216979446,-0.07742444082352132,-0.02062250345858576,0.7949251793474429,0.07739400863647461
1.600022315979004,-0.05243758774798406,-0.1636301788747182,-0.06554698468498008,-0.08008362146204702,-0.017999572727691083,0.7029409763434099,0.12677836418151855
1.6906883716583252,-0.040787158266305266,-0.15233338572619065,-0.050983947832881585,-0.08156282576699667,-0.019786612126312372,0.767919289732854,0.09066605567932129
1.7799477577209473,-0.03433244862626618,-0.1442700189467578,-0.04291556078283272,-0.08278862308155949,-0.018565835082365614,0.7706943255357689,0.08925938606262207
1.872002363204956,-0.027897903590367458,-0.13617729695233216,-0.03487237948795932,-0.08381587528509636,-0.017489042179276475,0.765199530380817,0.09205460548400879
1.9903373718261719,-0.022360316736462355,-0.128014008167914,-0.027950395920577943,-0.08487427859460932,-0.015189333652726737,0.7171286022385877,0.11833500862121582
2.0881030559539795,-0.01747348716820435,-0.12131259137208288,-0.021841858960255436,-0.0855576015654485,-0.013913130846378938,0.7542128744912189,0.09776568412780762
2.186211585998535,-0.014215600789365714,-0.11600607933472928,-0.01776950098670714,-0.08611547024430645,-0.0121211081037157,0.7535633561190574,0.09810853004455566
2.2970199584960938,-0.010631925772643179,-0.1104729654805936,-0.013289907215803974,-0.08658671280085903,-0.010596345463930599,0.7302674923008851,0.1108083724975586
2.389113426208496,-0.00802561666957223,-0.10635132385991383,-0.010032020836965288,-0.08688235554871157,-0.009436947474236968,0.7651236878550799,0.09209346771240234
2.4924702644348145,-0.005745916194505825,-0.10245147489530701,-0.007182395243132281,-0.08711990744094258,-0.008149172211232139,0.743758309191411,0.10335683822631836
2.597841501235962,-0.004442761642970354,-0.09953445471363728,-0.0055534520537129425,-0.08730716315659558,-0.0066738395033287615,0.7400623743493752,0.10537123680114746
2.6981565952301025,-0.0028121784733097094,-0.096751317502396,-0.0035152230916371367,-0.08742000473574692,-0.005816089675011945,0.7494096637894725,0.10031509399414062
2.81034255027771,-0.002807713094972805,-0.09529091332897544,-0.0035096413687160065,-0.0875459991257706,-0.004235272834488826,0.7278268371986378,0.11218595504760742
2.8991684913635254,-0.0008566266558858587,-0.0929185364486282,-0.0010707833198573234,-0.0875764353933179,-0.004271317735452976,0.7715534595305944,0.08882594108581543
3.0002379417419434,-0.0005300180278813363,-0.09161820045456491,-0.0006625225348516704,-0.08759786284562535,-0.0033578150740878917,0.7480001274516005,0.10106945037841797
3.078237295150757,-0.00020422938999747203,-0.09069683387982005,-0.00025528673749684004,-0.0876042347497721,-0.002837312392551129,0.7936521512393814,0.07799935340881348
3.1951534748077393,0.0004473478857702773,-0.08937834124956621,0.0005591848572128466,-0.08758331386745934,-0.0023542122393197234,0.7195690995893343,0.11691617965698242
3.297480821609497,-0.00020422938999747203,-0.08927850121449198,-0.00025528673749684004,-0.08759167316810629,-0.001431541308888851,0.745661467918614,0.10232734680175781
3.394887685775757,-0.0008549866756445493,-0.08944687909505966,-0.0010687333445556866,-0.08762498579649769,-0.0007531599540062791,0.7548938557701699,0.09740686416625977
