time,error,x_speed,p_term,i_term,d_term
0.0,-0.17952390464769735,-0.18599644929171494,-0.28723824743631576,-0.00035904780929539473,0.0
0.12324833869934082,-0.18813953046513932,-0.18599644929171494,-0.3010232487442229,-0.004996624723995883,-0.0034952300000000098
0.22328710556030273,-0.1938527004470481,-0.18599644929171494,-0.310164320715277,-0.00887518174507391,-0.002855478011763779
0.3156263828277588,-0.1960276406887187,-0.18599644929171494,-0.31364422510194995,-0.012495391878202079,-0.001177689660365752
0.4004092216491699,-0.19592435112339396,-0.18599644929171494,-0.31347896179743034,-0.01581759641469893,6.091419369803706e-05
0.5236375331878662,-0.1980385769501819,-0.18599644929171494,-0.31686172312029104,-0.02069838830611835,-0.0008578490609781786
0.6245322227478027,-0.19333157986599342,-0.18599644929171494,-0.3093305277855895,-0.024599614252660648,0.00233262875614097
0.700958251953125,-0.1841341108671798,-0.18599644929171494,-0.2946145773874877,-0.027414142039626874,0.006017235943335601
0.8035926818847656,-0.17903872963777917,-0.18599644929171494,-0.28646196742044666,-0.03108924963003859,0.002482296259059647
0.9140486717224121,-0.17019011142498386,-0.18599644929171494,-0.27230417827997416,-0.03484895307364378,0.004005494960391662
1.0108087062835693,-0.15606408293696775,-0.18599644929171494,-0.2497025326991484,-0.037869106285391044,0.007299516040937206
1.1097617149353027,-0.14506135342556373,-0.18599644929171494,-0.23209816548090198,-0.04073995775750144,0.005559573004055032
1.2114200592041016,-0.13416630652862924,-0.18599644929171494,-0.21466609044580678,-0.043467782673173555,0.005358658443288467
1.3171136379241943,-0.123786206661333,-0.18599644929171494,-0.19805793065813282,-0.04608446410881781,0.004910468541700983
1.4175465106964111,-0.11005692645932569,-0.18599644929171494,-0.1760910823349211,-0.04829513076737594,0.006835053017524211
1.5105772018432617,-0.09905718242721834,-0.18599644929171494,-0.15849149188354936,-0.050138202396228695,0.005911889880912558
1.617976188659668,-0.089020235410884,-0.18599644929171494,-0.1424323766574144,-0.05205033901408608,0.00467273822307656
1.718946933746338,-0.07863207360204931,-0.1743054202135871,-0.1258113177632789,-0.05363824682594784,0.005144144375639615
1.809823751449585,-0.06487714372578134,-0.15105294438428923,-0.10380342996125014,-0.05481741249864287,0.007567898075603777
1.9195218086242676,-0.0586084465879841,-0.14701952282749003,-0.09377351454077457,-0.056103259043588476,0.002857250756873021
2.018010377883911,-0.049009910713882575,-0.1306115806542828,-0.07841585714221212,-0.05706864224073911,0.0048729187286684445
2.115615129470825,-0.04214402265502017,-0.121804580407181,-0.06743043624803229,-0.05789133361316241,0.00351718945401369
2.2121689319610596,-0.03660846087491688,-0.11430523973079008,-0.05857353739986701,-0.05859827083332006,0.0028665685023969785
2.298705816268921,-0.03142494947540458,-0.10642710115420465,-0.05027991916064733,-0.05914215427674675,0.0029949722831894305
2.4158599376678467,-0.027090148372342346,-0.10127109409257723,-0.043344237395747755,-0.05977689878297241,0.0018500420861429373
2.514519453048706,-0.02394152787191226,-0.09671074422684102,-0.038306444595059615,-0.06,0.0015957003682185843
2.6092891693115234,-0.021586123817405267,-0.09329509941284815,-0.034537798107848426,-0.06,0.0012426986950002756
2.7175028324127197,-0.01999278175490294,-0.09125224891945086,-0.0319884508078447,-0.06,0.0007362018883938479
2.818152666091919,-0.01724442642133865,-0.08622577682201157,-0.027591082274141844,-0.06,0.0013653054521302586
2.920107364654541,-0.01589275324462211,-0.08476552589511344,-0.025428405191395376,-0.06,0.0006628792962819288
3.010479211807251,-0.013453311464535158,-0.08017562924997945,-0.021525298343256255,-0.06,0.0013496690932767999
3.1092865467071533,-0.013540225829595067,-0.081708343064714,-0.02166436132735211,-0.06,-4.398173736188675e-05
3.219524621963501,-0.012810216986978564,-0.08016524159658049,-0.020496347179165705,-0.06,0.0003311055825852096
3.317560911178589,-0.01198609302026311,-0.07875743306296781,-0.019177748832420977,-0.06,0.000420315769453165
3.422070264816284,-0.012101527276448691,-0.0794176704005781,-0.019362443642317907,-0.06,-5.522675826020274e-05
