time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.16994309250492398,-0.2089897122644836,-0.21242886563115498,-0.000679772370019696,-0.0,1,0.01
0.1686406135559082,-0.17785471433657948,-0.2089897122644836,-0.22231839292072436,-0.012677183629832315,0.0035699033896037513,0.6401493838182046,0.1686406135559082
0.34325742721557617,-0.17684599544019047,-0.2089897122644836,-0.22105749430023808,-0.025029297322727607,0.0018314295081560629,0.6320888585610035,0.17461681365966797
0.518362283706665,-0.16010011475211924,-0.2089897122644836,-0.20012514344014906,-0.03624302036987829,-0.005892903949341002,0.6314395567657743,0.17510485649108887
0.6926238536834717,-0.1295379130001718,-0.2089897122644836,-0.16192239125021476,-0.045272412406249865,-0.016615960545943387,0.6325623221267354,0.17426156997680664
0.8962321281433105,-0.10487587289705823,-0.20460097378483122,-0.13109484112132277,-0.05381385061146563,-0.019692282052042806,0.5957010939142621,0.20360827445983887
1.0670490264892578,-0.09874250396411512,-0.19914188442507733,-0.12342812995514389,-0.060560605916290644,-0.015153148553642769,0.6371903834674297,0.17081689834594727
1.220125675201416,-0.08477496404644327,-0.18791927900428101,-0.10596870505805409,-0.06575143287265994,-0.01619914107356698,0.6621396199798225,0.1530766487121582
1.3872170448303223,-0.05620908943609171,-0.16240526719804949,-0.07026136179511464,-0.06950825436844804,-0.0226356510344868,0.6422726248150192,0.16709136962890625
1.6659624576568604,-0.02949732546570429,-0.1306332050161487,-0.03687165683213036,-0.07279715203413464,-0.020964396149883695,0.5183626398606396,0.2787454128265381
1.810037612915039,0.005038140172190408,-0.09592574698430442,0.00629767521523801,-0.07250680370312633,-0.029716618496416103,0.6755613243564245,0.1440751552581787
1.9556362628936768,0.008913316878294539,-0.08259212411060965,0.011141646097868173,-0.07198769694140172,-0.02174607326707611,0.6732515908977332,0.1455986499786377
2.0980443954467773,0.0066183459496564475,-0.07704643357146136,0.008272932437070559,-0.07161069442648935,-0.013708671582042576,0.6781068834985581,0.14240813255310059
2.2956669330596924,0.009282073573101781,-0.06860944529599886,0.011602591966377227,-0.07087695565295889,-0.009335081609417196,0.6028665852617805,0.19762253761291504
2.512279748916626,0.014644585273062253,-0.058799304456492146,0.018305731591327815,-0.06960807371173688,-0.007496962336083076,0.5807056867189285,0.2166128158569336
2.68231463432312,0.021105542249211573,-0.049324753807823044,0.026381927811514466,-0.06817260232862225,-0.0075340792907152565,0.6382504986636363,0.17003488540649414
2.8820345401763916,0.02488093779733852,-0.04111772862215759,0.03110117224667315,-0.06618491490685202,-0.0060339859619787176,0.6003363013681637,0.19971990585327148
3.0916340351104736,0.028481821759967597,-0.03316014174946065,0.035602277199959495,-0.06379700472457532,-0.004965414224844828,0.5886976007282066,0.20959949493408203
3.2703545093536377,0.03135995793495421,-0.026669298004724507,0.03919994741869277,-0.06155513810282305,-0.0043141073205942215,0.6266705021845718,0.17872047424316406
3.5105793476104736,0.0258984830455566,-0.027067252908312713,0.03237310380694575,-0.05906655454253656,-0.0003738021727219029,0.5553243367484202,0.24022483825683594
3.732598304748535,0.021689406793930582,-0.02863081896350457,0.027111758492413228,-0.0571403707516039,0.0013977932956861017,0.5746917729668908,0.22201895713806152
3.8883702754974365,0.020572797885158076,-0.02873246057130533,0.025715997356447595,-0.05585850464344794,0.0014100467156950129,0.6582238910107948,0.15577197074890137
4.089904308319092,0.015851912052252365,-0.03203971591451805,0.019814890065315456,-0.054580624737918096,0.002726018758084593,0.5981647911552186,0.20153403282165527
4.277531147003174,0.01280182032261136,-0.0346894554558206,0.0160022754032642,-0.053619838707304815,0.0029281078482200212,0.6152245450836649,0.18762683868408203
4.616562128067017,0.0030466960482383038,-0.044970568025022264,0.0038083700602978797,-0.0532066689672098,0.004427730881889651,0.46946080689322367,0.3390309810638428
4.832327127456665,0.004699865019300059,-0.04499183120042313,0.005874831274125074,-0.052801042418001515,0.0019343799434533085,0.581660252934994,0.21576499938964844
5.012795925140381,0.005415689073156139,-0.04473064708094748,0.006769611341445173,-0.05241009725973698,0.0009098388373443228,0.6243901819353621,0.18046879768371582
5.240135908126831,0.001874974782616748,-0.048035416913115185,0.002343718478270935,-0.05223959456566493,0.0018604591742788145,0.5688929527039264,0.2273399829864502
5.418769121170044,0.0027989289306662203,-0.04776091354000049,0.0034986611633327754,-0.05203960189847913,0.0007800271951458635,0.6267847525510413,0.1786332130432129
5.639662981033325,-0.0009603663047489531,-0.051432270298647456,-0.0012004578809361914,-0.052124457506454586,0.0018926450887433264,0.5759330702779657,0.22089385986328125
5.8046510219573975,0.0004607586099727246,-0.050908260870565665,0.0005759482624659057,-0.05209404964229526,0.0006098405092636915,0.6451778832931037,0.16498804092407227
5.980621099472046,-0.0012653648827172168,-0.052655137297008714,-0.001581706103396521,-0.052183116184893685,0.0011096849912814962,0.630291722468136,0.17597007751464844
6.189467430114746,-0.002281699267369921,-0.05417214812014189,-0.002852124084212401,-0.05237372599274183,0.001053701956812335,0.5895689561543735,0.2088463306427002
6.341400146484375,-0.0017113457121762218,-0.0541698544700339,-0.002139182140220277,-0.052477729753821215,0.00044705742400759363,0.6638156281534496,0.1519327163696289
6.509654521942139,-0.0021609569514473115,-0.05484590536009051,-0.0027011961893091394,-0.05262316593872396,0.00047845676794258657,0.6406774089547399,0.16825437545776367
