time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.17908051176367087,-0.18508693499064632,-0.3044368699982405,-0.0003581610235273418,0.0,1
0.0951685905456543,-0.18635431969571395,-0.18508693499064632,-0.3168023434827137,-0.0039051766130344143,-0.0038215381200553153,1
0.20483136177062988,-0.19246912108180803,-0.18508693499064632,-0.32719750583907364,-0.008126516051647702,-0.0027880023994421165,1
0.29572105407714844,-0.19235350336284918,-0.18508693499064632,-0.32700095571684357,-0.01162310619859375,6.360331739760834e-05,1
0.39360952377319336,-0.19070943651931566,-0.18508693499064632,-0.3242060420828366,-0.015356757178087916,0.0008397653210018192,1
0.4857773780822754,-0.18338139498901646,-0.18508693499064632,-0.31174837148132795,-0.018737131117356694,0.00397537817562989,1
0.6108508110046387,-0.17866369768054763,-0.18508693499064632,-0.303728286056931,-0.02320634751885857,0.001885970984500457,1
0.7016110420227051,-0.15923756727505012,-0.18508693499064632,-0.2707038643675852,-0.026096835197386255,0.010701895636223433,1
0.8019139766693115,-0.15192725759706777,-0.18508693499064632,-0.2582763379150152,-0.029144585155345622,0.0036441155504265605,1
0.8952004909515381,-0.13769842956912798,-0.18508693499064632,-0.23408733026751755,-0.031713666458673746,0.007626412101159804,1
1.005713939666748,-0.12900019607382102,-0.18508693499064632,-0.21930033332549573,-0.034564917769285,0.003935373294576149,1
1.1035082340240479,-0.11846723882651329,-0.18508693499064632,-0.20139430600507258,-0.03688200177438432,0.005385261643600939,0.9
1.196150541305542,-0.010047288238457824,0.004366802759908479,-0.0170803900053783,-0.03706816256725091,0.05851535533253769,0.8
1.2957537174224854,-0.0005915569968740139,-0.033338891986422634,-0.0010056468946858237,-0.03707994675839948,0.004746701666662671,0.7000000000000001
1.4086799621582031,-0.007141453578749568,-0.05228178656207085,-0.012140471083874265,-0.03724123826532001,-0.0029000772128765693,0.6000000000000001
1.5008821487426758,-0.022255918091892847,-0.08368307777126516,-0.03783506075621784,-0.0376516471278235,-0.008196369887223822,0.5000000000000001
1.5922226905822754,-0.044479089010568705,-0.1262436566185508,-0.07561445131796679,-0.03846419594597492,-0.012165009354609098,0.40000000000000013
1.6925969123840332,-0.06380565903626631,-0.1578419626976561,-0.10846962036165272,-0.03974508462043763,-0.009627257715565746,0.30000000000000016
1.8095667362213135,-0.07871356235816111,-0.18177210536949925,-0.1338130560088739,-0.041586506924965405,-0.006372542435659974,0.20000000000000015
1.9068593978881836,-0.09194078747459569,-0.18508693499064632,-0.15629933870681267,-0.0433755397107957,-0.006797647885163515,0.10000000000000014
1.9990484714508057,-0.1042903076205216,-0.18508693499064632,-0.17729352295488673,-0.04529842507901505,-0.006697930496902731,1.3877787807814457e-16
2.095552921295166,-0.09284766719210197,-0.18508693499064632,-0.15784103422657333,-0.047090467687356266,0.005928555857721589,0
2.207789182662964,-0.08238815172474642,-0.1843401160084789,-0.1400598579320689,-0.048939855313473946,0.004659597237063942,0
2.30643367767334,-0.06996403183732296,-0.1629616009442478,-0.11893885412344903,-0.05032016863137047,0.006297421810571704,0
2.393599271774292,-0.05983057918826181,-0.14726242737880957,-0.10171198462004508,-0.051363202227440244,0.005812759468675758,0
2.492584466934204,-0.04904253264952141,-0.1302570813990947,-0.0833723055041864,-0.05233409916053009,0.005449323265621767,0
2.6004953384399414,-0.04087039341640758,-0.11890931724955849,-0.06947966880789289,-0.05321617111499947,0.0037865226733338636,0
2.695504665374756,-0.03400497370956181,-0.10805776028151529,-0.05780845530625508,-0.05386232904791577,0.0036130240726555754,0
2.7959015369415283,-0.02844709628001426,-0.10002563912390132,-0.04836006367602424,-0.05443352894225021,0.002767953494373125,0
2.9015371799468994,-0.024851355017444197,-0.09550391569646889,-0.04224730352965513,-0.0549585667156147,0.0017019545488009364,0
3.012254238128662,-0.021909384893523204,-0.09136107116441827,-0.037245954318989444,-0.055443715244011274,0.0013285983985824486,0
3.100879192352295,-0.018967414769602217,-0.0863647310647122,-0.03224460510832377,-0.0557799124971506,0.001659786540762172,0
3.198333978652954,-0.0170061013536549,-0.08401548160415045,-0.02891037230121333,-0.05611137769179615,0.001006268388859035,0
3.2827796936035156,-0.01504396518667743,-0.08077842451625168,-0.02557474081735163,-0.05636545737097222,0.0011617736720721686,0
3.400630474090576,-0.01406413122973394,-0.08019026465517032,-0.0239090230905477,-0.05669695113943153,0.00041570957480891276,0
