time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.1688731537501126,-0.17819278959012225,-0.28708436137519144,-0.0003039716767502027,0.0,1
0.09312105178833008,-0.1757379263074666,-0.17819278959012225,-0.29875447472269323,-0.0032496537733834423,-0.003685940195863574,1
0.21054983139038086,-0.18233560225332077,-0.17819278959012225,-0.3099705238306453,-0.007103714278493675,-0.002809224437234528,1
0.3013441562652588,-0.18168084284894762,-0.17819278959012225,-0.30885743284321093,-0.010072920382944094,0.00036057286910578574,1
0.40004682540893555,-0.1799294092818051,-0.17819278959012225,-0.30587999577906866,-0.013269632714584752,0.0008872270539072484,1
0.49196386337280273,-0.17338297629773908,-0.17819278959012225,-0.29475105970615645,-0.016138265645221316,0.003561055234743004,1
0.5981149673461914,-0.16426604443881804,-0.17819278959012225,-0.27925227554599064,-0.01927692959847532,0.004294317966399384,1
0.7029869556427002,-0.1533626220401555,-0.17819278959012225,-0.26071645746826433,-0.022171949357144394,0.005198443633887659,1
0.791994571685791,-0.14089335733650027,-0.17819278959012225,-0.23951870747205045,-0.024429254090653652,0.007004605480961619,1
0.8895576000213623,-0.13206298807494932,-0.17819278959012225,-0.22450707972741382,-0.02674845779922822,0.004525469028687077,1
1.0037612915039062,-0.12308446223190125,-0.17819278959012225,-0.20924358579423213,-0.029278663790413058,0.003930926280268459,1
1.0984981060028076,-0.11141192794886483,-0.17819278959012225,-0.1894002775130702,-0.031178529797603244,0.0061605060001103315,0.9
1.1902575492858887,-0.11733493056130717,-0.17819278959012225,-0.19946938195422217,-0.033116515620676856,-0.0032274621556768143,0.8
1.2936928272247314,-0.1050522025288309,-0.17819278959012225,-0.17858874429901253,-0.03507241429867516,0.0059373978961697,0.7
1.4090304374694824,-0.09506328063653657,-0.17819278959012225,-0.16160757708211218,-0.03704600118859112,0.004330296887154783,0.6
1.4997286796569824,-0.08347631065204258,-0.17393088853792948,-0.14190972810847238,-0.03840880902386995,0.006387648594412838,0.5
1.6000220775604248,-0.0735947790932973,-0.15992221408285084,-0.1251111244586054,-0.03973740170724955,0.004926312083004081,0.4
1.6934864521026611,-0.06242252554162224,-0.14092912153858803,-0.1061182934207578,-0.04078757252252656,0.005976744404696329,0.3
1.808539867401123,-0.05402528110696635,-0.13010011234298127,-0.09184297788184279,-0.04190641528121343,0.0036492808200749485,0.2
1.9000749588012695,-0.045052206925173525,-0.11433602201079043,-0.07658875177279499,-0.04264870969937476,0.004901439461379323,0.1
1.995861291885376,-0.0383280599433751,-0.10495727435933686,-0.06515770190373767,-0.04330954447629143,0.003509972020692243,0.0
2.094363212585449,-0.033765379032759654,-0.09899332415682627,-0.05740114435569141,-0.04390821632011214,0.0023160365189772644,0
2.20839524269104,-0.033557338330445274,-0.10155326124424426,-0.05704747516175696,-0.044597006374769085,9.122029228179985e-05,0.1
2.2960193157196045,-0.026923817637198456,-0.0870069318769016,-0.04577048998323738,-0.04502165779608202,0.0037852159024178013,0
2.3956732749938965,-0.026723304745505345,-0.09083002624688141,-0.04542961806735908,-0.045501012758182975,0.0001006045786606486,0.1
2.4926981925964355,-0.022361956716703664,-0.08165933905111929,-0.03801532641839623,-0.045891552819599515,0.0022475401868764628,0
2.6060421466827393,-0.021058802165168193,-0.08154628907000043,-0.035799963680785925,-0.04632119264262937,0.0005748672534148612,0
2.7034077644348145,-0.019429858975748893,-0.07885596851722666,-0.03303076025877311,-0.04666171668259108,0.0008365084241375247,0
2.7993972301483154,-0.019384752389092326,-0.07992723191640969,-0.032954079061456955,-0.046996648447058226,2.3495592105489982e-05,0.1
2.894887685775757,-0.01780091578632955,-0.07673485573820424,-0.030261556836760236,-0.047302615607682244,0.0008293167062382427,0
3.000173568725586,-0.016823549872677937,-0.07575733260086023,-0.028600034783552494,-0.0476214464221674,0.00046414860485966035,0
3.0920488834381104,-0.016171972596910215,-0.07502664608653868,-0.027492353414747366,-0.04788889133510283,0.0003545986633115167,0
3.1939802169799805,-0.015846183959026358,-0.07495833624924199,-0.026938512730344807,-0.04817963141435164,0.00015980789545445994,0
3.291790008544922,-0.015519575331021808,-0.07466918232385951,-0.026383278062737072,-0.048452865371446295,0.00016696111032385569,0
