time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.16319356862789258,-0.2046447350593773,-0.20399196078486573,-0.0006527742745115703,-0.0,1,0.01
0.10660266876220703,-0.1686787663910495,-0.20984312508014308,-0.21084845798881188,-0.00784541693883267,0.003777381754037034,0.7378210303273948,0.10660266876220703
0.2018756866455078,-0.17042314993761645,-0.20984312508014308,-0.21302893742202056,-0.014340108063526664,0.0037495380875252854,0.7589690832086371,0.09527301788330078
0.2980318069458008,-0.16655480362020597,-0.20984312508014308,-0.20819350452525748,-0.020746213556925144,0.0008864993995530844,0.7572772061999067,0.09615612030029297
0.39646172523498535,-0.15711149158834087,-0.20984312508014308,-0.1963893644854261,-0.026932002068658062,-0.004072767912296471,0.7529555041653696,0.09842991828918457
0.4921290874481201,-0.14240709940899476,-0.20984312508014308,-0.17800887426124345,-0.03238148669301094,-0.010520728286190634,0.7582126519659677,0.09566736221313477
0.5886960029602051,-0.12711864624720678,-0.20984312508014308,-0.1588983078090085,-0.0372916689218768,-0.01566925750775451,0.7564927588894081,0.09656691551208496
0.6979162693023682,-0.11243523303428758,-0.20141123755909365,-0.14054404129285947,-0.042203751361176024,-0.01866344490505818,0.7331015217832827,0.10922026634216309
0.8093822002410889,-0.09856340990166466,-0.19015276001732384,-0.12320426237708083,-0.04659833625764953,-0.020350161382593497,0.7291004611623089,0.1114659309387207
0.9043762683868408,-0.11676692260186719,-0.20323279951932094,-0.14595865325233398,-0.05103520225877414,-0.006238944008212812,0.7595050766415576,0.09499406814575195
0.9885222911834717,-0.10391616697791806,-0.195990943747505,-0.12989520872239757,-0.054532855120959095,-0.011562879904148332,0.7809530287882787,0.08414602279663086
1.1065692901611328,-0.09080072109349449,-0.18689366964431062,-0.1135009013668681,-0.05882035617299695,-0.014572412104445568,0.7176226614080559,0.11804699897766113
1.1963860988616943,-0.0712115411155888,-0.17165844975818056,-0.08901442639448601,-0.06137875351925735,-0.021265269844437232,0.7695922630941385,0.08981680870056152
1.2883679866790771,-0.061043070352583974,-0.1613919624023799,-0.07630383794072997,-0.06362469625893734,-0.02146342820271259,0.7653414847059579,0.09198188781738281
1.390491247177124,-0.04608124971889677,-0.14656262956878977,-0.057601562148620965,-0.06550708324658472,-0.02345398417358407,0.7460399073369622,0.10212326049804688
1.5069420337677002,-0.03312191418569275,-0.13157163322926807,-0.041402392732115934,-0.06704991243070851,-0.023119328066443613,0.7203732341486437,0.11645078659057617
1.6166751384735107,-0.02105650574862967,-0.11711178256817589,-0.026320632185787084,-0.06797415073072967,-0.022816999651659148,0.7321839425579263,0.10973310470581055
1.7081689834594727,-0.011450692177197803,-0.10509841050623928,-0.014313365221497254,-0.06839321787274667,-0.022391827411995344,0.7662955723116345,0.09149384498596191
1.8042783737182617,-0.0026206680502841168,-0.09318699877461825,-0.003275835062855146,-0.06849396619610007,-0.021417197515663042,0.757366544135704,0.09610939025878906
1.904087781906128,0.004574105478976659,-0.08226337593339093,0.005717631848720824,-0.06831135069176185,-0.01966965709034992,0.7503575300034789,0.09980940818786621
2.0009515285491943,0.010787399549233606,-0.07240915950238436,0.013484249436542008,-0.06789338751701206,-0.0180000214219143,0.7559269460554071,0.0968637466430664
2.104954957962036,0.0013316079613578027,-0.07485867471846828,0.0016645099516972533,-0.06783799079916619,-0.008685193870999345,0.7425679540295113,0.1040034294128418
2.1900033950805664,0.0034045532985805885,-0.07131002985488777,0.004255691623225736,-0.06772217002431379,-0.007843551453799726,0.779122757243267,0.08504843711853027
2.2981934547424316,0.005246292237914711,-0.06760429079299793,0.006557865297393389,-0.06749513135622436,-0.00666702473416696,0.7349517532311118,0.10819005966186523
2.3981306552886963,0.008153591151804808,-0.0634321350098127,0.01019198893975601,-0.0671691925265803,-0.006454931422988425,0.750117767465085,0.09993720054626465
2.4884085655212402,0.011156801182609647,-0.05932111312961898,0.013946001478262058,-0.0667663074483219,-0.0065008071595591245,0.7686830131411932,0.09027791023254395
2.58890700340271,0.013872766674349129,-0.0550935026950127,0.017340958342936412,-0.06620863089637542,-0.006225830141573694,0.7490665920869012,0.10049843788146973
2.7070670127868652,0.015972756101661705,-0.050958733860347265,0.019965945127077132,-0.06545369449203016,-0.0054709844953942394,0.7174287193120755,0.11816000938415527
2.794504404067993,0.019577348652181387,-0.046394312624580505,0.024471685815226733,-0.06476897757429102,-0.006097020865516218,0.7743186557394441,0.08743739128112793
2.897768020629883,0.021688332444101288,-0.04234542376039432,0.02711041555512661,-0.06387313131614124,-0.00558270799937969,0.7439302423504364,0.10326361656188965
2.9969143867492676,0.023334871132671547,-0.038800130946067504,0.029168588915839434,-0.06294770424547383,-0.005021015616433111,0.7516039865693527,0.09914636611938477
