time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.1870260200472778,-0.16629210306316536,-0.13091821403309445,-0.0002805390300709167,0.0,1
0.18098068237304688,-0.19971845690679013,-0.18614166469068172,-0.13980291983475307,-0.005702316422093341,0.00022693821291900755,0.8888888888888888
0.38004446029663086,-0.20224008656877937,-0.18614166469068172,-0.14156806059814556,-0.011741117774089427,-0.00022052534483996283,0.8888888888888888
0.5942542552947998,-0.18305476518737734,-0.18614166469068172,-0.12813833563116414,-0.017622936332723334,0.0027894185091800762,0.8888888888888888
0.7721462249755859,-0.15375396925043525,-0.18614166469068172,-0.10762777847530466,-0.021725675798153175,0.007969855729404585,0.8888888888888888
0.9427750110626221,-0.13305628691622676,-0.18614166469068172,-0.09313940084135873,-0.025131160705817803,0.011127729746819331,0.8888888888888888
1.1115033626556396,-0.11655515800939249,-0.18614166469068172,-0.08158861060657474,-0.028081084657906076,0.01315121578608885,0.8888888888888888
1.3142657279968262,-0.11187204931910887,-0.18614166469068172,-0.0783104345233762,-0.03148360085823233,0.012459854189970771,0.8888888888888888
1.369067668914795,-0.07945679755135725,-0.15003531545053894,-0.05561975828595007,-0.032136758866973404,0.030792034047725382,0.8888888888888888
1.6128053665161133,-0.09145360965665403,-0.14878552275546258,-0.06401752675965781,-0.035480362705229786,0.025730024434694482,0.8888888888888888
1.7720556259155273,-0.05099162074718175,-0.11544492311881441,-0.03569413452302722,-0.036698427029907575,0.03134039981185168,0.8888888888888888
1.9666578769683838,-0.045307553487819174,-0.09862696428783668,-0.03171528744147342,-0.03802096981467167,0.028831754527715622,0.8888888888888888
2.120922565460205,-0.03492124900160622,-0.08471490683576152,-0.02444487430112435,-0.03882903715451838,0.027872486763799557,0.8888888888888888
2.296880006790161,-0.03188337177776193,-0.0789953298090853,-0.02231836024443335,-0.03967055463236639,0.025351038485595202,0.8888888888888888
2.495062828063965,-0.027858297757095463,-0.07628593015110162,-0.019500808429966824,-0.04049871003917442,0.02321125322258227,0.8888888888888888
2.670018434524536,-0.02582049321099572,-0.07637315954545346,-0.018074345247697004,-0.04117632604650054,0.021020476824294903,0.8888888888888888
2.8507635593414307,-0.025493607641671176,-0.07915445486366578,-0.017845525349169822,-0.04186750284078456,0.01874515309901534,0.8888888888888888
3.0310115814208984,-0.0245129509336975,-0.0824228460467347,-0.017159065653588247,-0.04253026447895406,0.016843711517640508,0.8888888888888888
3.1916279792785645,-0.023532294225723865,-0.08560553686945885,-0.016472605958006703,-0.04309721532873344,0.015175707440648643,0.8888888888888888
3.3821120262145996,-0.021570980809776548,-0.08778327607206507,-0.015099686566843582,-0.0437135544868873,0.013832733416395236,0.8888888888888888
3.5715584754943848,-0.018628187934825402,-0.08836072966148326,-0.01303973155437778,-0.04424291109600269,0.012813551024929738,0.8888888888888888
3.76513409614563,-0.01732064565752718,-0.08943567680806129,-0.012124451960269025,-0.0447458393059881,0.011614979288937463,0.8888888888888888
3.908848285675049,-0.014051789964281677,-0.08852023649215138,-0.009836252974997173,-0.045048755546911255,0.011082610433787695,0.8888888888888888
4.128505229949951,-0.010783757022066298,-0.08686567366954048,-0.007548629915446408,-0.04540406461420177,0.010347139106183371,0.8888888888888888
4.248462677001953,-0.00751490132882076,-0.0841267580785848,-0.005260430930174531,-0.04553928487093973,0.010105794557299692,0.8888888888888888
4.39954686164856,-0.006208181802552691,-0.08281785806335194,-0.004345727261786884,-0.045679978583806215,0.00927122682153356,0.8888888888888888
4.492786169052124,-0.004572931204899766,-0.08152821847584912,-0.0032010518434298363,-0.045743935124558564,0.008825697523815254,0.8888888888888888
4.6799280643463135,-0.0022847322196279107,-0.07991885847423366,-0.0015993125537395374,-0.0458080704922317,0.008252633809662143,0.8888888888888888
4.792454242706299,-0.00130325276062411,-0.07907535859804277,-0.000912276932436877,-0.04583006800012022,0.0076264155716311635,0.8888888888888888
4.923587322235107,0.0006572379042930829,-0.07761737052862676,0.000460066533005158,-0.04581714015556427,0.00727738239295374,0.8888888888888888
5.141440153121948,0.0013110090429421795,-0.0770964611491852,0.0009177063300595255,-0.045774299100865785,0.0065688168859344516,0.8888888888888888
5.240069150924683,0.002291665750915814,-0.07651408212761258,0.0016041660256410697,-0.04574039539641904,0.006170377817757983,0.8888888888888888
5.38572883605957,0.00327232245888949,-0.07592611631246352,0.002290625721222643,-0.04566889857756579,0.005709197607685938,0.8888888888888888
5.57803750038147,0.00392609359753858,-0.07558227586728827,0.0027482655182770057,-0.045555645305203986,0.005188162075870475,0.8888888888888888
5.757638216018677,0.004906750305512256,-0.07498616319196941,0.003434725213858579,-0.04542345692525552,0.004793706453071681,0.8888888888888888
