time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.19549226449929716,-0.23008751420943896,-0.33233684964880517,-0.000488730661248243,0.0,1
0.09984874725341797,-0.20658823937474727,-0.23008751420943896,-0.3512000069370703,-0.00564562488596268,-0.0,1
0.19565224647521973,-0.21158559810744762,-0.23008751420943896,-0.35969551678266093,-0.01071328505687051,-0.0,1
0.29235410690307617,-0.21050444347063543,-0.23008751420943896,-0.3578575539000802,-0.015802327884855756,0.0,1
0.40546345710754395,-0.20574380265375614,-0.23008751420943896,-0.34976446451138543,-0.021620214841546408,0.0,1
0.5027408599853516,-0.1906846405049944,-0.23008751420943896,-0.32416388885849046,-0.026257541490799972,0.0,1
0.5931437015533447,-0.17790834152666568,-0.23008751420943896,-0.3024441805953316,-0.030278396393964867,0.0,1
0.6920664310455322,-0.16679825930019856,-0.23008751420943896,-0.28355704081033756,-0.034403431165095186,0.0,1
0.8068969249725342,-0.15876782166549203,-0.23008751420943896,-0.26990529683133646,-0.038961278010485836,0.0,1
0.9018223285675049,-0.14128016950146202,-0.23008751420943896,-0.24017628815248543,-0.04231404728795887,0.0,1
1.0044481754302979,-0.1291365961568022,-0.23008751420943896,-0.21953221346656374,-0.04562723542335145,0.0,1
1.0885851383209229,-0.11720227287794588,-0.23008751420943896,-0.19924386389250798,-0.048092496244308613,0.0,1
1.2090210914611816,-0.1097400233344033,-0.23008751420943896,-0.1865580396684856,-0.05139665732128689,0.0,0.9
1.2954506874084473,-0.11087269499955982,-0.23008751420943896,-0.18848358149925168,-0.053792327878885986,-0.0,0.8
1.3967759609222412,-0.10184898030860537,-0.22951556335023274,-0.17314326652462914,-0.0563722968256036,0.0,0.7
1.4896554946899414,-0.09003849385753765,-0.2115284197160761,-0.153065439557814,-0.05846298015826211,0.0,0.6
1.60569167137146,-0.07993538329176543,-0.1966719808189504,-0.13589015159600124,-0.06078182922294916,0.0,0.5
1.699265718460083,-0.06476823490713554,-0.1724029850308414,-0.11010599934213042,-0.06229698568871099,0.0,0.4
1.7905642986297607,-0.05750463178611692,-0.1613673825339229,-0.09775787403639877,-0.06360950849752414,0.0,0.3
1.8913302421569824,-0.0497504717645946,-0.1494385988044059,-0.08457580199981082,-0.06486279680459509,0.0,0.2
2.013155460357666,-0.04360469377050938,-0.1403188140477526,-0.07412797940986594,-0.06619083463788666,0.0,0.1
2.0973665714263916,-0.038907434498399965,-0.1331525828571526,-0.06614263864727994,-0.06700994420987265,0.0,0.0
2.192430257797241,-0.03563775605412428,-0.12844109361800646,-0.060584185292011275,-0.06785690832599518,0.0,0
2.2972960472106934,-0.03269660868123346,-0.12429833200421714,-0.05558423475809688,-0.06871409724612025,0.0,0
2.408518075942993,-0.030734472514255987,-0.1218172881166186,-0.052248603274235174,-0.06956868484238342,0.0,0
2.5008811950683594,-0.029100044667633218,-0.11971070350040741,-0.04947007593497647,-0.07024062756543094,0.0,0
2.605443239212036,-0.027465616821010452,-0.11765014142076666,-0.046691548595717766,-0.07095859282504889,0.0,0
2.6860480308532715,-0.026484960113036797,-0.11651672869009588,-0.04502443219216255,-0.07149229649793333,0.0,0
2.805032253265381,-0.02583118897438768,-0.11617369373791683,-0.04391302125645905,-0.07226067248145777,0.0,0
2.896669387817383,-0.02452364669708946,-0.1145126910445316,-0.04169019938505208,-0.07282249165947952,0.0,0
2.9924256801605225,-0.024197583878795066,-0.11453765198240501,-0.04113589259395161,-0.0734017593884534,0.0,0
3.091665506362915,-0.02386987555844037,-0.11457275841327513,-0.040578788449348625,-0.0739939699639265,0.0,0
3.2140395641326904,-0.02288921885046672,-0.11360590365719794,-0.038911672045793426,-0.07469423161140451,0.0,0
3.298306703567505,-0.02256233328114214,-0.11352551401049032,-0.03835596657794164,-0.0751695474325487,0.0,0
3.4012856483459473,-0.02223462496078745,-0.11354083441988894,-0.037798862433338666,-0.07574197198655028,0.0,0
3.4923689365386963,-0.021581676573168507,-0.1129222546776859,-0.03668885017438646,-0.07623340450329943,0.0,0
