time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.18788841727684713,-0.2356120752651663,-0.2348605215960589,-0.0007515536691073886,-0.0,1,0.01
0.08746051788330078,-0.19536855373238302,-0.24719086540475982,-0.24421069216547878,-0.007586367624125666,0.004606194384844608,0.7742724384897379,0.08746051788330078
0.18317461013793945,-0.201539903169143,-0.26061617260429476,-0.25192487896142873,-0.015302451178094584,0.0066111575352285476,0.758123114318993,0.09571409225463867
0.2802693843841553,-0.20188383664177637,-0.26396985730408407,-0.2523547958022205,-0.02314319739517186,0.005167869456329906,0.7554871518253401,0.09709477424621582
0.4031202793121338,-0.19896053657959678,-0.26396985730408407,-0.24870067072449598,-0.03292018938483357,0.002283785693837862,0.7094699422383794,0.12285089492797852
0.49310922622680664,-0.17980675127552725,-0.26396985730408407,-0.22475843909440907,-0.03939243746300686,-0.008065924374392052,0.7692525708059057,0.08998894691467285
0.595609188079834,-0.16309295801304557,-0.26396985730408407,-0.20386619751630697,-0.04607924625294068,-0.014316860896792183,0.7453416855466556,0.10249996185302734
0.6831502914428711,-0.14519982333706596,-0.25298043905276746,-0.18149977917133245,-0.05116362735015861,-0.020317032531276407,0.7741114359138541,0.08754110336303711
0.7851393222808838,-0.13284233321045613,-0.24394647929404933,-0.16605291651307016,-0.05658301167751652,-0.021310551103462638,0.7462890203113263,0.1019890308380127
0.8887991905212402,-0.1132522831520913,-0.22838846950120686,-0.1415653539401141,-0.06127889837730265,-0.0255442171837901,0.7431999651284806,0.10365986824035645
1.0001428127288818,-0.10298152792340436,-0.21821594040401063,-0.12872690990425545,-0.06586543291309034,-0.02362359758666484,0.7293172515716395,0.1113436222076416
1.0944395065307617,-0.11698881093615564,-0.22738314001844032,-0.14623601367019454,-0.0702780961463274,-0.01086903020191838,0.7608483781777267,0.09429669380187988
1.2174155712127686,-0.10731560299255054,-0.22198434795719976,-0.13414450374068818,-0.07555699636032759,-0.012282847856184002,0.7092599914029174,0.12297606468200684
1.395737648010254,-0.08624752959180511,-0.20603121120573617,-0.10780941198975638,-0.08170893179851291,-0.01651286741746688,0.6271924599604372,0.17832207679748535
1.4843835830688477,-0.05686862323416885,-0.18267623768946395,-0.07108577904271106,-0.08372540071134801,-0.02786505793540488,0.7719108137713336,0.08864593505859375
1.60164213180542,-0.055513185936129084,-0.1764047109237546,-0.06939148242016135,-0.08632915895879362,-0.02068406954479961,0.718978678587599,0.11725854873657227
1.7245690822601318,-0.04166533099906677,-0.16168020623183432,-0.05208166374883346,-0.08837787579055419,-0.02122066669244667,0.7093423572970546,0.12292695045471191
1.9077060222625732,-0.02687796504927344,-0.14324247120863626,-0.0335974563115918,-0.0903468150996008,-0.01929819979744366,0.6209419631595217,0.1831369400024414
2.0079736709594727,-0.01579563251315628,-0.13072630483638642,-0.019744540641445346,-0.09098033147231058,-0.020001432722630493,0.7494984942617069,0.10026764869689941
2.107255220413208,-0.010781288768975841,-0.12242484567669107,-0.013476610961219802,-0.09140848469394741,-0.017539750021523862,0.751349518680329,0.09928154945373535
2.301927089691162,-0.0016293155789185026,-0.1079094245440852,-0.0020366444736481283,-0.09153535745770411,-0.014337422612732971,0.606462624280402,0.1946718692779541
2.408099412918091,0.001312654545002484,-0.10187708369998126,0.001640818181253105,-0.0914796104246492,-0.012038291456585175,0.7386027625333541,0.10617232322692871
2.60174822807312,0.005235281376897119,-0.09343512830196771,0.006544101721121399,-0.09107408801039346,-0.008905142012695648,0.6077194774706097,0.1936488151550293
2.809159278869629,0.0078511886825237,-0.08690485914549756,0.009813985853154624,-0.09042271869253589,-0.006296126306116295,0.5912366305957957,0.2074110507965088
3.01496958732605,0.00817889700287841,-0.08338963560310747,0.010223621253598013,-0.08974939816653761,-0.003863858690167866,0.5931077223702867,0.2058103084564209
3.2156801223754883,0.007198240294904734,-0.08209701209278397,0.008997800368630918,-0.08917149310213571,-0.001923319359279186,0.5991485678853931,0.20071053504943848
3.3943493366241455,0.005889875266576361,-0.08204696213064366,0.007362344083220451,-0.08875055734777498,-0.000658748866089137,0.6267376114231511,0.17866921424865723
3.506502866744995,0.004909218558602713,-0.0823974228815704,0.006136523198253391,-0.08853032287118216,-3.6232086416281874e-06,0.7278840967637363,0.11215353012084961
3.6072139739990234,0.0039285618506290365,-0.08297461500569805,0.004910702313286296,-0.08837206294562505,0.00048674562664069004,0.7486690400369084,0.10071110725402832
3.7025904655456543,0.0026210195733308572,-0.08396505052010629,0.0032762744666635715,-0.08827206948515331,0.0010307444983834564,0.7587704540208301,0.09537649154663086
3.812683582305908,0.001968071185711892,-0.0846528409398428,0.002460088982139865,-0.08818540104881689,0.0010724711268342276,0.7315411737948875,0.1100931167602539
