time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.1680444156889126,-0.19127463791581295,-0.3024799482400427,-0.00030247994824004267,0.0,1
0.09662461280822754,-0.17633147671817992,-0.19127463791581295,-0.3173966580927239,-0.0033693128677235247,-0.004288276448628461,1
0.2104027271270752,-0.18400938477822992,-0.19127463791581295,-0.3312168926008139,-0.007137836214790413,-0.0033740707103537128,1
0.29990530014038086,-0.1844493119186089,-0.19127463791581295,-0.332008761453496,-0.010109400056095282,-0.00024576228680798064,1
0.40490126609802246,-0.18465911055123063,-0.19127463791581295,-0.33238639899221517,-0.013599323159432252,-9.990794918082026e-05,1
0.49947667121887207,-0.1790416165066645,-0.19127463791581295,-0.3222749097119961,-0.01664725117406198,0.0029698493162085993,1
0.6132659912109375,-0.17352778772939897,-0.19127463791581295,-0.31235001791291817,-0.02020146078784402,0.0024228235029658362,1
0.701404333114624,-0.15818948952948306,-0.19127463791581295,-0.2847410811530695,-0.02271112146431348,0.008701263189564478,1
0.7983379364013672,-0.1495504880411074,-0.19127463791581295,-0.2691908784739933,-0.025320485646554276,0.004456143790930931,1
0.9007604122161865,-0.13919205876919483,-0.19127463791581295,-0.2505457057845507,-0.02788663679567677,0.005056716892218414,1
1.007976770401001,-0.1304500273310587,-0.19127463791581295,-0.23481004919590567,-0.030404184629674983,0.004076817934380416,1
1.107710599899292,-0.1155791251586363,-0.19127463791581295,-0.20804242528554534,-0.032479071406858934,0.007455294882002511,1
1.2079582214355469,-0.10537614584976884,-0.19127463791581295,-0.1896770625295839,-0.03438053884471637,0.005088888470624473,1
1.2965762615203857,-0.09680342870914196,-0.19127463791581295,-0.17424617167645554,-0.03592467426734175,0.004836891637650613,1
1.4056949615478516,-0.08988261334393398,-0.19127463791581295,-0.16178870401908116,-0.03769009157351081,0.003171232503441654,0.95
1.504523515701294,-0.09866283049370014,-0.19127463791581295,-0.17759309488866026,-0.03944521845305895,-0.004442145908627731,0.9
1.6027400493621826,-0.09353346955383741,-0.19127463791581295,-0.16836024519690734,-0.041098794422012704,0.002611251257131934,0.85
1.6923706531524658,-0.08116618750978834,-0.18160839869462295,-0.14609913751761902,-0.042408289812907084,0.006899028635903157,0.8
1.8084502220153809,-0.07673621372720726,-0.1802286631350082,-0.1381251847089731,-0.04401164100191989,0.0019081625758847712,0.75
1.9047677516937256,-0.06201674499590839,-0.1490758597343281,-0.1116301409926351,-0.04508683494372549,0.0076411162020324766,0.7
2.008307933807373,-0.055590996418572604,-0.14308366916740062,-0.10006379355343069,-0.04612289728447595,0.0031030216705060336,0.65
2.093865156173706,-0.04615890432160037,-0.12440763181257682,-0.08308602777888068,-0.04683375825989726,0.005512154226201122,0.6
2.2197582721710205,-0.04346596158237166,-0.12498792552728519,-0.07823873084826899,-0.047818730021713635,0.0010695353426974337,0.55
2.308722496032715,-0.03677073527409017,-0.11083200820962616,-0.06618732349336232,-0.04840756040812062,0.003762875691856779,0.5
2.402782917022705,-0.033878547223256776,-0.10842512919598832,-0.0609813850018622,-0.04898115388270341,0.0015374096885772918,0.45
2.4970808029174805,-0.03253434120944258,-0.10738244907452962,-0.05856181417699665,-0.04953337940980876,0.0007127445122757888,0.4
2.613832473754883,-0.029807106272820724,-0.10264461201782395,-0.053652791291077306,-0.05015978471264113,0.0011679639858944814,0.35
2.69980525970459,-0.02699299596850762,-0.09752826826679244,-0.048587392743313716,-0.050577504064258656,0.0016366285407799408,0.3
2.8021092414855957,-0.02750506412154468,-0.1008433853957983,-0.049509115418780426,-0.05108400202843832,-0.00025026794857955966,0.25
2.901383638381958,-0.02521963694717013,-0.09577894234192415,-0.04539534650490624,-0.051534661593055905,0.0011510657560379971,0.2
3.0155863761901855,-0.025238030665947302,-0.09748997528644066,-0.04542845519870514,-0.05205346698886496,-8.053098870562518e-06,0.15
3.1078720092773438,-0.02416312772551861,-0.09536610234539734,-0.0434936299059335,-0.052454850705977725,0.0005823782665138742,0.1
3.205156087875366,-0.02380232069040503,-0.09553039365930893,-0.042844177242729056,-0.052871656336612644,0.00018543992003277,0.05
3.30328369140625,-0.022939970340841956,-0.09412938839447792,-0.04129194661351552,-0.05327684431324359,0.0004394025322811772,0
3.4107038974761963,-0.022655486002732726,-0.09436236078813061,-0.04077987480491891,-0.05371490256874869,0.00013241658553698392,0
3.507371425628662,-0.022370283828154258,-0.09422314281543816,-0.04026651089067767,-0.054104148976261306,0.00014751705150081105,0
3.6002085208892822,-0.022654768166263467,-0.09541452514567683,-0.04077858269927424,-0.05448272549292586,-0.00015321695347672202,0
