time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.1812543174249102,-0.22729291405083737,-0.22656789678113773,-0.0007250172696996408,-0.0,1,0.01
0.11626172065734863,-0.1915233881857325,-0.24141415054559762,-0.23940423523216564,-0.009631752732339072,0.007621837418907107,0.7207004274288026,0.11626172065734863
0.18256402015686035,-0.1938553866518427,-0.2495766928648571,-0.24231923331480337,-0.014772975894492722,0.007515516344439011,0.8189956776408386,0.06630229949951172
0.28151941299438477,-0.19697136040786994,-0.2615702655209896,-0.24621420050983744,-0.022569527233253672,0.007213462222101511,0.7519637668419129,0.09895539283752441
0.37958312034606934,-0.18994447576069132,-0.26177169899992236,-0.23743059470086414,-0.030020191026879906,0.0019058801975244115,0.7536482087148768,0.09806370735168457
0.4965250492095947,-0.1806436859056879,-0.26177169899992236,-0.2258046073821099,-0.0384701194536111,-0.0030901039750431967,0.7195246609467211,0.11694192886352539
0.6013190746307373,-0.1610288610340525,-0.25848753343343633,-0.20128607629256562,-0.04522006447630715,-0.011981392664563578,0.7411176577714649,0.10479402542114258
0.6994013786315918,-0.14454063139414086,-0.24887976775438148,-0.18067578924267608,-0.05089081573585738,-0.017313162775848004,0.7536130015951576,0.09808230400085449
0.7971861362457275,-0.124096094726031,-0.23420119652073718,-0.15512011840753875,-0.055744698353315685,-0.023336379759882724,0.7541767105390444,0.09778475761413574
0.9098007678985596,-0.11028271467727913,-0.22222860380300247,-0.1378533933465989,-0.06071247726973814,-0.02366273318666541,0.7270706780277624,0.11261463165283203
1.0163319110870361,-0.09643839253363276,-0.20964283153331495,-0.12054799066704094,-0.06482195415128493,-0.02427288671498908,0.7379508434386134,0.10653114318847656
1.1006443500518799,-0.10827785156332834,-0.21660734077061708,-0.13534731445416043,-0.06847362205175593,-0.012786404264700707,0.7806148580776057,0.08431243896484375
1.2159523963928223,-0.09697569634907215,-0.20884518330488705,-0.12121962043634019,-0.07294645328718152,-0.014679109581365347,0.7223553760711836,0.11530804634094238
1.30560302734375,-0.07977195503307483,-0.19565412840698865,-0.09971494379134353,-0.07580709572754321,-0.020132088888101904,0.7699204779108435,0.08965063095092773
1.4250738620758057,-0.07338633770377749,-0.18848983881327935,-0.09173292212972187,-0.07931410653690274,-0.01744281014665475,0.7151867904991065,0.11947083473205566
1.5077753067016602,-0.055774167022957996,-0.1737544220032679,-0.0697177087786975,-0.08115914821114367,-0.02287756501342675,0.7839008820395047,0.08270144462585449
1.5985877513885498,-0.04926434119308147,-0.16542207589199395,-0.06158042649135184,-0.08294867431499679,-0.020892975085645332,0.7676316455079966,0.09081244468688965
1.7016494274139404,-0.04382610738412649,-0.15778719101385602,-0.05478263423015811,-0.08475539114726752,-0.01824916563643039,0.7443029636514032,0.10306167602539062
1.7998833656311035,-0.03792488834194398,-0.1503629726015085,-0.04740611042742997,-0.08624559560257765,-0.016711266571500866,0.7533260508711475,0.09823393821716309
1.8873980045318604,-0.03212905593225443,-0.14346017100120012,-0.04016131991531804,-0.08737030069383103,-0.015928550392051044,0.7741643021564161,0.08751463890075684
1.9906761646270752,-0.027241406373875794,-0.1368206980672019,-0.03405175796734474,-0.08849567762531102,-0.01427326247454614,0.743903413785585,0.10327816009521484
2.096421718597412,-0.022018128296165423,-0.13007768224051658,-0.02752266037020678,-0.08942700529493819,-0.013128016575371602,0.7393796359920983,0.10574555397033691
2.1870739459991455,-0.018110304621800334,-0.12480386214361072,-0.022637880777250416,-0.09008370107609424,-0.01208228029026606,0.767946472480983,0.0906522274017334
2.2905657291412354,-0.01223872922880486,-0.11778242837710069,-0.015298411536006076,-0.09059034424060713,-0.011893672600487487,0.743509564590947,0.10349178314208984
2.3868112564086914,-0.009304171517488087,-0.11306470899432733,-0.011630214396860109,-0.09094853819800212,-0.010485956399465092,0.7571063377518135,0.09624552726745605
2.5107619762420654,0.003716714126298065,-0.09968118210963858,0.0046458926578725815,-0.09076426244145432,-0.013562812326056849,0.7076294153195669,0.12395071983337402
2.611907958984375,0.005669805973359962,-0.09456441973441472,0.007087257466699953,-0.09053487120260084,-0.011116805998513835,0.7478574207552657,0.10114598274230957
2.698404312133789,0.008275295086310253,-0.08988160869495342,0.010344118857887816,-0.0902485580641204,-0.009977169488720839,0.7762039604136296,0.08649635314941406
2.813014507293701,0.00827365510606895,-0.0867455925811135,0.010342068882586188,-0.08986925997356345,-0.00721840149013625,0.7235712085765094,0.11461019515991211
2.920027017593384,0.008601903714314768,-0.08423049789384791,0.01075237964289346,-0.08950105544963345,-0.005481822087107917,0.7370780809147869,0.10701251029968262
3.0049667358398438,0.008927692352198632,-0.08247959969933612,0.01115961544024829,-0.08919772918043872,-0.004441485959145685,0.7793428055868301,0.08493971824645996
3.1173341274261475,0.008601903714314768,-0.08113192158077064,0.01075237964289346,-0.08881109978721709,-0.0030732014364470038,0.7275066024157574,0.11236739158630371
3.2092466354370117,0.007949506448426388,-0.08060148797132796,0.009936883060532985,-0.08851883615716773,-0.002019534874693217,0.7654769722013661,0.09191250801086426
3.315844774246216,0.006319743268886416,-0.08103810186239727,0.00789967908610802,-0.08824936700908162,-0.0006884139394236558,0.7378292504697735,0.1065981388092041
3.401456117630005,0.005667346002998008,-0.08116831449536406,0.00708418250374751,-0.08805529136718665,-0.00019720563192491422,0.777985412377814,0.08561134338378906
