time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.1536503698152899,-0.16446806664300756,-0.3073007396305798,-0.00038412592453822476,0,1
0.09346508979797363,-0.15991398965176337,-0.16446806664300756,-0.31982797930352674,-0.004120719775226797,-0.006092328016425845,0.9090909090909091
0.19278693199157715,-0.16451072993658772,-0.16446806664300756,-0.32902145987317544,-0.00820559696470587,-0.00974586754630773,0.9090909090909091
0.28223514556884766,-0.15896472659724942,-0.16446806664300756,-0.31792945319449883,-0.011760374668686666,-0.003223298356978368,0.9090909090909091
0.40407633781433105,-0.1526830242078661,-0.16446806664300756,-0.3053660484157322,-0.01641114509496977,0.0017566810446385203,0.9090909090909091
0.48929762840270996,-0.13863329880751363,-0.16446806664300756,-0.27726659761502725,-0.01936477225569494,0.016584408502081385,0.9090909090909091
0.5828189849853516,-0.13568069541686767,-0.16446806664300756,-0.27136139083373534,-0.022537032930060357,0.017946865417735006,0.9090909090909091
0.6825096607208252,-0.12120219276798955,-0.16446806664300756,-0.2424043855359791,-0.02555771505447586,0.02951844777343312,0.9090909090909091
0.8001658916473389,-0.11341958489397755,-0.16446806664300756,-0.2268391697879551,-0.028893845272444645,0.032848317059303925,0.9090909090909091
0.8900561332702637,-0.1010532516263365,-0.16446806664300756,-0.202106503252673,-0.031164770573813047,0.04236860428587144,0.9090909090909091
0.987126350402832,-0.0937025455681459,-0.16446806664300756,-0.1874050911362918,-0.033438702184856624,0.04540106370845726,0.9090909090909091
1.0814485549926758,-0.10238359464357252,-0.16446806664300756,-0.20476718928714505,-0.035852963775010294,0.032906774921225734,0.9090909090909091
1.207150936126709,-0.09600442351042345,-0.16446806664300756,-0.1920088470208469,-0.03886995993367539,0.03452872378016506,0.9090909090909091
1.2959368228912354,-0.08111087131260696,-0.1562526158368882,-0.1622217426252139,-0.040670335092608687,0.04663946188093439,0.9090909090909091
1.388892650604248,-0.07700225881312858,-0.15004664658868339,-0.15400451762625716,-0.042459787268545185,0.04641765830611898,0.9090909090909091
1.4794881343841553,-0.06657918409296289,-0.12446907217223392,-0.13315836818592577,-0.04396773061668855,0.052657026630380396,0.9090909090909091
1.6067802906036377,-0.05968560731905884,-0.11244506660909756,-0.11937121463811767,-0.04586710802941663,0.05279325605843674,0.9090909090909091
1.689223051071167,-0.051312500408323566,-0.09232285570794235,-0.10262500081664713,-0.04692469407445499,0.057226839183159774,0.9090909090909091
1.7930843830108643,-0.047895403256123875,-0.08894376040002674,-0.09579080651224775,-0.04816831416844747,0.05501536028066848,0.9090909090909091
