time,error,x_speed,p_term,i_term,d_term
0.0,-0.15539488724648026,-0.16943097275226293,-0.24863181959436842,-0.00031078977449296055,0.0
0.0953824520111084,-0.16212812759901551,-0.16943097275226293,-0.2594050041584248,-0.0034036254445657522,-0.0035296012057600954
0.1870708465576172,-0.1673923446994927,-0.16943097275226293,-0.26782775151918836,-0.006473212513540209,-0.002870710697092058
0.29603123664855957,-0.17247201157948042,-0.16943097275226293,-0.2759552185271687,-0.010231736045834154,-0.002330969481546471
0.39039039611816406,-0.17297464900142218,-0.16943097275226293,-0.2767594384022755,-0.013496084543698965,-0.0002663426766236043
0.4950399398803711,-0.17284061194182898,-0.16943097275226293,-0.2765449791069264,-0.01711362278035758,6.404091923122218e-05
0.5854911804199219,-0.16856855627109077,-0.16943097275226293,-0.26970969003374523,-0.020163069786493827,0.002361524090357948
0.6983623504638672,-0.16567242883311775,-0.16943097275226293,-0.26507588613298844,-0.02390299796377708,0.0012829349765956346
0.7975659370422363,-0.15609964203630952,-0.16943097275226293,-0.24975942725809525,-0.027000126834497373,0.004824818903722747
0.8904693126678467,-0.14663598673063782,-0.16943097275226293,-0.23461757876902053,-0.029724722465591064,0.005093278496041475
0.9880433082580566,-0.13717118069402243,-0.16943097275226293,-0.2194738891104359,-0.03240159050161955,0.004850065829201856
1.1053078174591064,-0.12905695940286188,-0.16943097275226293,-0.20649113504457903,-0.03542835070229083,0.003459794163828685
1.1907341480255127,-0.1134519318042424,-0.16943097275226293,-0.18152309088678786,-0.03736670714823215,0.009133616939386678
1.2869398593902588,-0.10663407963873411,-0.16943097275226293,-0.17061452742197458,-0.03941846864570603,0.003543371837696655
1.384204626083374,-0.0971912425655988,-0.16943097275226293,-0.15550598810495808,-0.04130912535225742,0.004854192013295454
1.4995548725128174,-0.08930040957187248,-0.16943097275226293,-0.14288065531499597,-0.04336929020233056,0.0034203797729001535
1.595735788345337,-0.07756020438883146,-0.1628543910253902,-0.12409632702213035,-0.044861252500385605,0.006103188497125726
1.689270257949829,-0.06818974410378527,-0.15023136669417603,-0.10910359056605644,-0.046136870809828326,0.00500909468170874
1.7825427055358887,-0.05943282467128793,-0.1376438101561024,-0.0950925194740607,-0.047245559814637156,0.0046942691325954555
1.8991928100585938,-0.05343351262028829,-0.13141428618424886,-0.08549362019246126,-0.048492164781071545,0.002571498789283948
1.9925498962402344,-0.04528768820545168,-0.11743532701464027,-0.07246030112872269,-0.04933775010322427,0.004362724217306679
2.0897226333618164,-0.039838646504538854,-0.1110500391712892,-0.06374183440726217,-0.0501119961680373,0.0028037914040102713
2.18908953666687,-0.0358460735608896,-0.10616909111180689,-0.05735371769742336,-0.05082437883311545,0.0020090054187319115
2.304321527481079,-0.03341171684628401,-0.10399686041005865,-0.05345874695405442,-0.05159439856285904,0.0010562851068548118
2.4011003971099854,-0.02909293409280175,-0.09647494609070355,-0.0465486945484828,-0.052157514817996964,0.002231263275776219
2.490175724029541,-0.02574818364771806,-0.09193582999190592,-0.0411970938363489,-0.052616220393198014,0.0018774842376409959
2.5823171138763428,-0.019522758558788662,-0.08083421346875007,-0.03123641369406186,-0.05297599121464808,0.003378191439959859
2.7034382820129395,-0.020249379887896664,-0.08616548111887942,-0.032399007820634665,-0.053466516923860834,-0.00029995637438393123
2.801945924758911,-0.01861083377826657,-0.0827788280793923,-0.029777334045226513,-0.05383317879686766,0.000831684762701877
2.88788104057312,-0.016700591421562883,-0.07972971395306669,-0.026720946274500612,-0.05412021224846321,0.0011114445698971393
2.988192558288574,-0.01567581138843611,-0.07900520456847111,-0.02508129822149778,-0.05443470513482225,0.0005107987878489117
3.0974955558776855,-0.015430536645773775,-0.0793486850915992,-0.02468885863323804,-0.05477202591678059,0.00011219945841941411
3.1959316730499268,-0.018324264182508036,-0.08592145300008269,-0.029318822692012858,-0.05513277980001348,-0.0014698505080563496
3.2887730598449707,-0.017871892625537844,-0.08381603223692649,-0.028595028200860552,-0.055464630059214884,0.00024362602314894583
3.3835699558258057,-0.01685101053556491,-0.08220727406321161,-0.02696161685690386,-0.055784114757797265,0.000538457551489515
