time,error,x_speed,p_term,i_term,d_term
0.0,-0.16615440364500572,-0.1756930217229306,-0.24923160546750858,-0.0008307720182250286,0.0
0.09717106819152832,-0.1729231734636693,-0.1756930217229306,-0.25938476019550394,-0.009232336758491874,-0.0034829141763276987
0.1831834316253662,-0.17818712833794645,-0.1756930217229306,-0.26728069250691966,-0.016895484779409557,-0.003059998972314171
0.2849745750427246,-0.18222099886008788,-0.1756930217229306,-0.2733314982901318,-0.026169726693720308,-0.0019814447439704965
0.39742159843444824,-0.18517553187521985,-0.1756930217229306,-0.27776329781282977,-0.03658094537589417,-0.0013137444309394772
0.4865391254425049,-0.18302707865890552,-0.1756930217229306,-0.27454061798835827,-0.04473640568868953,0.0012054044184372913
0.5890746116638184,-0.18084423373087932,-0.1756930217229306,-0.271266350596319,-0.05,0.0010644338894120664
0.680199146270752,-0.17599783985826065,-0.1756930217229306,-0.26399675978739096,-0.05,0.0026592146086252375
0.7961242198944092,-0.17086682042750406,-0.1756930217229306,-0.25630023064125607,-0.05,0.00221307576970539
0.895226240158081,-0.15994176926669168,-0.1756930217229306,-0.23991265390003752,-0.05,0.005512022424843145
0.99202561378479,-0.15000426120254085,-0.1756930217229306,-0.22500639180381127,-0.05,0.0051330435786047625
1.0817193984985352,-0.13977724567445807,-0.1756930217229306,-0.20966586851168711,-0.05,0.00570107257750466
1.1919548511505127,-0.13105502707370803,-0.1756930217229306,-0.19658254061056205,-0.05,0.003956176706729188
1.2932777404785156,-0.11898723093649435,-0.1756930217229306,-0.17848084640474154,-0.05,0.005955118442264191
1.3822605609893799,-0.10863997531827976,-0.1756930217229306,-0.16295996297741966,-0.05,0.005814187254803445
1.4821925163269043,-0.10215583432491163,-0.1756930217229306,-0.15323375148736745,-0.05,0.0032442780547361836
1.598048210144043,-0.09145046141492556,-0.1756930217229306,-0.13717569212238834,-0.05,0.004620132406648453
1.694673776626587,-0.07935066237496745,-0.16276481472520005,-0.11902599356245117,-0.05,0.006261178837251125
1.7870514392852783,-0.06969224793080948,-0.1493106933827174,-0.10453837189621423,-0.05,0.005227678513496817
1.889596939086914,-0.062017157218742985,-0.1392834503417142,-0.09302573582811448,-0.05,0.003742285486400287
2.0037879943847656,-0.05620481225241643,-0.1317622095111762,-0.08430721837862465,-0.05,0.0025450088674484443
2.088785171508789,-0.047590711090516574,-0.1163187800191084,-0.07138606663577486,-0.05,0.005067286616666462
2.182504892349243,-0.04381732267935169,-0.11371286000557226,-0.06572598401902754,-0.05,0.002013124013455288
2.283541679382324,-0.0401006729565762,-0.10831175373804637,-0.060151009434864296,-0.05,0.0018392556968179344
2.395512580871582,-0.035907518340234396,-0.10198884701252976,-0.05386127751035159,-0.05,0.00187243049782183
2.4899253845214844,-0.0314104977629875,-0.09473417316959401,-0.04711574664448125,-0.05,0.0023815734748872408
2.586347818374634,-0.030003001152170736,-0.09427464221601835,-0.045004501728256104,-0.05,0.0007298595122377706
2.686570167541504,-0.028475333518027994,-0.09195086107014754,-0.04271300027704199,-0.05,0.0007621392068944506
2.815117359161377,-0.027350462734934022,-0.0905881618743846,-0.041025694102401034,-0.05,0.0004375322280164344
2.9234530925750732,-0.024307598947165512,-0.08505703086265509,-0.03646139842074827,-0.05,0.0014043675580931718
3.008786201477051,-0.022914079729182114,-0.08355460227950062,-0.034371119593773175,-0.05,0.0008165173142725521
3.101461887359619,-0.02119864772409785,-0.08087246885652147,-0.03179797158614677,-0.05,0.0009255027296252935
3.200094699859619,-0.020961008314198774,-0.08132104576053745,-0.03144151247129816,-0.05,0.00012046671076071886
3.288356304168701,-0.019830673638498324,-0.07910567841044969,-0.029746010457747486,-0.05,0.0006403320472977967
3.3846933841705322,-0.020018035458274807,-0.08012429602463175,-0.03002705318741221,-0.05,-9.724283721954317e-05
3.4861326217651367,-0.01984029962604262,-0.07967284239644079,-0.02976044943906393,-0.05,8.760704262314044e-05
3.591695547103882,-0.019963224948927234,-0.08000306114279336,-0.029944837423390852,-0.05,-5.822371940250533e-05
3.6859757900238037,-0.019031525507998574,-0.07805317655201849,-0.02854728826199786,-0.05,0.0004941117099793698
