time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.15893426374990555,-0.16900260507190765,-0.2701882483748394,-0.00023840139562485832,0.0,1
0.23044204711914062,-0.1724595266333303,-0.16900260507190765,-0.29318119527666153,-0.0061996903500122465,-0.002934634337029665,1
0.3942692279815674,-0.17581874770707698,-0.16900260507190765,-0.29889187110203086,-0.010520273816954149,-0.0010252331316643862,1
0.5369832515716553,-0.1655477841403446,-0.16900260507190765,-0.2814312330385858,-0.014064172372617936,0.0035984422933212504,1
0.6888875961303711,-0.15178514900543305,-0.16900260507190765,-0.2580347533092362,-0.017522695908630537,0.004530033415071896,1
0.8291645050048828,-0.13536131727144335,-0.16900260507190765,-0.2301142393614537,-0.020370905983833554,0.005854075294987452,1
1.006481647491455,-0.1214274274602613,-0.16900260507190765,-0.20642662668244421,-0.023600580652345916,0.0039290870628138,1
1.1900887489318848,-0.10527127080609411,-0.16900260507190765,-0.17896116037035997,-0.02649986358699454,0.004399654623219728,1
1.261491298675537,-0.0830061764451422,-0.1529081454405956,-0.14111049995674174,-0.027388891483392738,0.015591245999538879,0.9
1.4281120300292969,-0.11719313514180148,-0.16900260507190765,-0.1992283297410625,-0.03031791236643778,-0.010258915087845656,0.8
1.5823469161987305,-0.09357463007032077,-0.16900260507190765,-0.1590768711195453,-0.0324827832290242,0.007656667586065702,0.7000000000000001
1.7445497512817383,-0.07887077317532615,-0.16394950470814285,-0.13408031439805446,-0.034401742681158205,0.004532552371069801,0.6000000000000001
1.9187984466552734,-0.06725946926405807,-0.14716900217741968,-0.11434109774889871,-0.036159723896774985,0.003331819468253993,0.5000000000000001
2.0998826026916504,-0.046678492290295956,-0.11109836052130531,-0.07935343689350312,-0.037427634203990805,0.005682710576188598,0.40000000000000013
2.16621470451355,-0.034274093055941576,-0.08668439002796029,-0.05826595819510068,-0.0377686550985568,0.009350223265697191,0.30000000000000016
2.285592794418335,-0.032160197111644515,-0.09213149509819207,-0.05467233508979567,-0.03834453853387922,0.0008853785254828106,0.20000000000000015
2.4197545051574707,-0.0276335532812339,-0.08419067350216211,-0.04697704057809763,-0.03890064325118093,0.0016870103271164416,0.10000000000000014
2.6078152656555176,-0.024314228573644903,-0.08003820077281094,-0.041334188575196336,-0.03958652609865338,0.0008825139010387736,1.3877787807814457e-16
2.812913417816162,-0.021382130832690117,-0.07587916029373176,-0.0363496224155732,-0.04024434142710966,0.0007148035489510894,0
3.014425039291382,-0.020078976281154647,-0.074662178401827,-0.0341342596779629,-0.04085126348730636,0.00032334476344227184,0
3.190511703491211,-0.019101610367503033,-0.07355100782441891,-0.03247273762475515,-0.041355794314875134,0.0002775241152113785,0
3.261129856109619,-0.018775821729619176,-0.073242909144295,-0.0319188969403526,-0.04155468139154087,0.0002306691875984683,0
3.4654107093811035,-0.018775821729619176,-0.07404890946446345,-0.0319188969403526,-0.04213001252411085,0.0,0
3.6023342609405518,-0.018124244453851447,-0.0730755387863889,-0.030811215571547458,-0.042502257912103804,0.0002379346972623744,0
3.8571362495422363,-0.01779845581596759,-0.0733759653221238,-0.030257374887144903,-0.043182520202495966,6.392976751707021e-05,0
4.006088018417358,-0.01779845581596759,-0.07383756181119597,-0.030257374887144903,-0.04358018692405107,0.0,0
4.200075387954712,-0.017146058550079182,-0.07305924970558243,-0.02914829953513461,-0.04407910474346057,0.00016815457301275078,0
