time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.16472930386057527,-0.17673383697011097,-0.28003981656297794,-0.00032945860772115056,0.0,1
0.0977783203125,-0.1717133159455362,-0.17673383697011097,-0.29191263710741155,-0.0036874265294099813,-0.003571350000000001,1
0.21417808532714844,-0.1784874019612375,-0.17673383697011097,-0.3034285833341037,-0.00784260485868261,-0.0029098366370622804,1
0.3061790466308594,-0.17721740091934832,-0.17673383697011097,-0.30126958156289213,-0.01110343910754765,0.0006902107455685645,1
0.40319204330444336,-0.17614656090799005,-0.17673383697011097,-0.2994491535435831,-0.014521140253033669,0.0005519054395161509,1
0.5020196437835693,-0.17039121747890146,-0.17673383697011097,-0.2896650697141325,-0.01788901128626502,0.0029118097581981757,1
0.6073100566864014,-0.16180763927951486,-0.17673383697011097,-0.2750729867751753,-0.02129636991637954,0.004076144238938455,1
0.7064321041107178,-0.14899762976089148,-0.17673383697011097,-0.2532959705935155,-0.02425015994103351,0.00646173573462772,1
0.8024404048919678,-0.13880521466079385,-0.17673383697011097,-0.23596886492334954,-0.0269154505008654,0.005308090559440548,1
0.8989439010620117,-0.1287224663092199,-0.17673383697011097,-0.21882819272567383,-0.029399884107759483,0.005224032678467751,1
1.0125603675842285,-0.11985196329489381,-0.17673383697011097,-0.20374833760131947,-0.032123315422822735,0.0039037048439591903,1
1.1033883094787598,-0.10654949664154678,-0.17673383697011097,-0.18113414429062952,-0.034058849720792726,0.007322893360720293,0.95
1.2031915187835693,-0.09728668782682345,-0.17673383697011097,-0.16538736930559986,-0.036000754454343156,0.004640536551501931,0.8999999999999999
1.3002979755401611,-0.08800429377838892,-0.17673383697011097,-0.14960729942326115,-0.03770991148398026,0.004779493742471674,0.8499999999999999
1.409729242324829,-0.0793811697231579,-0.17045528371387142,-0.13494798852936843,-0.03944726787631104,0.003939972691808033,0.7999999999999998
1.506338119506836,-0.06761071107501028,-0.1496000255943888,-0.11493820882751747,-0.040753626852797806,0.00609181008592647,0.7499999999999998
1.607250452041626,-0.058764739485025294,-0.13745670308806365,-0.099900057124543,-0.04193964423924444,0.004382998275723779,0.6999999999999997
1.6985664367675781,-0.05129532658686993,-0.12598864457251058,-0.08720205519767887,-0.04287646089106831,0.004089871516236601,0.6499999999999997
1.8133761882781982,-0.04632427424510368,-0.12052651420224764,-0.07875126621667625,-0.043940156574066344,0.00216490858849495,0.5999999999999996
1.9055202007293701,-0.04003277448047031,-0.10931967996943982,-0.06805571661679953,-0.04467791266810303,0.003413949315462741,0.5499999999999996
2.004202127456665,-0.035796273873307596,-0.10409152399048695,-0.060853665584622914,-0.045384401723198214,0.0021465433173341753,0.4999999999999996
2.095242738723755,-0.03212648057853464,-0.09856891110992168,-0.05461501698350889,-0.04596936460914423,0.0020154704827314482,0.4499999999999996
2.20719575881958,-0.030060280279577196,-0.09682211098913765,-0.05110247647528123,-0.04664243244158936,0.0009227979277329457,0.39999999999999963
2.3117892742156982,-0.027639939211922718,-0.09305149825739929,-0.04698789666026862,-0.04722062412309136,0.0011570225259606803,0.34999999999999964
2.4011850357055664,-0.025675149069569598,-0.09022849942243828,-0.04364775341826831,-0.047679674023579366,0.0010989280194094008,0.29999999999999966
2.502058506011963,-0.02385278747370403,-0.08780734459783451,-0.04054973870529685,-0.048160896713370066,0.0009032908208324073,0.24999999999999967
2.611085891723633,-0.022687626660946106,-0.08669023337558904,-0.03856896532360838,-0.04865561123793913,0.0005343431859584662,0.19999999999999968
2.70513653755188,-0.021496723390898673,-0.08497127907467018,-0.03654442976452774,-0.049059967381560175,0.0006331180714177286,0.1499999999999997
2.803447723388672,-0.02099400032882232,-0.08490687747176652,-0.03568980055899794,-0.04947275639511708,0.0002556794823484956,0.09999999999999969
2.8968000411987305,-0.020249703887554333,-0.08387667521341312,-0.034424496608842364,-0.049850827753691186,0.0003986491491204244,0.049999999999999684
3.012223482131958,-0.01988612730226649,-0.0839588123577488,-0.033806416413853034,-0.05030989280170395,0.00015749685780818668,0
3.1057002544403076,-0.01974334776182294,-0.08416632121345172,-0.033563691195099,-0.05067900168637125,7.63716680185355e-05,0
3.2026631832122803,-0.018766801838291984,-0.08244293498617142,-0.031903563125096374,-0.051042938500356065,0.000503566639281026,0
3.303333282470703,-0.018115224562524256,-0.08187993248536025,-0.030795881756291235,-0.051407670791315654,0.00032362006224664197,0
