time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.1792700710181234,-0.22480466905672675,-0.22408758877265425,-0.0007170802840724936,-0.0,1,0.01
0.09790945053100586,-0.18776492992887472,-0.2385070824056409,-0.2347061624110934,-0.008070664731404071,0.004269744736856606,0.7539403741219346,0.09790945053100586
0.1811378002166748,-0.19197602129564265,-0.248891682534053,-0.2399700266195533,-0.014461803704066939,0.005540147789567256,0.7828230877127582,0.08322834968566895
0.2837834358215332,-0.19389180299024558,-0.2558543697833059,-0.24236475373780697,-0.02242266264666924,0.005079406045761412,0.745072027291037,0.1026456356048584
0.3925044536590576,-0.18997469942827203,-0.2558543697833059,-0.23746837428534004,-0.03068435972075704,0.0018115072849716717,0.7339969977253692,0.10872101783752441
0.48676395416259766,-0.17553287991476035,-0.2558543697833059,-0.21941609989345046,-0.03730261635384231,-0.005947635286444489,0.7609201544080643,0.09425950050354004
0.5888128280639648,-0.15994688513174032,-0.2558543697833059,-0.1999336064146754,-0.04383157615853248,-0.012191277878668583,0.746177938738855,0.10204887390136719
0.6921045780181885,-0.14426872525796866,-0.24697211375501946,-0.18033590657246082,-0.04979228379675676,-0.01684392338580187,0.7438783462197083,0.10329174995422363
0.7984898090362549,-0.12478896322565054,-0.2331100648027178,-0.15598620403206317,-0.055102564869263085,-0.022021295901391503,0.7382158038776343,0.1063852310180664
0.8888070583343506,-0.10902510453615166,-0.22032583398537425,-0.13628138067018958,-0.05904130388772011,-0.025003149427464566,0.7686055395693824,0.0903172492980957
0.9919652938842773,-0.09785100336228734,-0.2095414569342927,-0.12231375420285918,-0.06307895862917752,-0.024148744102256012,0.7441246973183765,0.10315823554992676
1.0837652683258057,-0.10480744942745482,-0.2128763966376051,-0.13100931178431852,-0.06692748710066637,-0.014939597752620201,0.7656968340225647,0.09179997444152832
1.1920838356018066,-0.09383779312397145,-0.20463999374136183,-0.11729724140496431,-0.07099323722367852,-0.016349515112718968,0.7347204463450628,0.10831856727600098
1.2897310256958008,-0.07860866386448273,-0.19231874109062122,-0.09826082983060341,-0.07406360328104254,-0.01999430797897525,0.7544376207690221,0.09764719009399414
1.3862202167510986,-0.06936115876826707,-0.18323530155154022,-0.08670144846033384,-0.0767406441211258,-0.019793208970080564,0.7566410554636265,0.09648919105529785
1.4806010723114014,-0.058586201998554174,-0.17270581941058416,-0.07323275249819272,-0.07895241046858671,-0.020520656443804727,0.7606860114286875,0.09438085556030273
1.5933258533477783,-0.050062482072922014,-0.16283427359902075,-0.06257810259115251,-0.08120972340050979,-0.01904644760735847,0.726876634949522,0.11272478103637695
1.6872062683105469,-0.041812945406653035,-0.15374169957329054,-0.052266181758316294,-0.08277989006674666,-0.018695627748227597,0.7616524929993217,0.09388041496276855
1.7810359001159668,-0.03503337300415031,-0.14557077739265434,-0.04379171625518789,-0.0840947574626992,-0.017684303674767258,0.7617507058184527,0.09382963180541992
1.8853988647460938,-0.028877729474381008,-0.13756215960255297,-0.03609716184297626,-0.08530026364659249,-0.016164734112984205,0.7419077072857344,0.10436296463012695
2.000807762145996,-0.023339322630355278,-0.12989217536733882,-0.029174153287944097,-0.08637768984292443,-0.014340332236470311,0.7221800059597628,0.11540889739990234
2.096315383911133,-0.018778281699981136,-0.12375176617225778,-0.02347285212497642,-0.08709507745332484,-0.013183836593956513,0.7585188843165915,0.09550762176513672
2.182591438293457,-0.01454302940749088,-0.11820779566954412,-0.018178786759363602,-0.08759696353174261,-0.012432045378437912,0.7766466406511162,0.08627605438232422
2.283579111099243,-0.01128514302865221,-0.11308525539342272,-0.014106428785815263,-0.08805282766444023,-0.010925998943167231,0.748152674871134,0.10098767280578613
2.389892816543579,-0.008028076639934198,-0.10809971367363184,-0.010035095799917747,-0.08839422549451323,-0.009670392379200868,0.7383457559521072,0.10631370544433594
2.4933407306671143,-0.005746736184626476,-0.10413717383436068,-0.007183420230783095,-0.08863202064304038,-0.008321732960537202,0.7435904103054563,0.10344791412353516
2.5860748291015625,-0.004443581633091005,-0.1013717271490174,-0.0055544770413637565,-0.08879684925766619,-0.007020400849987449,0.7638756125222811,0.09273409843444824
2.679007053375244,-0.0031404270815555205,-0.0988624282186111,-0.003925533851944401,-0.0889135880072095,-0.006023306359457206,0.7634904481416284,0.09293222427368164
2.7915704250335693,-0.00151148389213622,-0.09604058084812077,-0.001889354865170275,-0.08898164309645193,-0.0051695828864985575,0.72716101478939,0.1125633716583252
2.8877036571502686,-0.001185695254252328,-0.09458887390647815,-0.00148211906781541,-0.08902723698329061,-0.004079517855372127,0.7573209609226151,0.09613323211669922
2.981757402420044,-0.0002091493307214004,-0.09289799134682608,-0.0002614366634017505,-0.08903510549444062,-0.0036014491889837033,0.7613174690031567,0.09405374526977539
3.080505847930908,-0.0005341179784846065,-0.09227042079278462,-0.0006676474731057581,-0.08905620282247852,-0.0025465704972003535,0.7523540301596642,0.09874844551086426
3.193403959274292,0.0004432479351670071,-0.09080580918543148,0.0005540599189587589,-0.08903618608058364,-0.0023236830238066017,0.7265714997434491,0.11289811134338379
3.2906479835510254,0.00011827928740376636,-0.09047497769111285,0.00014784910925470796,-0.08903158529902534,-0.0015912415013422145,0.7552033049363381,0.0972440242767334
3.3890163898468018,-0.0005341179784846065,-0.09059103331481905,-0.0006676474731057581,-0.08905260143275233,-0.0008707844089609663,0.7530717678882877,0.09836840629577637
