time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.16747933934903633,-0.1772179280856483,-0.2847148768933618,-0.0003014628108282654,0.0,1
0.09366917610168457,-0.17417753044701112,-0.1772179280856483,-0.2961018017599189,-0.003238174649859835,-0.003575451059110109,1
0.19112753868103027,-0.17989653325467594,-0.1772179280856483,-0.3058241065329491,-0.006394010531506111,-0.002934074950730216,1
0.3041505813598633,-0.18142274466496003,-0.1772179280856483,-0.30841866593043205,-0.010084901641878296,-0.000675177102876701,1
0.39137959480285645,-0.17792401760044585,-0.1772179280856483,-0.3024708299207579,-0.01287852621603641,0.002005483569294696,1
0.486785888671875,-0.17166504175944813,-0.1772179280856483,-0.2918305709910618,-0.015826552791841475,0.003280169256752884,1
0.5859074592590332,-0.1638036015978862,-0.1772179280856483,-0.27846612271640653,-0.018749117438320285,0.0039655546794677326,1
0.7052490711212158,-0.15500299614234456,-0.1772179280856483,-0.26350509344198575,-0.0220788127708774,0.0036871487313681972,1
0.7976906299591064,-0.14005880791526326,-0.1772179280856483,-0.23809997345594755,-0.024409318586756854,0.008083046421408821,1
0.8946254253387451,-0.13121598210893165,-0.1772179280856483,-0.2230671695851838,-0.02669880957448503,0.00456122374411545,1
0.9828133583068848,-0.11895703547430528,-0.1772179280856483,-0.20222696030631898,-0.02858711308717442,0.006950467156915482,1
1.1095993518829346,-0.11194478554358969,-0.1772179280856483,-0.19030613542410246,-0.031141858642118755,0.0027653882471289867,1
1.2016236782073975,-0.09888971323204572,-0.1772179280856483,-0.16811251249447773,-0.03277990530542645,0.007093272416640085,0.9
1.297865390777588,-0.10532067403403235,-0.1772179280856483,-0.179045145857855,-0.03460442887228122,-0.0033410465328619545,1
1.3872408866882324,-0.09625895610523538,-0.1772179280856483,-0.16364022537890013,-0.036153003421075566,0.005069464418892095,0.9
1.5040173530578613,-0.08421997297529923,-0.17594252854015777,-0.1431739540580087,-0.037923287372599764,0.0051547128904506885,1
1.595447063446045,-0.07087855670298314,-0.15228731069685264,-0.12049354639507133,-0.03908976043677528,0.007295996134993961,0.9
1.6899962425231934,-0.06430545553564411,-0.14602741755649543,-0.10931927441059498,-0.04018416548236917,0.003476022336468747,0.8
1.783090353012085,-0.05382619660643259,-0.12696234739814521,-0.09150453423093541,-0.04108612782330286,0.005628314656093068,0.7
1.9031715393066406,-0.042983740703509174,-0.11057292839100478,-0.0730723591959656,-0.04201520476681276,0.0045146355717735785,0.6
1.9983043670654297,-0.033994913242350586,-0.09566432679109202,-0.05779135251199599,-0.04259733056752147,0.004724356288425441,0.5
2.096794843673706,-0.03611948759116602,-0.10571936448804724,-0.06140312890498223,-0.043237667166107586,-0.0010785684169574317,0.4
2.1859242916107178,-0.03291300193242126,-0.09791902347226755,-0.05595210328511614,-0.04376570035070116,0.0017987801635497601,0.3
2.3098180294036865,-0.040184076918922174,-0.11590917081960614,-0.0683129307621677,-0.044661840338765336,-0.002934399718673094,0.4
2.4022216796875,-0.02588110166411369,-0.08135078517818212,-0.04399787282899328,-0.04509231182684884,0.007739399477660009,0.3
2.496950626373291,-0.02392344231531493,-0.08513679219524224,-0.04066985193603538,-0.04550023547534189,0.001033295216135029,0.2
2.5884153842926025,-0.02378992185537465,-0.08626178161650272,-0.040442867154136905,-0.04589190457515771,7.2990112791895e-05,0.3
2.7054195404052734,-0.021028317788909394,-0.08090278616324675,-0.03574814024114597,-0.04633477667908258,0.001180130756981799,0.2
2.7955994606018066,-0.01794627578599759,-0.07542592697098163,-0.030508668836195903,-0.0466260875483597,0.00170882941357398,0.1
2.889569044113159,-0.018028607316428885,-0.07762347285851609,-0.030648632437929105,-0.046931032878106314,-4.3807542480672785e-05,0.2
2.9867115020751953,-0.016553330796882343,-0.07460180423321379,-0.02814066235469998,-0.047220478501498526,0.0007593366229847146,0.1
3.1108882427215576,-0.016170332616668906,-0.07491726526250533,-0.02748956544833714,-0.04758191475740952,0.0001542149432413278,0.0
3.199159622192383,-0.01592318189566728,-0.07476433017978819,-0.02706940922263438,-0.047834915779078696,0.00013999482192487487,0.1
3.292062759399414,-0.01551875534090115,-0.0742586529162819,-0.026381884079531955,-0.04809442916928795,0.00021766033253800782,0.0
3.383049726486206,-0.015192966703017292,-0.0739922673308499,-0.025828043395129396,-0.04834325432233242,0.00017903038661190303,0
