time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.1542928080654865,-0.16123885883205769,-0.26229777371132706,-0.0003857320201637163,0.0,1
0.17694735527038574,-0.16398459210655741,-0.16123885883205769,-0.2787738065811476,-0.007639891989750793,-0.0,1
0.3508925437927246,-0.16159761671798284,-0.16123885883205769,-0.27471594842057084,-0.014667173965943338,0.0,1
0.544947624206543,-0.15213119112703855,-0.16123885883205769,-0.2586230249159655,-0.022047631597845195,0.0,1
0.7594921588897705,-0.13421191367223317,-0.16123885883205769,-0.2281602532427964,-0.029246239739783887,0.0,1
0.9217536449432373,-0.10610193988473468,-0.16123885883205769,-0.18037329780404895,-0.03355030434949705,0.0,1
1.087388515472412,-0.09498964229619558,-0.16123885883205769,-0.16148239190353247,-0.0374837036253328,0.0,1
1.2254929542541504,-0.07334788596785122,-0.16123885883205769,-0.12469140614534707,-0.040016120782187053,0.0,1
1.378753423690796,-0.06398866421320495,-0.15124858312362038,-0.10878072916244842,-0.04246785396117197,0.0,1
1.5786616802215576,-0.06080561068759498,-0.14887627803504477,-0.10336953816891147,-0.04550673986613331,0.0,0.9
1.742241382598877,-0.09904017959161741,-0.16123885883205769,-0.1683683053057496,-0.049556980641381566,-0.0,0.8
1.9209158420562744,-0.09420490900758642,-0.16123885883205769,-0.1601483453128969,-0.05376498344017252,0.0,0.7
2.1988987922668457,-0.0898198966086266,-0.16123885883205769,-0.1526938242346652,-0.06000708340189115,0.0,0.6
2.3271355628967285,-0.06901091821385964,-0.16123885883205769,-0.11731856096356139,-0.062219517724378226,0.0,0.5
2.4817914962768555,-0.06521084289074516,-0.16123885883205769,-0.11085843291426678,-0.06474082866782148,0.0,0.4
2.5973737239837646,-0.055248097326936405,-0.16025901866501724,-0.09392176545579188,-0.06633725320922534,0.0,0.3
2.72308087348938,-0.04728872004223071,-0.14821420983108702,-0.08039082407179221,-0.06782338575929481,0.0,0.2
2.9007575511932373,-0.040149889390528985,-0.13786162246246572,-0.06825481196389928,-0.06960681049856644,0.0,0.1
3.084995746612549,-0.030658374966192097,-0.12313815886065796,-0.05211923744252656,-0.0710189214181314,0.0,0.0
3.2876415252685547,-0.021816389717790298,-0.10921203375883104,-0.03708786252024351,-0.07212417123858753,0.0,0
3.4842941761016846,-0.016397548400799364,-0.10080615885999189,-0.02787583228135892,-0.07293032657863296,0.0,0
3.643200397491455,-0.01268992013127928,-0.09500731761625764,-0.021572864223174774,-0.07343445339308285,0.0,0
3.8321025371551514,-0.011549111432965393,-0.09361335579434943,-0.01963348943604117,-0.07397986635830826,0.0,0
3.961508274078369,-0.010693504909230003,-0.092504774924767,-0.018178958345691006,-0.074325816579076,0.0,0
4.250228643417358,-0.010121664887134528,-0.09226322959333944,-0.017206830308128696,-0.07505639928521074,0.0,0
4.431736469268799,-0.009551260537977599,-0.0917269493333699,-0.01623714291456192,-0.07548980641880798,0.0,0
4.602048635482788,-0.009551978374446858,-0.09213487418751296,-0.01623836323655966,-0.07589651095095329,-0.0,0
