time,error,x_speed,p_term,i_term,d_term
0.0,-0.17422215596658572,-0.18343351652602743,-0.27875544954653714,-0.00034844431193317146,0.0
0.09705376625061035,-0.18116003474163397,-0.18343351652602743,-0.28985605558661437,-0.0038648970450865707,-0.003574245
0.19920802116394043,-0.1875625214386879,-0.18343351652602743,-0.3001000343019007,-0.007696958970533502,-0.003133734714469769
0.3058614730834961,-0.19198663278381214,-0.18343351652602743,-0.30717861245409944,-0.011792166392294641,-0.0020740591445934493
0.404979944229126,-0.19273210678181035,-0.18343351652602743,-0.3083713708508966,-0.015612828745272506,-0.0003760520059388932
0.49717020988464355,-0.19159998681792603,-0.18343351652602743,-0.3065599789086817,-0.01914555948214016,0.0006140127462668631
0.6006808280944824,-0.189161764894837,-0.18343351652602743,-0.3026588238317392,-0.023061609727325915,0.001177764158526339
0.7122766971588135,-0.1852991844353138,-0.18343351652602743,-0.2964786950965021,-0.027197334432120038,0.001730610860378963
0.8059139251708984,-0.17534900130938874,-0.18343351652602743,-0.280558402095022,-0.030481173315579757,0.005313155535019077
0.8991680145263672,-0.16563189041625845,-0.18343351652602743,-0.2650110246660135,-0.03357034353737835,0.005210018649203852
1.0008258819580078,-0.15521609405576572,-0.18343351652602743,-0.24834575048922516,-0.03672613095993397,0.0051229661922117245
1.1086978912353516,-0.1451757659596144,-0.18343351652602743,-0.23228122553538305,-0.03985821127442217,0.004653815277667255
1.2054777145385742,-0.13161560984260423,-0.18343351652602743,-0.21058497574816679,-0.0424057583673248,0.007005673111493804
1.308072805404663,-0.12131510952350483,-0.18343351652602743,-0.19410417523760773,-0.044895025304323495,0.005019977190011958
1.4047412872314453,-0.10806685429399268,-0.18343351652602743,-0.1729069668703883,-0.04698435705240277,0.006852417136979225
1.5116991996765137,-0.09827121805894043,-0.18343351652602743,-0.1572339488943047,-0.04908653391980644,0.004579201300363408
1.6052179336547852,-0.08761596997950905,-0.18343351652602743,-0.14018555196721447,-0.05072528083755883,0.005696852184668725
1.7025034427642822,-0.07731993036200341,-0.1706499296971637,-0.12371188857920545,-0.052229702595474506,0.00529166147751625
1.7936062812805176,-0.0664492882320805,-0.15379316952497962,-0.10631886117132881,-0.05344044635053971,0.0059661379968889
1.9071953296661377,-0.05805299491139199,-0.14394816715651126,-0.09288479185822719,-0.05475928324012376,0.003695907941839684
2.0064501762390137,-0.04873870079256873,-0.12901660448063051,-0.07798192126810997,-0.0557267936939893,0.004692110481468743
2.1062214374542236,-0.04230367905865467,-0.12103193103529451,-0.06768588649384748,-0.056570931976734386,0.0032248874352873535
2.194925308227539,-0.0364357749057587,-0.11220699001735843,-0.05829723984921392,-0.05721733083048759,0.0033075806623430884
2.3059000968933105,-0.03257043465903646,-0.10831138589583907,-0.05211269545445834,-0.057940230251095376,0.0017415398097146582
2.40346622467041,-0.027797905402571516,-0.1005135136109436,-0.04447664864411443,-0.05848265704918398,0.0024457920823548027
2.5031545162200928,-0.02452467892828513,-0.09656937735276158,-0.03923948628525621,-0.05897162171781703,0.0016417306503116646
2.60258150100708,-0.02228793164669538,-0.09395069769575695,-0.03566069063471261,-0.05941482608597091,0.0011248190249265647
2.7048518657684326,-0.020317661535810497,-0.09137539805768095,-0.032508258457296796,-0.05983040501724392,0.0009632654168597625
2.8071036338806152,-0.017673665988443645,-0.0869849805800172,-0.028277865581509833,-0.06,0.0012928850014926239
2.898822784423828,-0.015810986799388336,-0.08428215343186911,-0.02529757887902134,-0.06,0.0010154254471522386
2.9955995082855225,-0.014695602340558294,-0.08293669684190115,-0.02351296374489327,-0.06,0.0005762669029921191
3.1071090698242188,-0.014074787520501009,-0.08224129160793706,-0.022519660032801616,-0.06,0.0002783684248645568
3.2075300216674805,-0.012949842889044152,-0.08015963411906865,-0.020719748622470644,-0.06,0.0005601145034019815
3.304032325744629,-0.01214599532771743,-0.07901710114157007,-0.019433592524347888,-0.06,0.00041649138277780897
3.3994927406311035,-0.011608335315871509,-0.07829172238686931,-0.018573336505394413,-0.06,0.0002816141185251121
