time,error,x_speed,p_term,i_term,d_term
0.0,-0.17399707590546165,-0.18210239166326228,-0.27839532144873863,-0.00034799415181092333,0.0
0.1137847900390625,-0.18204509482907807,-0.18210239166326228,-0.29127215172652493,-0.004490786730364497,-0.0035365091067327743
0.2029252052307129,-0.1868427270370201,-0.18210239166326228,-0.2989483632592322,-0.007821834383088533,-0.002691053321676365
0.3000519275665283,-0.19064024265965976,-0.18210239166326228,-0.30502438825545564,-0.011525086766055985,-0.001954928330387677
0.39885640144348145,-0.1922251589335874,-0.18210239166326228,-0.3075602542937399,-0.015323627904925344,-0.0008020468161702056
0.5111162662506104,-0.19121333878788507,-0.18210239166326228,-0.30594134206061613,-0.01961674461725489,0.0004506597916542661
0.6090764999389648,-0.18611642391888655,-0.18210239166326228,-0.2977862782702185,-0.023263146293321886,0.0026015224122543316
0.7076456546783447,-0.18079791051449334,-0.18210239166326228,-0.28927665682318937,-0.02682736573693382,0.0026978588882371653
0.7982549667358398,-0.1725809106851772,-0.18210239166326228,-0.2761294570962835,-0.029954853255221806,0.00453430207267336
0.91766357421875,-0.16449268586189308,-0.18210239166326228,-0.26318829737902893,-0.03388322176720029,0.0033867846689534945
1.0103309154510498,-0.15048247831656492,-0.18210239166326228,-0.24077196530650388,-0.03667218400072895,0.0075594094742651476
1.1048288345336914,-0.13957871045960937,-0.18210239166326228,-0.223325936735375,-0.03931016353806327,0.00576931638432156
1.1975293159484863,-0.12862791199776685,-0.18210239166326228,-0.205804659196427,-0.04169493741117784,0.005906548862913878
1.3160066604614258,-0.12240117494716204,-0.18210239166326228,-0.1958418799154593,-0.044595290645778544,0.0026278176119674756
1.4047751426696777,-0.10535698303617991,-0.18210239166326228,-0.16857117285788786,-0.04646576654061099,0.009600362362283189
1.503901481628418,-0.09782039112073937,-0.18210239166326228,-0.156512625793183,-0.04840508199007318,0.003801508254318525
1.6048271656036377,-0.08805498739365106,-0.18210239166326228,-0.1408879798298417,-0.0501824839560999,0.004837918031591448
1.7171630859375,-0.07631381421034994,-0.16877322207839676,-0.12210210273655991,-0.051897040466801304,0.005225921124964463
1.811542272567749,-0.06347280104125261,-0.1478487404020617,-0.10155648166600417,-0.053095142733884715,0.006802883997827186
1.9113543033599854,-0.054999845039421576,-0.13794836777054445,-0.08799975206307453,-0.05419307197921332,0.004244456271743388
1.997295618057251,-0.04757124244002023,-0.1268028226947178,-0.07611398790403237,-0.05501073900262885,0.004321904211943422
2.11767840385437,-0.04505639715254704,-0.12714125706118387,-0.07209023544407527,-0.05609554192406985,0.0010445203069612667
2.2050764560699463,-0.03599705669456567,-0.10913724261103416,-0.05759529071130507,-0.056724756452189586,0.0051828045524605
2.308911085128784,-0.033195546357303506,-0.10917797501075074,-0.053112874171685615,-0.0574141259006728,0.001349025061607668
2.397461414337158,-0.028055477269017436,-0.09989741058387618,-0.0448887636304279,-0.05791099025032671,0.00290234329687844
2.5119149684906006,-0.027125981604830547,-0.10152743580222201,-0.04340157056772888,-0.05853192325124146,0.0004060580167483302
2.6082985401153564,-0.023480172599940122,-0.09466151790284488,-0.0375682761599042,-0.05898454383075105,0.0018913020878103715
2.7068939208984375,-0.021163005613320726,-0.09208757871196276,-0.03386080898131316,-0.05940185875014301,0.001175089019493407
2.801466941833496,-0.019072319933319752,-0.08917298722319839,-0.030515711893311606,-0.05976260413260981,0.0011053288027230337
2.9137284755706787,-0.018467540410009767,-0.08927870279038949,-0.02954806465601563,-0.06,0.00026936186562613915
3.008615732192993,-0.015848466441947685,-0.0839774484618983,-0.0253575463071163,-0.06,0.0013800978452180052
3.1070713996887207,-0.01482516823741429,-0.08320059457373731,-0.023720269179862863,-0.06,0.0005196746061255447
3.205873489379883,-0.014080248740696882,-0.08215142240744965,-0.022528397985115012,-0.06,0.000376975577665358
3.318018913269043,-0.013490467251398172,-0.08132179372108646,-0.021584747602237078,-0.06,0.00026295388115061457
3.4077930450439453,-0.011411646481427805,-0.07710082825794984,-0.01825863437028449,-0.06,0.0011578061123346513
