time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.18341307464853945,-0.19938528291328234,-0.3118022269025171,-0.00045853268662134864,0.0,1
0.0957338809967041,-0.1914227359626216,-0.19938528291328234,-0.32541865113645674,-0.00503994304279863,-0.0,1
0.20325255393981934,-0.19727838250121296,-0.19938528291328234,-0.33537325025206205,-0.010342720514522306,-0.0,1
0.3028717041015625,-0.1939131083567304,-0.19938528291328234,-0.32965228420644166,-0.015172085279452182,0.0,1
0.40870189666748047,-0.18484748666493123,-0.19938528291328234,-0.31424072733038305,-0.020062696556721087,0.0,1
0.49324965476989746,-0.1694512509395522,-0.19938528291328234,-0.28806712659723877,-0.023644377400368392,0.0,1
0.6013686656951904,-0.15936712529572672,-0.19938528291328234,-0.2709241130027354,-0.027952031390613696,0.0,1
0.715862512588501,-0.14973845789095586,-0.19938528291328234,-0.25455537841462494,-0.03223806440856558,0.0,1
0.865067720413208,-0.13999974403785886,-0.19938528291328234,-0.23799956486436005,-0.03746023713470921,0.0,1
1.063161849975586,-0.12622346767241183,-0.19938528291328234,-0.2145798950431001,-0.043711269124437055,0.0,1
1.270383358001709,-0.10425358774308667,-0.19938528291328234,-0.17723109916324734,-0.049112165541751095,0.0,0.9
1.423621416091919,-0.09907437842270742,-0.19938528291328234,-0.1684264433186026,-0.052907656880748666,0.0,0.8
1.6152431964874268,-0.0843008018943378,-0.19938528291328234,-0.14331136322037427,-0.05694612431768917,0.0,0.7
1.7649509906768799,-0.06179047119451495,-0.16430255413447903,-0.10504380103067541,-0.05925875310380361,0.0,0.6
1.9229636192321777,-0.054870079091159915,-0.1547054289153333,-0.09327913445497185,-0.06142629446036142,0.0,0.5
2.02756667137146,-0.042757130345570084,-0.1352315476315465,-0.07268712158746914,-0.06254442604407737,0.0,0.4
2.19140887260437,-0.03528899607876676,-0.12398117607719203,-0.05999129333390349,-0.06398988274328854,0.0,0.3
2.381575584411621,-0.024606074240330254,-0.10699002300904215,-0.04183032620856143,-0.06515969680048071,0.0,0.2
2.602508783340454,-0.01725268925633944,-0.0954421914931398,-0.02932957173577705,-0.06611261975736275,0.0,0.1
2.756035566329956,-0.013550083681546837,-0.08966783720520899,-0.023035142258629623,-0.06663269494657936,0.0,0.0
2.960294246673584,-0.01191786053164489,-0.08750163946655398,-0.020260362903796313,-0.06724127656275766,0.0,0
3.1322240829467773,-0.012243649169528789,-0.08858174230023248,-0.02081420358819894,-0.06776753871203355,-0.0,0
3.3470089435577393,-0.012894406455175852,-0.0903804105091165,-0.02192049097379895,-0.06845991953531755,-0.0,0
3.52911114692688,-0.01322019509305971,-0.09153610785737308,-0.022474331658201507,-0.06906177619917157,-0.0,0
3.6814937591552734,-0.01387095237870678,-0.09317081823236385,-0.023580619043801525,-0.06959019918856232,-0.0,0
