time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.18353213020051606,-0.19194048592975066,-0.3120046213408773,-0.0003670642604010322,0.0,1
0.21521663665771484,-0.19962847869878897,-0.19194048592975066,-0.33936841378794125,-0.008959738213730958,-0.0037395688242895654,1
0.3969991207122803,-0.20450543204499375,-0.19194048592975066,-0.34765923447648933,-0.01639483930168918,-0.001341425542611924,1
0.5479526519775391,-0.1962032163910974,-0.19194048592975066,-0.33354546786486555,-0.02231835297365675,0.0027499242926975736,1
0.689406156539917,-0.17946303806937822,-0.19194048592975066,-0.30508716471794295,-0.02739548810852175,0.005917201688819635,1
0.8891074657440186,-0.16849513457318432,-0.19194048592975066,-0.2864417287744133,-0.03412522790227899,0.0027460770136925644,1
0.9556524753570557,-0.1356058758052934,-0.19194048592975066,-0.23052998886899878,-0.0359300067640885,0.024712039985525416,1
1.065251350402832,-0.1317438164758552,-0.19194048592975066,-0.22396448800895383,-0.03881780158008669,0.0017619064647447916,1
1.1510193347930908,-0.1168970335564721,-0.19194048592975066,-0.19872495704600257,-0.040823006169954504,0.0086552010198979,1
1.2720658779144287,-0.10769632217880379,-0.19194048592975066,-0.18308374770396643,-0.04343025967127972,0.0038004849789247835,1
1.3591315746307373,-0.09290944922300468,-0.19194048592975066,-0.15794606367910793,-0.045048104856905594,0.008491790402815056,1
1.4623301029205322,-0.09940015658835061,-0.19194048592975066,-0.16898026620019602,-0.04709969483124418,-0.0031447674074959577,1
1.5464420318603516,-0.10126035020779262,-0.19194048592975066,-0.17214259535324744,-0.048803135507464,-0.0011057846627039933,1
1.677424430847168,-0.10392459341810831,-0.19194048592975066,-0.17667180881078412,-0.051525594019390664,-0.001017023367614397,1
1.7704432010650635,-0.09267604342404495,-0.19194048592975066,-0.1575492738208764,-0.05324971633698366,0.006046387179551904,1
1.8714025020599365,-0.08328882933612947,-0.19187347355264273,-0.1415910098714201,-0.05493147273507504,0.004649009053852399,1
1.9575984477996826,-0.07119499486147057,-0.1701749928356702,-0.12103149126449997,-0.0561588167178792,0.007015315146708963,1
2.0863800048828125,-0.07140233765648045,-0.17946235332097807,-0.12138397401601676,-0.0579978775624346,-8.05017425267015e-05,0.9
2.154629707336426,-0.1050337854769469,-0.19194048592975066,-0.17855743531080973,-0.059431582483710256,-0.024638530727166513,0.89
2.2532942295074463,-0.10413448325378695,-0.19194048592975066,-0.1770286215314378,-0.06148645829006247,0.00045573738329221557,0.88
2.3525359630584717,-0.09316562723129486,-0.19194048592975066,-0.15838156629320127,-0.06333564196082293,0.0055263323352027225,0.87
2.47908353805542,-0.0851539593490158,-0.19194048592975066,-0.14476173089332686,-0.06549084737222426,0.003165476652741967,0.86
2.6417837142944336,-0.07413734703997339,-0.1905512128721047,-0.12603348996795477,-0.06790327925808358,0.00338555635393367,0.87
2.764803171157837,-0.052875228018017785,-0.15045033244750322,-0.08988788763063023,-0.06920421562454462,0.008641770807671648,0.86
2.919477701187134,-0.04441803787902915,-0.14335508140448572,-0.07551066439434954,-0.07057828345129709,0.002733866441160921,0.85
3.0973310470581055,-0.034986898135180355,-0.12864913663106786,-0.0594777268298066,-0.07182279083029483,0.0026513810290335663,0.84
3.3606338500976562,-0.022798725416851896,-0.10946673935514688,-0.03875783320864822,-0.07302338449189205,0.002314478345393397,0.83
3.4657034873962402,-0.00024026187428734377,-0.0627018726160017,-0.0004084451862884844,-0.07302843333748966,0.010735005907776448,0.82
3.6531307697296143,-0.013165546052392821,-0.09935145783778293,-0.022381428289067796,-0.07352194984089665,-0.0034480797078184897,0.81
3.77864408493042,-0.011733751768001194,-0.09319350080869927,-0.01994737800560203,-0.07381649825772567,0.000570375454628433,0.8
3.9164326190948486,-0.010730562189650066,-0.0919901313532285,-0.018241955722405112,-0.0741122079447001,0.00036403231387670536,0.79
4.089389801025391,-0.013457482570673265,-0.09824376435724408,-0.02287772037014455,-0.0745777215969607,-0.0007883223901388223,0.78
4.222880840301514,-0.0089332607498863,-0.08830818807995454,-0.01518654327480671,-0.07481622364928608,0.0016945788441382642,0.77
4.3660500049591064,-0.010118375544333372,-0.09272107613699034,-0.017201238425366732,-0.07510595152416089,-0.00041388618746272083,0.76
4.525602102279663,-0.012859137820539747,-0.09823571888901558,-0.02186053429491757,-0.07551629200596113,-0.0008588925881368705,0.75
4.686744928359985,-0.009007258233076732,-0.08992374637727604,-0.015312338996230444,-0.07580658301534378,0.0011951756342981818,0.74
4.882891893386841,-0.011593017821888195,-0.09662863867685195,-0.01970813029720993,-0.07626137006759691,-0.0006591383120451122,0.73
