time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.1759217221723307,-0.19767296851812924,-0.29906692769296217,-0.00043980430543082675,0.0,1
0.062348127365112305,-0.1813150908167351,-0.19767296851812924,-0.3082356543884497,-0.003265968399295503,-0.0,1
0.1967940330505371,-0.19169521288673766,-0.19767296851812924,-0.325881861907454,-0.009709127527324942,-0.0,1
0.2852964401245117,-0.18677058053178677,-0.19767296851812924,-0.31750998690403753,-0.013841539014241629,0.0,1
0.4097421169281006,-0.17989400339662917,-0.19767296851812924,-0.3058198057742696,-0.019438296765641787,0.0,1
0.6532638072967529,-0.1748427505022038,-0.19767296851812924,-0.29723267585374646,-0.03008279730339209,0.0,1
0.8809874057769775,-0.14789136263918767,-0.19767296851812924,-0.251415316486619,-0.038502385624477005,0.0,1
1.0379762649536133,-0.11735145708067307,-0.19767296851812924,-0.1994974770371442,-0.043108103466929705,0.0,1
1.2677888870239258,-0.1065200391620585,-0.19767296851812924,-0.18108406657549944,-0.04922801584264597,0.0,0.9
1.4010639190673828,-0.08592439557408306,-0.19767296851812924,-0.1460714724759412,-0.05209090998600861,0.0,0.8
1.5503158569335938,-0.0838775024620623,-0.19767296851812924,-0.1425917541855059,-0.05522062993246878,0.0,0.7
1.7933876514434814,-0.07099553561457275,-0.18022729353824868,-0.12069241054477367,-0.059534882993474994,0.0,0.6
1.9117865562438965,-0.03380158980252044,-0.11799810346104256,-0.05746270266428474,-0.060535400796757816,0.0,0.5
2.084717273712158,-0.03504074247081264,-0.12161956818116386,-0.05956926220038149,-0.06205030598078237,-0.0,0.4
2.2696926593780518,-0.02324891384631495,-0.1026485787207766,-0.039523153538735416,-0.06312542518204119,0.0,0.3
2.4136359691619873,-0.01534809043803178,-0.08976949266082358,-0.026091753744654025,-0.06367773891616955,0.0,0.2
2.6855876445770264,-0.014670509620318729,-0.08961502268832092,-0.02493986635454184,-0.06467515633377909,0.0,0.1
2.7670791149139404,-0.012897686415658471,-0.08686398609788759,-0.021926066906619402,-0.06493791919126819,0.0,0.0
2.901172161102295,-0.013875872319430702,-0.08899206663125867,-0.023588982943032192,-0.06540308368822648,-0.0,0
3.046809196472168,-0.01387505232931005,-0.0894958530197642,-0.023587588959827085,-0.06590826405993712,0.0,0
3.243567705154419,-0.014527449595198458,-0.09131952820110145,-0.02469666431183738,-0.06662286388926407,-0.0,0
3.40761399269104,-0.014853238233082315,-0.09248252353301253,-0.025250504996239934,-0.0672320185367726,-0.0,0
