time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.16857021500902716,-0.08371967852240361,-0.01685702150090272,-1.6857021500902717e-05,0.0,1
0.09145021438598633,-0.1750150178940827,-0.09942339276523146,-0.01750150178940827,-0.00017690863057271365,-0.002211287748967053,0.6862235473778966
0.1950066089630127,-0.18025166004210055,-0.1160229773979168,-0.018025166004210055,-0.00036357075087755156,-0.0031820175158593063,0.658856158436981
0.30362534523010254,-0.17740450880079808,-0.12965810084491786,-0.01774045088007981,-0.0005562652864178167,-0.0011395561503992754,0.6480487945064772
0.40307021141052246,-0.17230184736471715,-0.140190063284816,-0.017230184736471716,-0.0007276106279560509,0.0009429278822837291,0.6679025843759067
0.4980275630950928,-0.16652301723032537,-0.14812002403151234,-0.016652301723032538,-0.0008857364750632086,0.0025985742871586135,0.6780641298064052
0.5940883159637451,-0.15983200117998664,-0.15372104756929134,-0.015983200117998666,-0.001039272298721737,0.004015447677365783,0.6755370242834254
0.7090051174163818,-0.15377865109091343,-0.15815647982296108,-0.015377865109091345,-0.001215989805872425,0.004472370282829459,0.6350883759692951
0.8002057075500488,-0.14164588941507877,-0.15852027789247589,-0.014164588941507877,-0.0013451716929190583,0.007238138573764076,0.6868117949493026
0.897606611251831,-0.13589940660315097,-0.15886191222624016,-0.013589940660315098,-0.0014775389430758867,0.006799831375002902,0.6724929128007942
0.9912071228027344,-0.12597551299791876,-0.15709972406696648,-0.012597551299791877,-0.0015954526676708134,0.00801209651542436,0.6811977232039829
1.1004760265350342,-0.1183741101401383,-0.155167771631532,-0.01183741101401383,-0.0017247987601238077,0.007639176006223786,0.6466864194439609
1.1950044631958008,-0.11026043759964892,-0.15232225743262612,-0.011026043759964892,-0.0018290262280420758,0.007942195605336244,0.6790515790852378
1.2990107536315918,-0.11457116846162,-0.15430440251897215,-0.011457116846162,-0.0019481874502679478,0.003807046338452618,0.6578811238191858
1.396446704864502,-0.10787324341201758,-0.15461800331242156,-0.010787324341201759,-0.00205329477111224,0.004811798192915988,0.6724136714844805
1.503835678100586,-0.09840833021104653,-0.15267702308189096,-0.009840833021104653,-0.0021589744665046575,0.0062098875525188335,0.6506414263806203
1.6023812294006348,-0.0902286782712197,-0.14941400291889564,-0.00902286782712197,-0.0022478908149377785,0.006899927650960486,0.6699145210138903
1.6906864643096924,-0.08198770723565466,-0.14481740151144143,-0.008198770723565466,-0.0023202902524087736,0.007644962237483663,0.6937092212810064
1.7977478504180908,-0.07513651722204295,-0.14028026800057633,-0.007513651722204296,-0.0024007324492202682,0.00721064760671757,0.6513355604061406
1.9097464084625244,-0.06682382519612776,-0.13513764324245858,-0.006682382519612776,-0.002475574169870064,0.007286568047571763,0.6410286036370617
1.9921247959136963,-0.05997314218564648,-0.12931613552628962,-0.005997314218564648,-0.0025249790773063984,0.007586918849917065,0.7082695025113545
2.0969467163085938,-0.0536352059831929,-0.1237378888074203,-0.00536352059831929,-0.00258120053022574,0.0070571610710998605,0.6561207925627512
2.183415412902832,-0.04711861323539492,-0.11768299477833252,-0.004711861323539492,-0.0026219433809436666,0.007201804293199918,0.6981565608310957
2.3028290271759033,-0.04158020639136919,-0.11238514105855091,-0.004158020639136919,-0.002671595808217803,0.006243320428219711,0.6261473871586987
2.4013657569885254,-0.03734495409887892,-0.10760748869263181,-0.003734495409887892,-0.002708394304736863,0.005601285027616289,0.6699343163755124
2.4909679889678955,-0.03278309317838413,-0.10279971523392609,-0.0032783093178384137,-0.002737768687936572,0.005443477029849116,0.6906024122571233
2.5904176235198975,-0.028874449513898396,-0.09837272834695668,-0.0028874449513898396,-0.0027664842224570463,0.0049409302991199975,0.6678919488387899
2.69994854927063,-0.02561574314493907,-0.09456489128750353,-0.002561574314493907,-0.0027945413830616278,0.0042453163396608444,0.6461389908453332
