time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.18553622762310212,-0.23266242943937004,-0.23192028452887764,-0.0007421449104924086,-0.0,1,0.01
0.10988092422485352,-0.195570872277996,-0.24957834985608976,-0.24446359034749499,-0.0093379481894392,0.004223188680844449,0.7319198876291819,0.10988092422485352
0.2120225429534912,-0.20132874111098947,-0.2632103659687906,-0.2516609263887368,-0.01756356559490932,0.0060141260148555715,0.7460058497512486,0.1021416187286377
0.3150954246520996,-0.20149165557906332,-0.26708055611571974,-0.2518645694738291,-0.02587089582641234,0.004557043605441298,0.7442822715727138,0.1030728816986084
0.407498836517334,-0.19196020312049095,-0.26708055611571974,-0.2399502539006137,-0.03296600691068305,-0.001374038537328668,0.7645193464908784,0.09240341186523438
0.5132935047149658,-0.18028167902483644,-0.26708055611571974,-0.22535209878104556,-0.04059514307650086,-0.0067716916847000075,0.7392901472374515,0.10579466819763184
0.6054620742797852,-0.1629687800863475,-0.2643238623023805,-0.20371097510793437,-0.04660338281421377,-0.014009504380232352,0.7649771636031497,0.09216856956481934
0.7018532752990723,-0.14610150409791176,-0.2539766282882445,-0.1826268801223897,-0.05223654259450257,-0.019113205571352262,0.7568281012004678,0.09639120101928711
0.7959389686584473,-0.12930368246400062,-0.24180739283009317,-0.16162960308000077,-0.05710279324192095,-0.023074996508171453,0.7612557498412502,0.094085693359375
0.905970573425293,-0.11704212273840685,-0.2314204096958365,-0.14630265342300855,-0.06225412627801096,-0.022863629994816972,0.7316509179105536,0.1100316047668457
0.9968738555908203,-0.11656836510572838,-0.22999232015967913,-0.14571045638216046,-0.06649270507192305,-0.017789158705595602,0.7674532644956547,0.09090328216552734
1.0929820537567139,-0.10744666261405063,-0.2230102516513781,-0.13430832826756328,-0.07062330712903309,-0.018078616254781743,0.757368823440401,0.09610819816589355
1.1954774856567383,-0.09052956220466632,-0.20937781251088888,-0.1131619527558329,-0.07433485376018804,-0.021881005994867916,0.7453500741208829,0.10249543190002441
1.2981417179107666,-0.07536699272318739,-0.19547188809167865,-0.09420874090398423,-0.07742985153827645,-0.023833295649417968,0.7450376168766322,0.10266423225402832
1.3999321460723877,-0.06463214238490134,-0.1839904287903927,-0.08079017798112667,-0.08006142491682122,-0.023138825892444804,0.7466579066421272,0.1017904281616211
1.5009970664978027,-0.0526450839065427,-0.17128166352013996,-0.06580635488317838,-0.08218965340314284,-0.02328565523381876,0.7480085759726528,0.10106492042541504
1.5865905284881592,-0.042099949152511924,-0.15984228316572052,-0.052624936440639904,-0.08363104556217543,-0.02358630116290519,0.7780214904357037,0.08559346199035645
1.700568437576294,-0.03458536179102158,-0.1491623984774981,-0.04323170223877697,-0.08520783245097435,-0.020722863787746754,0.724676349665148,0.11397790908813477
1.8167164325714111,-0.026812668433391494,-0.1386439641709283,-0.03351583554173937,-0.08645352752257726,-0.01867460110661167,0.7208973817199816,0.11614799499511719
1.9211921691894531,-0.020601842616224983,-0.12998880537111193,-0.02575230327028123,-0.08731448459578489,-0.016922017505045805,0.7417008558001554,0.10447573661804199
2.026484727859497,-0.015045610688737734,-0.12202279148833681,-0.018807013360922168,-0.08794816093425312,-0.015267617193161533,0.7402060402600075,0.10529255867004395
2.11108136177063,-0.011122983856843106,-0.11617746496432095,-0.013903729821053883,-0.08832454773158782,-0.013949187411679246,0.7800380282821711,0.08459663391113281
2.232224225997925,-0.0068734714556239265,-0.10920420834642477,-0.008591839319529908,-0.08865761653931536,-0.0119547524875795,0.7123473421553382,0.12114286422729492
2.332973003387451,-0.0045852724703520295,-0.1046652649300385,-0.005731590587940037,-0.08884240077746969,-0.010091273564628777,0.7485986656133977,0.10074877738952637
2.42096209526062,-0.002297073485080174,-0.1007768572425235,-0.0028713418563502176,-0.08892324774143694,-0.00898226764473635,0.7732176143190851,0.08798909187316895
2.54152512550354,-0.0003349373181026974,-0.09669848764728359,-0.00041867164762837174,-0.08893940016464169,-0.007340415835013523,0.7133294617615772,0.12056303024291992
2.6354339122772217,0.001625553346814454,-0.0934322436841026,0.0020319416835180674,-0.0888783386675876,-0.006585846700033084,0.7615976339526631,0.09390878677368164
2.7266461849212646,0.002280147236493696,-0.09132995010915718,0.00285018404561712,-0.08879514770302616,-0.005384986451748146,0.7668471082781306,0.09121227264404297
2.8064467906951904,0.0026070328058182823,-0.08987881195295533,0.003258791007272853,-0.08871193058415544,-0.004425672376072753,0.7898881556249369,0.07980060577392578
2.9274957180023193,0.002933918375142827,-0.08821106486757457,0.003667397968928534,-0.08856987151530835,-0.0033085913211947714,0.7125062683776148,0.1210489273071289
3.024461269378662,0.0026070328058182823,-0.0875456833189098,0.003258791007272853,-0.08846875456591939,-0.0023357197602632556,0.7557330830341631,0.09696555137634277
3.122030019760132,0.002280147236493696,-0.08712764231761334,0.00285018404561712,-0.08837976611929921,-0.001598060243931264,0.7545864701693684,0.09756875038146973
3.232156276702881,0.0016263760978446062,-0.08712529114058468,0.002032970122305758,-0.0883081234344845,-0.0008501378284059302,0.7314820617346576,0.11012625694274902
