time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.15914614129419508,-0.19956926118292062,-0.19893267661774383,-0.0006365845651767803,-0.0,1,0.01
0.11773920059204102,-0.17006914837680043,-0.21629929385124883,-0.21258643547100053,-0.008646106795278257,0.004933248415029946,0.7181514197729706,0.11773920059204102
0.220658540725708,-0.1754772740270871,-0.2288591022791351,-0.21934659253385888,-0.015870108895807245,0.006357599150531014,0.7445658972351045,0.10291934013366699
0.30092835426330566,-0.1720841374114293,-0.2332695435880972,-0.21510517176428662,-0.021395373544924753,0.003231001721114178,0.7889135275007536,0.08026981353759766
0.4098391532897949,-0.16934810807843387,-0.23942580236324043,-0.21168513509804232,-0.028772908650703352,0.0010322413855052594,0.7336563395102852,0.10891079902648926
0.5189914703369141,-0.15505448507261455,-0.23559091878349478,-0.19381810634076818,-0.03554273117639288,-0.006230081266333709,0.7332232704072678,0.10915231704711914
0.6105914115905762,-0.13650247726254644,-0.22542004543367855,-0.17062809657818306,-0.04054417873568432,-0.014247770119811166,0.7660879596651229,0.09159994125366211
0.7202975749969482,-0.12794023618962946,-0.22069617988362467,-0.15992529523703683,-0.04615851171875205,-0.014612372927835807,0.7322320892264472,0.10970616340637207
0.8078656196594238,-0.11080417764029683,-0.20869857903360783,-0.13850522205037105,-0.050039673789309805,-0.020153683193926963,0.7740576245424551,0.08756804466247559
0.9307575225830078,-0.10100521586103622,-0.200192591950474,-0.12625651982629527,-0.05500476306225785,-0.018931309061920882,0.7094011446566041,0.12289190292358398
1.007936954498291,-0.08676316685254112,-0.1887466593635039,-0.10845395856567641,-0.05768329583379787,-0.022609404964029644,0.7953774108959946,0.0771794319152832
1.1189391613006592,-0.0960834312457835,-0.1940215166325594,-0.12010428905722938,-0.0619494849959681,-0.011967742579361926,0.7299230880875928,0.11100220680236816
1.2057604789733887,-0.07977080669208879,-0.18214911232238462,-0.09971350836511099,-0.0647198076154976,-0.01771579634177602,0.7755518796247296,0.08682131767272949
1.320678472518921,-0.07793345160263646,-0.17941378274068134,-0.09741681450329556,-0.06830218997079872,-0.01369477826658708,0.7230344421471291,0.11491799354553223
1.4187726974487305,-0.06258461018016709,-0.16702004218645491,-0.07823076272520886,-0.07075786550206183,-0.018031413959184235,0.7535904346587666,0.09809422492980957
1.5063698291778564,-0.05305980062240624,-0.15781287563409713,-0.0663247507780078,-0.07261702003991866,-0.01887110481617065,0.7739995357077523,0.08759713172912598
1.599684238433838,-0.047139869655576164,-0.1507055760241065,-0.0589248370694702,-0.07437655167564428,-0.01740418727899201,0.7627485618121621,0.09331440925598145
1.7265770435333252,-0.043192088546477006,-0.14463934727462419,-0.053990110683096254,-0.07656885778515143,-0.014080378806376501,0.7027525327583937,0.1268928050994873
1.8079817295074463,-0.021051185921619874,-0.12625364412985357,-0.026313982402024844,-0.07725432385688435,-0.02268533787094438,0.7865661095216734,0.0814046859741211
1.912560224533081,-0.022636138405067965,-0.1225343511203246,-0.028295173006334957,-0.07820122517192196,-0.016037952942067685,0.7415124720877503,0.10457849502563477
2.002594470977783,-0.024141128030540075,-0.12081112838712826,-0.030176410038175096,-0.07907063648014385,-0.011564081868809313,0.7691632279334555,0.09003424644470215
2.119659662246704,-0.020952514347970994,-0.11608965847203398,-0.026190642934963742,-0.08005176052002788,-0.009847255017042355,0.7193120075239315,0.1170651912689209
2.2176029682159424,-0.01652015798300224,-0.11100041713690867,-0.0206501974787528,-0.08069897607522361,-0.009651243582932255,0.7538762318650248,0.09794330596923828
2.3079404830932617,-0.013070625597670714,-0.10669464072480747,-0.016338281997088394,-0.08117128320897779,-0.009185075518741294,0.7685656350358436,0.09033751487731934
2.3985211849212646,-0.011724547622543078,-0.10399598297863796,-0.014655684528178847,-0.08159609030988411,-0.007744208140574996,0.7680871036278406,0.09058070182800293
2.522249937057495,-0.011019373251655445,-0.10173141470478106,-0.013774216564569307,-0.08214145563058439,-0.005815742509627348,0.7080001026306301,0.12372875213623047
2.643314838409424,-0.009078166382302145,-0.09899442472011222,-0.011347707977877682,-0.0825810745575963,-0.005065642184638229,0.7124792378485569,0.12106490135192871
2.7060720920562744,-0.006127675444992604,-0.0962104765641061,-0.0076595943062407554,-0.0827348969904631,-0.00581598526740223,0.8269993142357791,0.06275725364685059
2.80401349067688,-0.0022846432375972607,-0.0919962159227509,-0.002855804046996576,-0.08282440145207885,-0.006316010423675466,0.7538798452231854,0.09794139862060547
2.9210543632507324,-0.003730504585440773,-0.09151223713350415,-0.004663130731800967,-0.08299905005680715,-0.003850056344896029,0.719353952403967,0.11704087257385254
3.028493881225586,-0.004175488309671401,-0.09101424414370748,-0.005219360387089251,-0.08317849503732744,-0.0026163887192907883,0.7363056030773026,0.10743951797485352
3.115926742553711,-0.002989106720190854,-0.08965779127474244,-0.0037363834002385674,-0.083283033498672,-0.0026383743758318667,0.7743277092490193,0.087432861328125
3.203310012817383,-0.0040978645146748345,-0.09001939145439734,-0.005122330643343543,-0.0834262674196279,-0.0014707933914259047,0.7744268352007184,0.08738327026367188
3.3181378841400146,-0.006676097417510574,-0.09189865787328425,-0.008345121771888217,-0.08373290824170601,0.00017937214030998763,0.7231915228923357,0.11482787132263184
3.407860279083252,-0.004939904191339994,-0.0908379893552222,-0.006174880239174993,-0.08391019625564088,-0.0007529128604063336,0.7697787037455076,0.0897223949432373
3.500622272491455,-0.004645703329599932,-0.09061460549160424,-0.005807129161999915,-0.08408257413629561,-0.0007249021933087229,0.7638213600983681,0.09276199340820312
3.5991506576538086,-0.006516467353428451,-0.09209182934325927,-0.008145584191785564,-0.0843393969384142,0.00039315178694048956,0.7527694667916446,0.09852838516235352
