time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.16540477664269218,-0.207417589909936,-0.20675597080336522,-0.0006616191065707687,-0.0,1,0.01
0.10924458503723145,-0.17582773427082307,-0.2241470489749193,-0.21978466783852885,-0.008344910253951834,0.003982529117561399,0.7330579584155211,0.10924458503723145
0.20834851264953613,-0.18171321238559493,-0.23674687377732515,-0.22714151548199366,-0.015548307472536375,0.005942949177204903,0.7516839079855518,0.09910392761230469
0.3118574619293213,-0.18225180886961231,-0.24622353787818368,-0.2278147610870154,-0.023094184768709895,0.0046854079775416335,0.7434779340965395,0.10350894927978516
0.39995741844177246,-0.1726412417584539,-0.246310430923462,-0.2158015521980674,-0.02917805912518004,-0.001330819600214566,0.7729967369640127,0.08809995651245117
0.5249207019805908,-0.1670510328857065,-0.24991234551916006,-0.2088137911071331,-0.037528157360359644,-0.0035703970516673027,0.7059433405676715,0.12496328353881836
0.6321475505828857,-0.14539184893876322,-0.23877161340172953,-0.18173981117345403,-0.04376412127002544,-0.013267680958250053,0.7366901299108237,0.10722684860229492
0.7248098850250244,-0.12618574019705064,-0.22609257908128264,-0.1577321752463133,-0.048441187374012616,-0.019919216460956696,0.7640152204214202,0.09266233444213867
0.8277585506439209,-0.1170591607138754,-0.21894555879282732,-0.14632395089234423,-0.05326162113159719,-0.019359986768885885,0.7445117097961457,0.10294866561889648
0.9400088787078857,-0.1023283441291929,-0.20700166469495146,-0.12791043016149112,-0.057856177211094865,-0.021235057322365476,0.7277131868126784,0.11225032806396484
1.030669927597046,-0.08827889776491796,-0.19490585429489402,-0.11034862220614744,-0.06105756019755342,-0.02349967189119315,0.7679291315401069,0.09066104888916016
1.1129426956176758,-0.09382220282158506,-0.1969648066818585,-0.11727775352698132,-0.06414516512872333,-0.015541888026153874,0.7847799401285369,0.08227276802062988
1.2123847007751465,-0.0825832964328725,-0.18795918760012414,-0.10322912054109062,-0.06743006456464277,-0.017300002494390718,0.7510477018603289,0.0994420051574707
1.3249688148498535,-0.07255372890755565,-0.178830668767898,-0.09069216113444456,-0.07069742348139223,-0.017441084152061203,0.7271244572099028,0.11258411407470703
1.4205920696258545,-0.05879010972522739,-0.166617208736189,-0.07348763715653424,-0.07294610413761801,-0.02018346744203672,0.7582971839455136,0.09562325477600098
1.5211451053619385,-0.05007198814677004,-0.1570197881985061,-0.06258998518346255,-0.07496006030301759,-0.019469742712025936,0.7489644896803721,0.10055303573608398
1.6248793601989746,-0.044717896828821706,-0.14983247338592337,-0.055897371036027134,-0.07681557138518451,-0.017119530964711707,0.743063033185263,0.10373425483703613
1.7313477993011475,-0.04605560704726939,-0.1483235777280796,-0.057569508809086734,-0.07877695882287483,-0.01197711009611804,0.7380646838476672,0.10646843910217285
1.842191219329834,-0.03971502882489923,-0.14201396816838913,-0.04964378603112404,-0.0805378186714707,-0.011832363465794374,0.7302051958847313,0.11084342002868652
1.9272181987762451,-0.030531797729603065,-0.13373052924973958,-0.03816474716200383,-0.08157622928667747,-0.01398955280105827,0.7791661779944297,0.08502697944641113
2.017449378967285,-0.020708408656022508,-0.12399862813263486,-0.025885510820028136,-0.08232364694784199,-0.01578947036476473,0.7687750626516651,0.09023118019104004
2.1425087451934814,-0.016036915263450517,-0.11651401225565813,-0.020046144079313148,-0.0831258735314701,-0.01334199464487487,0.7057837653678577,0.1250593662261963
2.2152931690216064,-0.007225066750759292,-0.10783217224880046,-0.009031333438449115,-0.08333622245969961,-0.015464616350651729,0.804754653961393,0.072784423828125
2.298675298690796,-0.010416324545073196,-0.10714045293424952,-0.013020405681341496,-0.08368363658925708,-0.010436410663650942,0.7825090863229912,0.08338212966918945
2.4064271450042725,-0.00981294855682349,-0.10434722174984609,-0.012266185696029363,-0.08410658191916784,-0.007974454134648893,0.7357416102767619,0.10775184631347656
2.5303399562835693,-0.010835875887622571,-0.10334935912336918,-0.013544844859528213,-0.08464366345673138,-0.005160850807109584,0.7076926953319739,0.12391281127929688
2.619211435317993,-0.007158846360730824,-0.09971924273829914,-0.00894855795091353,-0.08489815036243473,-0.005872534424950896,0.7714631084411394,0.08887147903442383
2.712759256362915,-0.007827059231900843,-0.0991118826078038,-0.009783824039876054,-0.08519103209696827,-0.0041370264709594765,0.7622961783995146,0.09354782104492188
2.8150622844696045,-0.008058998077296917,-0.0985642658179694,-0.010073747596621146,-0.08552081605969365,-0.002969702161654603,0.7457065421850143,0.10230302810668945
2.924160957336426,-0.007258061029314672,-0.09747943232484246,-0.00907257628664334,-0.0858375539900475,-0.002569302048151611,0.7333194163102615,0.10909867286682129
3.024811267852783,-0.007402617693638466,-0.09724054418876595,-0.009253272117048083,-0.08613558429784694,-0.001851687773870914,0.7487826469255958,0.10065031051635742
3.121624708175659,-0.005781803405856795,-0.09580357421889227,-0.007227254257320993,-0.08635948680944355,-0.0022168331521277263,0.7560227792584304,0.09681344032287598
3.2072689533233643,-0.004472236700653692,-0.09450666584568235,-0.005590295875817115,-0.08651269534398329,-0.0024036746258819536,0.7779190374929552,0.08564424514770508
3.328444004058838,-0.008436439721417138,-0.09729683065865535,-0.010545549651771423,-0.08692160974849109,0.00017032874160715535,0.7122929040457818,0.12117505073547363
3.428746461868286,-0.005957871659516972,-0.09571868261800921,-0.007447339574396215,-0.0871606454167962,-0.0011106976268168006,0.7494333200991882,0.10030245780944824
3.527719259262085,-0.005952684955978088,-0.09567493113008353,-0.00744085619497261,-0.08739630696963506,-0.0008377679654758641,0.7519309636137685,0.09897279739379883
3.617281913757324,-0.005291405161738094,-0.09518478727372495,-0.006614256452172618,-0.08758587188655309,-0.0009846589349992371,0.7700943520592686,0.08956265449523926
